,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
53,888.4333333333333,893.5333333333333,900.4333333333333,918.4,826.7333333333333,806.7666666666667,951.7333333333333,862.1333333333333,897.3,824.2666666666667,876.9733333333334
54,893.0666666666667,905.0666666666667,916.0333333333333,919.3,821.4,813.6,932.7666666666667,858.2666666666667,895.8333333333334,813.2666666666667,876.86
55,906.9,897.8666666666667,916.4333333333333,928.3,828.4,804.3,932.4,868.8666666666667,900.7333333333333,808.6333333333333,879.2833333333334
56,908.9666666666667,913.0333333333333,892.3666666666667,966.2333333333333,844.6,806.4333333333333,939.8333333333334,869.4,939.7333333333333,807.2,888.7800000000001
57,913.0,918.2666666666667,903.4,970.3,823.2,808.9666666666667,944.5333333333333,860.2333333333333,929.5666666666667,807.6666666666666,887.9133333333333
58,911.8,901.5333333333333,885.9,983.7333333333333,825.4666666666667,817.4666666666667,950.0666666666667,859.4333333333333,928.9333333333333,795.6333333333333,885.9966666666667
59,902.6,896.5333333333333,899.2333333333333,960.3,834.1333333333333,806.5,952.2,862.4666666666667,939.6,791.5333333333333,884.51
60,893.7333333333333,897.3333333333334,889.8,945.6333333333333,835.0333333333333,805.0,948.2,870.1666666666666,927.8333333333334,778.5,879.1233333333333
61,895.0,879.2333333333333,882.4666666666667,954.4333333333333,847.0,809.0666666666667,938.5666666666667,871.0,947.6666666666666,794.0333333333333,881.8466666666667
62,894.1666666666666,881.3333333333334,883.8,961.9333333333333,846.7333333333333,828.6666666666666,932.7333333333333,865.9333333333333,928.5666666666667,802.1666666666666,882.6033333333332
63,890.4,842.1666666666666,891.9333333333333,975.9333333333333,843.9666666666667,816.4,942.5333333333333,862.0,917.3,815.0,879.7633333333335
64,891.6333333333333,839.4666666666667,887.7333333333333,968.8,833.7333333333333,858.2,946.4,867.0,906.0333333333333,832.9333333333333,883.1933333333333
65,894.3666666666667,861.6,882.8,951.1333333333333,838.4666666666667,870.9666666666667,932.1333333333333,862.8,914.2666666666667,832.1666666666666,884.0699999999999
66,898.2666666666667,858.6,883.6,958.3,844.3333333333334,882.1,921.2666666666667,867.0,920.6666666666666,830.3333333333334,886.4466666666667
67,879.3333333333334,861.4,873.9333333333333,960.1666666666666,825.1666666666666,904.8333333333334,943.9666666666667,859.6666666666666,947.7333333333333,801.2666666666667,885.7466666666667
68,882.9666666666667,853.7333333333333,884.0666666666667,984.7333333333333,835.9,889.5,937.9666666666667,857.8,949.6666666666666,828.1666666666666,890.45
69,897.1333333333333,860.5333333333333,885.4,989.8666666666667,854.7666666666667,888.7333333333333,929.8666666666667,867.0,945.5666666666667,842.9,896.1766666666666
70,903.6,843.9666666666667,881.2333333333333,995.0,866.8,881.9333333333333,912.1,866.4333333333333,946.9666666666667,856.8666666666667,895.49
71,896.6,862.1,877.7666666666667,988.2,842.4333333333333,880.4666666666667,897.3333333333334,864.6,945.5333333333333,841.7,889.6733333333334
72,903.2333333333333,887.9333333333333,882.4666666666667,983.0,852.3666666666667,879.6333333333333,898.4,866.0333333333333,934.3,838.6333333333333,892.6
73,912.9666666666667,886.8,890.2,975.8,850.4333333333333,870.1333333333333,893.4,862.1666666666666,916.6333333333333,841.0333333333333,889.9566666666666
74,909.5,884.0,884.5333333333333,978.5,870.0333333333333,872.8666666666667,883.3333333333334,853.9333333333333,936.7,849.4666666666667,892.2866666666666
75,898.8,894.2333333333333,892.6,993.0,884.9333333333333,880.1666666666666,887.2666666666667,862.6666666666666,937.4666666666667,862.2,899.3333333333334
76,889.5333333333333,885.9333333333333,885.1333333333333,993.0,885.6333333333333,883.3333333333334,886.8,867.0,933.6,866.0,897.5966666666667
77,898.4666666666667,901.2,867.6666666666666,988.3,883.1333333333333,886.8333333333334,875.2666666666667,862.1333333333333,940.5666666666667,852.4666666666667,895.6033333333332
78,893.5,895.4333333333333,876.7666666666667,985.1666666666666,881.7666666666667,885.6666666666666,880.1333333333333,859.3333333333334,936.2666666666667,858.5,895.2533333333333
79,857.3666666666667,907.5,893.5,988.1666666666666,890.5333333333333,882.6666666666666,880.4666666666667,863.1333333333333,927.5666666666667,861.4,895.2299999999999
80,851.8666666666667,911.0333333333333,911.6,989.2333333333333,878.5666666666667,877.0666666666667,934.8,865.0666666666667,936.3,862.5,901.8033333333333
81,841.8333333333334,897.7,907.6666666666666,971.2,868.6333333333333,881.4333333333333,927.4666666666667,861.8,935.2333333333333,859.0,895.1966666666667
82,857.1333333333333,909.9333333333333,907.5,987.5,880.1,881.1333333333333,943.9333333333333,867.0,947.8333333333334,849.7,903.1766666666666
83,851.4666666666667,887.7,906.6666666666666,984.6333333333333,870.7666666666667,872.9333333333333,952.0,863.9666666666667,971.5,849.9333333333333,901.1566666666665
84,855.4,878.8333333333334,917.6,992.5,860.2,877.7,934.2,864.6,989.0,857.4333333333333,902.7466666666666
85,854.7,860.5666666666667,901.3333333333334,990.4,875.2666666666667,876.4,940.9333333333333,867.0,999.0,856.4,902.2
86,852.6,860.9666666666667,888.3333333333334,990.0,876.8333333333334,871.5666666666667,958.0333333333333,867.0,999.8,860.3,902.5433333333334
87,882.2333333333333,886.9333333333333,899.5,995.0,847.2,885.0666666666667,943.6,867.0,993.3,860.8666666666667,906.0699999999999
88,871.5666666666667,887.2666666666667,900.8,984.0,858.7,901.8666666666667,894.7666666666667,860.6333333333333,1003.8666666666667,858.2333333333333,902.1700000000001
89,896.9666666666667,893.0,893.0333333333333,985.3333333333334,885.5333333333333,898.3666666666667,927.7333333333333,864.0,998.7333333333333,860.7333333333333,910.3433333333335
90,881.6666666666666,876.9,881.8,976.8333333333334,876.2666666666667,900.4,932.8333333333334,867.0,996.1666666666666,850.5,904.0366666666666
91,872.2666666666667,863.5,886.2666666666667,983.1666666666666,884.3333333333334,889.9,931.3666666666667,876.3333333333334,998.5,857.0333333333333,904.2666666666667
92,896.0,872.9,892.5666666666667,977.3333333333334,882.1666666666666,911.7333333333333,944.0,872.6666666666666,1000.8333333333334,864.2,911.4400000000002
93,887.5,888.4333333333333,893.3,984.3666666666667,886.1666666666666,924.6666666666666,942.7,883.2666666666667,1002.7,859.9666666666667,915.3066666666667
94,882.2666666666667,882.0,907.5333333333333,991.6333333333333,883.6333333333333,945.9333333333333,930.2,876.3333333333334,1006.5,852.0666666666667,915.8100000000001
95,881.7,882.2333333333333,895.9333333333333,995.0,885.0666666666667,949.3666666666667,906.7333333333333,881.6666666666666,1007.4666666666667,876.5333333333333,916.1700000000001
96,878.6,886.3333333333334,911.8333333333334,995.0,887.2666666666667,947.5,922.3666666666667,880.3333333333334,1002.6666666666666,872.1333333333333,918.4033333333333
97,862.2333333333333,883.0333333333333,917.8,992.5,906.1333333333333,943.1666666666666,919.1,862.9,987.5666666666667,872.3333333333334,914.6766666666668
98,854.1,865.3333333333334,916.9333333333333,992.0,953.0666666666667,950.5333333333333,927.5,848.7333333333333,982.5,885.1333333333333,917.5833333333334
99,866.3666666666667,879.6,919.3666666666667,987.3333333333334,943.4,949.5,919.1333333333333,843.0333333333333,995.8333333333334,884.4666666666667,918.8033333333335
100,864.8333333333334,898.3333333333334,896.1,977.0666666666667,950.8333333333334,955.0,930.0,837.5333333333333,1002.3,890.4333333333333,920.2433333333332
101,898.0333333333333,891.8333333333334,912.3333333333334,973.1333333333333,968.0,952.4,931.0,838.2,1005.1666666666666,888.3666666666667,925.8466666666667
102,868.4333333333333,899.2666666666667,905.9333333333333,965.4333333333333,971.4666666666667,967.6,923.5,857.9666666666667,991.5333333333333,888.3333333333334,923.9466666666667
103,838.7,903.5333333333333,913.6666666666666,958.4333333333333,966.5666666666667,961.3,920.0333333333333,862.7,993.9333333333333,884.5333333333333,920.3399999999999
104,850.5333333333333,873.1333333333333,905.7,988.8666666666667,977.5,954.7333333333333,910.1,863.0333333333333,1000.2,874.2333333333333,919.8033333333335
105,835.9333333333333,883.2,921.3333333333334,984.2666666666667,984.0333333333333,938.0,912.7,855.1666666666666,961.3333333333334,879.4,915.5366666666666
106,871.6333333333333,889.7333333333333,920.1333333333333,983.8333333333334,983.9666666666667,935.7333333333333,913.1,851.3,987.5666666666667,880.2666666666667,921.7266666666668
107,888.2333333333333,887.6,925.5,980.7666666666667,979.8,934.7666666666667,912.5333333333333,859.0666666666667,1005.1666666666666,890.6333333333333,926.4066666666665
108,874.7666666666667,889.9,911.8,969.7333333333333,979.9333333333333,935.1333333333333,886.8333333333334,857.5333333333333,1003.3666666666667,876.9333333333333,918.5933333333332
109,890.0,893.4333333333333,919.5,970.7333333333333,982.0666666666667,939.3333333333334,872.7666666666667,867.0,1003.8333333333334,874.8666666666667,921.3533333333335
110,894.6333333333333,904.1333333333333,912.8333333333334,972.6,991.4333333333333,907.5333333333333,880.1666666666666,860.8666666666667,1007.6666666666666,866.3333333333334,919.82
111,874.6666666666666,891.0333333333333,912.8,981.6333333333333,987.0666666666667,929.9,886.6,857.4,996.5,884.1666666666666,920.1766666666666
112,868.3,880.0666666666667,894.7666666666667,968.8,994.8333333333334,927.0333333333333,904.7666666666667,853.4,1006.5,889.5,918.7966666666667
113,856.8666666666667,887.7,910.2666666666667,975.8,995.8,940.1666666666666,891.3,856.6,1002.2666666666667,896.3666666666667,921.3133333333333
114,853.5,889.8333333333334,904.3666666666667,987.2,994.3333333333334,945.2333333333333,902.2333333333333,851.5666666666667,983.2333333333333,881.0333333333333,919.2533333333333
115,834.5666666666667,900.1333333333333,892.9666666666667,995.0,996.2666666666667,951.3666666666667,901.5333333333333,861.8,988.1666666666666,892.5666666666667,921.4366666666667
116,825.4666666666667,890.0666666666667,907.2333333333333,995.0,1000.1,960.2,884.2333333333333,846.4,989.1333333333333,889.8,918.7633333333333
117,854.7666666666667,908.9,906.2666666666667,987.3333333333334,992.3666666666667,937.5,891.2333333333333,841.0,997.2333333333333,887.7,920.4300000000001
118,870.5333333333333,907.9666666666667,900.9333333333333,990.9333333333333,977.9666666666667,929.0666666666667,885.5333333333333,838.6,997.9666666666667,884.2666666666667,918.3766666666667
119,903.1666666666666,911.0,914.0,990.0,992.4,947.5666666666667,904.5,856.8,1005.0,869.9333333333333,929.4366666666665
120,898.4,911.0,898.7666666666667,973.9333333333333,980.4666666666667,946.5,912.7,861.5333333333333,1009.0,853.0666666666667,924.5366666666666
121,892.9,908.9666666666667,898.5,985.0,976.0333333333333,953.1666666666666,890.1333333333333,853.7666666666667,1009.0,857.6666666666666,922.5133333333333
122,884.2,897.9333333333333,890.4666666666667,995.0,975.8666666666667,957.7666666666667,863.3333333333334,861.9666666666667,1006.6,876.6,920.9733333333334
123,883.8333333333334,886.0333333333333,886.6,992.5666666666667,974.9666666666667,947.5,848.5333333333333,867.0,1008.7333333333333,877.2,917.2966666666667
124,900.0,859.9333333333333,883.2666666666667,993.8333333333334,976.1666666666666,946.9,876.4333333333333,861.1666666666666,1008.7333333333333,875.0,918.1433333333332
125,909.6666666666666,874.9,908.7333333333333,990.8666666666667,990.6666666666666,966.6666666666666,873.6666666666666,859.4666666666667,1009.0,882.6333333333333,926.6266666666667
126,913.4333333333333,883.5333333333333,900.8333333333334,981.3333333333334,974.8,958.3,872.2333333333333,862.5666666666667,1006.6,878.5333333333333,923.2166666666666
127,912.6666666666666,891.8666666666667,906.8,982.3333333333334,969.3333333333334,960.8,887.7666666666667,853.9333333333333,1004.2333333333333,873.3333333333334,924.3066666666667
128,909.2,889.3,903.4,990.6333333333333,967.1,949.3333333333334,874.3333333333334,855.5666666666667,996.8,870.7,920.6366666666667
129,910.7,887.3666666666667,909.0333333333333,995.0,970.3666666666667,953.7666666666667,897.0,870.4666666666667,982.1666666666666,872.4333333333333,924.8299999999999
130,895.6666666666666,911.3666666666667,928.7333333333333,989.4666666666667,976.9666666666667,959.9,891.3666666666667,846.6,991.7,872.2666666666667,926.4033333333334
131,879.7333333333333,912.8,916.0666666666667,983.1333333333333,988.0,959.2666666666667,895.8333333333334,844.6333333333333,982.9,886.5,924.8866666666667
132,847.0,907.4,934.5666666666667,992.4333333333333,982.6666666666666,952.5333333333333,899.0333333333333,864.7333333333333,975.1333333333333,883.7333333333333,923.9233333333334
133,855.6,906.9,962.2,988.9333333333333,980.6666666666666,951.0666666666667,886.3666666666667,866.5,975.5666666666667,877.9,925.1700000000001
134,861.6333333333333,900.8666666666667,967.2,977.4333333333333,977.8666666666667,957.7,897.1333333333333,878.7333333333333,949.9666666666667,865.8666666666667,923.4399999999999
135,870.5,906.9333333333333,959.5666666666667,958.7333333333333,990.4,957.1666666666666,889.9,873.4,930.2333333333333,857.7,919.4533333333335
136,865.2666666666667,901.9,975.2333333333333,944.1666666666666,980.0666666666667,948.1333333333333,890.6666666666666,876.3333333333334,944.4,855.7666666666667,918.1933333333333
137,874.0333333333333,897.7666666666667,977.4333333333333,972.1,979.8,936.7,880.6333333333333,866.7333333333333,935.1,839.9333333333333,916.0233333333332
138,895.4333333333333,875.5666666666667,971.7333333333333,963.0,975.4666666666667,927.5333333333333,861.2,862.9666666666667,928.3,825.2333333333333,908.6433333333334
139,888.8333333333334,889.9333333333333,956.7333333333333,976.1666666666666,970.9333333333333,947.7,863.9666666666667,862.8,946.8,831.7333333333333,913.5600000000001
140,885.7,903.7,952.0,991.6666666666666,962.2,942.4333333333333,899.8333333333334,840.8666666666667,955.2,831.5666666666667,916.5166666666668
141,894.4666666666667,901.0,942.2,992.3333333333334,964.4666666666667,950.6666666666666,887.7,865.4,977.7666666666667,829.9,920.5899999999999
142,916.3,911.0,956.0333333333333,989.8333333333334,949.6333333333333,948.4666666666667,880.8666666666667,867.7,970.3333333333334,871.0,926.1166666666668
143,914.9,901.1333333333333,940.8,986.2333333333333,944.7333333333333,951.6666666666666,873.2333333333333,867.8,979.4,871.5,923.14
144,903.2,905.6333333333333,892.0666666666667,979.0,954.5333333333333,949.0666666666667,869.8,867.8,984.7,863.5,916.9300000000001
145,874.9666666666667,899.6,903.0,977.5,962.7333333333333,945.0333333333333,871.4,871.2666666666667,973.0,868.7666666666667,914.7266666666667
146,891.8666666666667,908.9666666666667,922.1666666666666,979.1333333333333,962.8666666666667,947.1333333333333,861.7333333333333,868.6666666666666,959.8,856.1333333333333,915.8466666666666
147,896.1666666666666,907.4333333333333,920.1333333333333,970.0,951.7333333333333,955.4,855.5333333333333,870.3,979.4,844.9333333333333,915.1033333333331
148,860.7333333333333,909.2,946.8,949.2333333333333,960.9333333333333,949.6333333333333,852.3,872.8666666666667,972.5,857.7666666666667,913.1966666666667
149,879.1,893.5,942.4333333333333,956.2,951.1666666666666,955.3,856.7,872.4,988.1666666666666,852.0,914.6966666666665
150,882.2666666666667,886.7666666666667,963.2666666666667,963.7333333333333,936.4333333333333,961.4,860.7666666666667,870.7,970.0666666666667,862.3333333333334,915.7733333333335
151,885.0,896.6,969.8333333333334,971.3666666666667,927.9666666666667,962.5333333333333,867.7333333333333,868.5333333333333,968.8666666666667,878.7666666666667,919.7199999999999
152,890.4666666666667,904.1,979.2333333333333,947.4,917.7,964.0,875.7,869.5,963.1333333333333,863.7333333333333,917.4966666666667
153,888.0333333333333,903.7,970.1666666666666,950.9333333333333,925.8333333333334,957.0,877.0333333333333,874.0333333333333,960.4666666666667,860.8,916.8
154,912.2,908.5,978.6,958.5666666666667,939.9333333333333,951.2,875.3,874.0333333333333,977.7666666666667,873.5333333333333,924.9633333333334
155,938.0,893.0,977.5,938.1333333333333,940.9333333333333,945.8666666666667,872.4,860.1,981.2,875.8333333333334,922.2966666666667
156,938.7333333333333,911.0,982.4,934.2666666666667,967.7666666666667,933.3333333333334,874.6333333333333,847.0,974.5333333333333,865.3,922.8966666666665
157,928.0333333333333,899.5,984.6,948.9,971.3333333333334,933.8333333333334,872.5666666666667,853.7666666666667,949.3333333333334,861.9333333333333,920.3799999999999
158,917.0666666666667,880.4,980.7333333333333,962.5333333333333,976.3,943.8333333333334,869.2666666666667,861.6,946.1333333333333,866.1333333333333,920.4
159,911.1333333333333,896.4,987.1666666666666,965.2,976.7666666666667,944.2333333333333,872.8666666666667,867.8,949.5,873.5,924.4566666666666
160,936.2,867.5666666666667,983.8,958.8333333333334,961.7666666666667,953.2666666666667,875.6,863.0,945.9,867.0333333333333,921.2966666666665
161,938.0,856.0,979.6,971.7666666666667,962.4333333333333,960.4,873.5666666666667,870.1666666666666,944.1333333333333,866.8,922.2866666666666
162,936.4666666666667,947.8,966.2,979.0666666666667,996.3,961.4333333333333,866.1666666666666,870.1333333333333,941.0333333333333,837.7666666666667,930.2366666666667
163,935.4333333333333,946.0,937.4333333333333,979.0666666666667,988.2333333333333,955.8333333333334,873.1333333333333,864.6,965.9333333333333,825.6,927.1266666666667
164,935.4333333333333,924.3,950.1333333333333,979.7666666666667,976.2,951.8666666666667,877.1333333333333,875.5333333333333,964.3,839.0666666666667,927.3733333333333
165,928.3666666666667,936.5333333333333,949.9666666666667,976.3333333333334,986.6666666666666,949.7333333333333,875.0666666666667,859.3666666666667,959.5,842.3666666666667,926.39
166,923.6,939.5,931.9333333333333,950.0333333333333,988.0,952.2666666666667,842.4666666666667,844.5333333333333,946.9666666666667,863.3666666666667,918.2666666666667
167,920.5666666666667,945.7,915.9,951.1333333333333,1001.6666666666666,944.8333333333334,864.0,853.6666666666666,953.4666666666667,858.9,920.9833333333333
168,904.5,943.1,907.4333333333333,949.9333333333333,1001.9,946.5666666666667,861.5,846.4,954.9666666666667,841.2,915.75
169,930.6666666666666,918.7,915.2333333333333,970.2,998.0666666666667,950.2,873.0666666666667,859.2333333333333,955.1,847.7666666666667,921.8233333333334
170,930.8333333333334,921.7333333333333,916.2333333333333,978.8333333333334,995.6,945.3333333333334,881.0,864.7666666666667,955.7,844.6333333333333,923.4666666666666
171,921.9333333333333,919.5333333333333,910.5666666666667,965.2666666666667,990.7,945.7333333333333,870.1333333333333,870.4,963.5666666666667,844.8666666666667,920.2700000000001
172,907.5333333333333,921.1333333333333,906.1,945.5666666666667,1004.0,938.5333333333333,867.1,850.0333333333333,963.5666666666667,851.1666666666666,915.4733333333334
173,894.6666666666666,917.7333333333333,917.6666666666666,939.4333333333333,990.0333333333333,932.6333333333333,860.2,847.8,947.8333333333334,868.9333333333333,911.6933333333333
174,884.9666666666667,906.6333333333333,916.4,947.2666666666667,997.1,930.1333333333333,870.8,859.2,950.6333333333333,814.4666666666667,907.76
175,873.2,918.0666666666667,921.2666666666667,957.0,995.0666666666667,923.6,861.8,867.1,970.8333333333334,822.4666666666667,911.0400000000002
176,888.2,915.0666666666667,916.9,966.2666666666667,993.7333333333333,931.2666666666667,846.1666666666666,872.1,968.6666666666666,847.7,914.6066666666668
177,905.1666666666666,914.3333333333334,932.0,963.8333333333334,989.1666666666666,941.6,861.5333333333333,871.5,965.8,879.8666666666667,922.4799999999999
178,913.1333333333333,911.9333333333333,927.0666666666667,966.1666666666666,997.9,951.8666666666667,868.0,868.2333333333333,947.4,892.8666666666667,924.4566666666667
179,911.6,908.1666666666666,925.0,938.1333333333333,1004.0,940.8,881.0,855.5666666666667,950.5333333333333,917.8666666666667,923.2666666666667
180,906.6666666666666,915.7333333333333,927.8,952.4333333333333,1004.0,930.9333333333333,878.0,858.8,933.0666666666667,916.5333333333333,922.3966666666668
181,897.2,916.6666666666666,926.2,944.2333333333333,998.4666666666667,911.9,874.7333333333333,851.0,929.9,889.9333333333333,914.0233333333333
