,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
51,268.93333333333334,325.53333333333336,733.7,536.5666666666667,335.3333333333333,570.3333333333334,439.6333333333333,433.6333333333333,384.6,486.4,451.4666666666667
52,274.96666666666664,312.03333333333336,715.3,529.7666666666667,356.93333333333334,574.4333333333333,441.1666666666667,438.06666666666666,367.4,525.6666666666666,453.5733333333334
53,284.9,333.5,711.4666666666667,526.9,380.3666666666667,559.7333333333333,414.26666666666665,447.3333333333333,383.0,507.6666666666667,454.9133333333333
54,299.46666666666664,362.43333333333334,714.9666666666667,484.3333333333333,410.5,538.4666666666667,411.43333333333334,450.76666666666665,373.3333333333333,536.1333333333333,458.1833333333334
55,314.4,383.23333333333335,716.6333333333333,527.4333333333333,339.56666666666666,532.0,424.96666666666664,458.1,354.8333333333333,495.26666666666665,454.6433333333333
56,315.43333333333334,410.53333333333336,713.9666666666667,523.0666666666667,297.06666666666666,547.6333333333333,412.03333333333336,457.6333333333333,325.9,444.9,444.8166666666667
57,317.8,463.1666666666667,701.6333333333333,522.4333333333333,314.3333333333333,541.6666666666666,407.96666666666664,457.06666666666666,361.1333333333333,378.6,446.58000000000004
58,314.0,435.8666666666667,693.8333333333334,484.8,323.1333333333333,547.3,400.0,452.23333333333335,362.8666666666667,387.8,440.1833333333333
59,316.8,468.8333333333333,711.2666666666667,467.5,347.23333333333335,560.6333333333333,379.1,437.6333333333333,349.56666666666666,325.96666666666664,436.45333333333326
60,314.8666666666667,514.2666666666667,713.5333333333333,451.2,302.1666666666667,562.1333333333333,378.06666666666666,401.93333333333334,338.73333333333335,345.3,432.2200000000001
61,320.0,487.4,710.4666666666667,449.56666666666666,318.73333333333335,570.6333333333333,378.3666666666667,428.8666666666667,341.1,327.0,433.2133333333333
62,316.6333333333333,504.43333333333334,706.9666666666667,471.4,318.8333333333333,573.1666666666666,382.3333333333333,439.1666666666667,407.6333333333333,322.53333333333336,444.31000000000006
63,328.73333333333335,508.43333333333334,696.4333333333333,487.6666666666667,303.6333333333333,541.7333333333333,377.46666666666664,450.1666666666667,414.9,304.8,441.39666666666665
64,322.03333333333336,551.8,690.2,477.96666666666664,304.06666666666666,540.2,382.26666666666665,472.3666666666667,411.53333333333336,299.06666666666666,445.15
65,320.96666666666664,545.1,695.3666666666667,476.8666666666667,282.26666666666665,548.6,385.06666666666666,467.0,399.73333333333335,297.73333333333335,441.87000000000006
