,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
62,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
63,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
64,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
65,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
66,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1013.0,1018.0,1009.0,1004.0,1009.6
67,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1013.0,1018.0,1018.0,1004.0,1010.5
68,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1013.0,1018.0,1018.0,1004.0,1010.5
69,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1013.0,1018.0,1018.0,1004.0,1010.5
70,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1013.0,1018.0,1018.0,1004.0,1010.5
71,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1013.0,1018.0,1018.0,1004.0,1010.5
72,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1013.0,1018.0,1018.0,1004.0,1010.5
73,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
74,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
75,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
76,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
77,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
78,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
79,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
80,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
81,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
82,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
83,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
84,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
85,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
86,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
87,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
88,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
89,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
90,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
91,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
92,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
93,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
94,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
95,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
96,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
97,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
98,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
99,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
100,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
101,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
102,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
103,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
104,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
105,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
106,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
107,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
108,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
109,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
110,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
111,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
112,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
113,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
114,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
115,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
116,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
117,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
118,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
119,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
120,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
121,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
122,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
123,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
124,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
125,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
126,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
127,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
128,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
129,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
130,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
131,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
132,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
133,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
134,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
135,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
136,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
137,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
138,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
139,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
140,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
141,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
142,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
143,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
144,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
145,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
146,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
147,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
148,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
149,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
150,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
151,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
152,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
153,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
154,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
155,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
156,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
157,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
158,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
159,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
160,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
161,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
162,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
163,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
164,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
165,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
166,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
167,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
168,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
169,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
170,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
171,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
172,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
173,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
174,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
175,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
176,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
177,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
178,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
179,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
180,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
181,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
182,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
183,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
184,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
185,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
186,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
187,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
188,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
189,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
190,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
191,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
192,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
193,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
194,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
195,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
196,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
197,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
198,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
199,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
200,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
201,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
202,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
203,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
204,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
205,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
206,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
207,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
208,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
209,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
210,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
211,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
212,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
213,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
214,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
215,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
216,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
217,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
218,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
219,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
220,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
221,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
222,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
223,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
224,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
225,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
226,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
227,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
228,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
229,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
230,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
231,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
232,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
233,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
234,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
235,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
236,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
237,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
238,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
239,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
240,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
241,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
242,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
243,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
244,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
245,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
246,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
247,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
248,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
249,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
250,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
251,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
252,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
253,981.0,1018.0,993.0,1018.0,1024.0,1018.0,1024.0,1018.0,1018.0,1004.0,1011.6
