,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
69,409.03333333333336,665.0,696.9666666666667,699.7,556.2666666666667,642.1666666666666,682.9,726.7666666666667,592.2333333333333,663.0,633.4033333333333
70,395.56666666666666,657.0666666666667,693.3666666666667,706.5,537.5,630.4,704.7666666666667,755.8333333333334,603.8666666666667,661.8333333333334,634.67
71,422.8,657.6333333333333,689.1,690.6666666666666,534.8666666666667,628.5333333333333,731.0666666666667,759.8,587.0666666666667,660.9,636.2433333333333
72,463.8333333333333,639.8333333333334,718.8666666666667,717.9,548.5333333333333,638.7,657.2666666666667,770.3666666666667,566.3666666666667,658.2,637.9866666666667
73,445.9,625.5333333333333,713.8,699.9,544.0,647.7,654.1666666666666,767.7333333333333,507.0,658.6,626.4333333333334
74,444.73333333333335,600.6333333333333,738.9666666666667,698.8333333333334,531.6666666666666,637.9333333333333,615.2333333333333,766.3,531.7,671.5,623.75
75,394.1333333333333,606.9666666666667,710.5333333333333,681.7333333333333,519.2666666666667,640.5666666666667,648.3666666666667,746.4333333333333,538.2,681.8666666666667,616.8066666666666
76,419.6333333333333,599.9666666666667,700.7666666666667,667.6,544.0,613.7,659.3666666666667,753.6,551.6666666666666,676.5333333333333,618.6833333333334
77,455.7,599.8,696.8333333333334,663.4333333333333,544.9,652.2,685.8666666666667,799.2,501.7,672.3,627.1933333333333
78,493.9,648.7,679.6,647.5333333333333,549.9666666666667,621.7,695.8666666666667,807.2,522.1333333333333,671.7333333333333,633.8333333333334
79,473.06666666666666,653.9666666666667,683.5,638.2333333333333,518.1,637.2,701.7,846.4,521.5333333333333,681.2333333333333,635.4933333333332
80,467.8,651.4,714.8666666666667,652.8666666666667,546.6,640.6333333333333,702.4,831.0666666666667,539.7,676.6666666666666,642.4
81,473.9,643.6,716.1333333333333,690.4,527.5,664.0,690.7333333333333,819.3333333333334,549.2333333333333,689.1,646.3933333333334
82,508.06666666666666,652.6,705.0,675.5333333333333,492.93333333333334,684.0,699.0,809.4333333333333,564.3,713.5666666666667,650.4433333333334
83,491.1,647.6666666666666,699.8333333333334,687.0333333333333,467.93333333333334,707.7666666666667,713.3,822.4333333333333,607.5666666666667,707.1,655.1733333333334
84,451.8,642.7666666666667,713.4333333333333,608.6666666666666,507.53333333333336,690.5666666666667,687.2333333333333,804.8,609.8666666666667,713.2666666666667,642.9933333333332
85,486.56666666666666,621.5,686.5,675.0666666666667,498.1,677.9666666666667,669.4333333333333,808.1333333333333,595.5333333333333,720.1,643.89
86,457.8333333333333,601.2666666666667,691.3333333333334,588.5333333333333,507.6,658.0666666666667,681.2333333333333,804.8,571.6666666666666,701.6666666666666,626.4
87,480.3,595.7,667.5666666666667,648.6666666666666,521.5,654.7333333333333,680.5333333333333,773.4333333333333,548.6666666666666,721.1666666666666,629.2266666666667
88,494.0,605.1,699.3,683.5333333333333,534.1333333333333,608.6333333333333,664.5,779.4333333333333,578.5666666666667,682.1666666666666,632.9366666666667
89,494.9,628.4666666666667,653.4333333333333,693.3,580.7666666666667,696.3666666666667,665.2666666666667,734.5666666666667,577.4666666666667,675.9,640.0433333333333
90,499.3,620.2333333333333,632.0,693.1333333333333,588.5,703.7,698.4333333333333,711.1333333333333,584.8666666666667,669.9666666666667,640.1266666666667
91,529.0,606.0333333333333,646.0,692.8333333333334,583.6,638.8666666666667,713.5666666666667,697.3666666666667,571.8333333333334,635.4333333333333,631.4533333333333
92,521.0333333333333,622.1333333333333,663.0333333333333,686.3,560.0333333333333,700.0333333333333,730.1,729.2,584.0333333333333,639.0333333333333,643.4933333333332
93,543.9,662.2,689.2666666666667,684.5333333333333,551.9666666666667,723.3666666666667,732.5,730.4333333333333,579.5666666666667,628.7333333333333,652.6466666666666
94,573.8666666666667,705.4666666666667,714.3,699.3,551.0666666666667,734.4333333333333,706.6,720.8333333333334,578.5,602.4333333333333,658.6800000000001
95,544.6,713.2,731.0666666666667,682.9,532.9333333333333,743.3,702.5666666666667,734.3666666666667,569.3,599.0,655.3233333333334
96,533.8666666666667,712.0333333333333,780.6666666666666,694.9333333333333,542.1,762.3,709.5666666666667,742.0333333333333,569.7,588.0333333333333,663.5233333333333
97,537.8,706.7,797.8333333333334,668.1333333333333,549.0333333333333,749.3333333333334,696.7,759.7,584.5333333333333,582.8333333333334,663.26
98,610.3333333333334,704.1666666666666,795.9333333333333,630.6,538.6333333333333,739.2,683.7333333333333,759.9666666666667,581.6,608.7,665.2866666666667
99,573.6666666666666,713.1333333333333,800.0,608.2666666666667,536.3,738.2333333333333,690.9666666666667,763.2,568.8333333333334,609.3666666666667,660.1966666666666
100,541.2333333333333,713.6333333333333,778.8,621.8666666666667,520.7,745.9,662.6333333333333,784.9333333333333,568.5,611.2,654.9399999999999
101,563.2,720.2666666666667,768.3,676.7333333333333,498.3,740.3666666666667,619.7333333333333,751.9,541.8666666666667,612.5333333333333,649.32
102,520.7666666666667,700.2666666666667,761.3666666666667,695.8333333333334,485.6666666666667,753.3333333333334,618.9,763.4,553.2,624.9666666666667,647.7700000000001
103,532.5666666666667,693.9,781.2333333333333,705.2,453.2,733.9333333333333,609.9,744.2,535.4,600.8666666666667,639.04
104,593.6666666666666,715.4,771.8,761.7666666666667,457.1,744.0,588.0,798.3,565.9666666666667,619.7666666666667,661.5766666666666
105,587.3666666666667,713.4666666666667,769.7666666666667,766.1333333333333,486.56666666666666,748.2,585.5666666666667,823.3333333333334,594.4666666666667,616.6666666666666,669.1533333333334
106,589.2333333333333,724.7333333333333,776.7333333333333,752.0333333333333,475.8666666666667,757.5333333333333,589.5333333333333,808.8,603.4,611.2,668.9066666666666
107,588.1666666666666,746.5333333333333,763.8666666666667,735.4333333333333,459.96666666666664,748.3333333333334,565.3666666666667,803.8666666666667,627.7333333333333,619.1,665.8366666666667
108,580.6666666666666,760.4,765.0,734.0,510.3333333333333,749.0,556.4666666666667,782.0,601.1333333333333,616.7666666666667,665.5766666666666
109,578.2333333333333,761.4,748.3,722.5333333333333,507.3666666666667,735.1,566.2666666666667,801.4333333333333,611.5,637.2,666.9333333333333
110,588.5333333333333,738.0333333333333,755.8,689.0,511.2,720.5666666666667,556.1,787.0,608.4333333333333,630.8,658.5466666666667
111,571.9333333333333,756.7,764.8333333333334,694.3,544.9333333333333,721.2333333333333,571.5666666666667,780.9666666666667,626.1666666666666,656.4333333333333,668.9066666666666
112,611.3666666666667,725.8,761.3333333333334,682.8333333333334,568.1666666666666,711.5333333333333,577.5333333333333,783.2333333333333,629.4666666666667,678.7666666666667,673.0033333333333
113,599.3666666666667,753.5666666666667,741.3,690.8666666666667,590.0666666666667,706.0333333333333,584.1666666666666,794.5333333333333,634.9666666666667,630.2333333333333,672.51
114,609.0,738.7666666666667,722.0333333333333,658.0666666666667,572.8,695.1666666666666,572.6333333333333,797.1,594.3,602.1333333333333,656.2
115,595.2333333333333,767.5,727.8,699.5,510.23333333333335,744.8,579.2333333333333,792.1333333333333,565.0,586.7666666666667,656.8199999999999
116,583.0,774.5666666666667,694.5,726.8,539.5666666666667,733.0333333333333,579.5,818.6333333333333,582.4666666666667,579.7666666666667,661.1833333333334
117,603.1666666666666,776.2666666666667,664.9666666666667,720.6,640.2,704.1666666666666,579.6333333333333,820.7666666666667,594.9666666666667,552.8,665.7533333333333
118,583.3333333333334,753.0,682.1333333333333,709.0333333333333,624.7666666666667,683.6666666666666,582.9333333333333,832.1333333333333,604.9666666666667,554.6,661.0566666666667
119,572.2,781.6333333333333,670.5333333333333,695.1,636.1,685.4333333333333,579.0333333333333,861.6666666666666,610.8333333333334,574.6333333333333,666.7166666666666
120,563.1666666666666,762.0666666666667,671.5666666666667,690.6,644.2333333333333,685.5333333333333,576.6,849.2333333333333,599.6,562.0666666666667,660.4666666666667
121,552.4,726.7,642.7,685.7,681.1333333333333,703.3333333333334,579.5,855.7666666666667,619.7,540.0666666666667,658.7
122,537.1333333333333,711.2,672.4666666666667,696.3,682.6333333333333,712.2,561.5333333333333,833.7333333333333,608.0,538.6666666666666,655.3866666666668
123,576.1333333333333,724.3666666666667,596.6333333333333,697.9,664.5666666666667,689.4666666666667,555.8,831.2,590.4,545.2,647.1666666666666
124,578.1,701.8666666666667,639.8,717.5333333333333,643.1333333333333,638.3333333333334,587.9333333333333,843.5666666666667,571.6,567.1666666666666,648.9033333333334
125,577.4333333333333,675.4333333333333,635.7,716.2333333333333,640.8,652.8,614.3666666666667,857.8333333333334,566.8,560.2666666666667,649.7666666666667
126,591.9,714.0,675.6,738.1333333333333,634.8333333333334,664.4666666666667,617.9333333333333,861.0,563.2,532.1,659.3166666666667
127,599.5333333333333,702.5666666666667,662.4666666666667,751.7666666666667,614.4666666666667,664.7,625.6666666666666,859.3,549.3333333333334,538.3333333333334,656.8133333333333
128,584.8666666666667,740.5333333333333,689.3333333333334,742.3333333333334,600.4666666666667,650.6666666666666,633.6333333333333,856.3666666666667,568.8333333333334,526.1666666666666,659.3199999999999
129,581.0,736.6666666666666,677.3333333333334,756.4333333333333,600.9666666666667,644.0666666666667,656.5,857.6,526.7,573.5333333333333,661.0799999999999
130,583.3,753.6333333333333,673.3,738.1666666666666,602.8666666666667,665.7666666666667,675.4,659.5333333333333,539.0,580.1333333333333,647.11
131,572.4,737.9666666666667,687.3666666666667,735.5,599.7,646.1,680.9333333333333,688.8,548.9666666666667,582.8,648.0533333333334
132,549.9333333333333,718.3666666666667,697.0333333333333,728.4333333333333,620.6666666666666,629.5333333333333,684.0,627.5333333333333,576.6666666666666,595.3666666666667,642.7533333333333
133,542.1333333333333,743.8666666666667,718.2,737.2666666666667,635.4,614.1333333333333,686.5,624.8333333333334,585.3666666666667,566.9,645.46
134,537.8,759.4,717.2,731.8333333333334,639.1666666666666,631.6666666666666,676.4,587.5666666666667,600.1333333333333,562.0666666666667,644.3233333333333
135,543.5,755.9,708.6333333333333,740.5333333333333,586.5,613.7333333333333,664.7666666666667,668.2666666666667,580.5,575.9,643.8233333333333
136,507.06666666666666,794.4,688.8,734.4333333333333,609.1,586.9666666666667,666.5,388.1,533.7333333333333,568.5333333333333,607.7633333333333
137,501.1,797.8,696.4333333333333,730.0666666666667,576.4,576.8333333333334,663.2666666666667,260.3333333333333,562.3,580.3333333333334,594.4866666666667
138,498.3,814.5333333333333,688.8333333333334,725.2333333333333,557.8,566.9666666666667,665.2333333333333,221.83333333333334,575.5666666666667,578.4333333333333,589.2733333333333
139,507.4,811.7666666666667,699.5333333333333,719.9666666666667,589.6,585.7,663.7333333333333,342.8,572.0333333333333,570.2666666666667,606.28
140,498.76666666666665,810.4,671.1333333333333,740.8333333333334,608.2333333333333,602.5,663.3666666666667,499.3333333333333,572.1666666666666,567.3333333333334,623.4066666666666
141,502.0,806.3,673.4,726.9333333333333,598.5666666666667,624.6666666666666,652.1666666666666,426.06666666666666,580.3666666666667,585.7,617.6166666666667
142,496.1333333333333,796.8333333333334,663.0333333333333,719.3666666666667,608.2666666666667,601.6333333333333,653.8666666666667,560.0,580.6,586.8,626.6533333333334
143,491.43333333333334,803.1666666666666,681.1333333333333,718.8333333333334,594.4666666666667,616.9333333333333,621.3333333333334,619.0666666666667,583.4333333333333,578.0666666666667,630.7866666666666
144,490.3333333333333,806.1,718.8,738.2,575.7,604.0,645.9666666666667,638.1333333333333,557.0,578.2,635.2433333333333
145,495.5,800.7666666666667,724.1,749.5333333333333,514.4333333333333,594.5,659.2333333333333,643.4666666666667,558.1,567.2333333333333,630.6866666666667
146,501.9,805.9666666666667,765.1666666666666,762.1666666666666,508.3333333333333,611.9666666666667,672.2333333333333,635.4,571.4,569.4666666666667,640.4
147,494.53333333333336,761.2333333333333,765.1333333333333,760.0666666666667,532.9333333333333,603.6666666666666,672.5333333333333,632.9666666666667,585.5666666666667,559.4,636.8033333333333
148,498.4,806.0666666666667,757.1666666666666,763.5333333333333,536.9666666666667,601.6,667.4,644.2,578.6,580.7666666666667,643.47
149,489.93333333333334,818.4666666666667,753.0,805.8333333333334,524.2,592.4,672.0666666666667,618.9,576.4,596.0,644.72
150,499.73333333333335,829.0,723.8,803.7333333333333,532.6666666666666,602.6,672.1,598.6,598.6666666666666,629.1,649.0000000000001
151,536.5333333333333,853.5333333333333,711.0333333333333,805.0,550.4,645.8666666666667,653.5333333333333,623.3333333333334,586.5,649.0666666666667,661.48
152,509.6333333333333,877.7,727.2,776.7666666666667,526.0333333333333,618.1666666666666,625.0,610.8666666666667,553.1,644.3333333333334,646.88
153,508.3666666666667,881.8,736.1,793.5,533.6333333333333,638.5666666666667,613.4666666666667,639.5333333333333,577.9333333333333,640.4333333333333,656.3333333333333
154,483.93333333333334,877.4333333333333,750.9,780.1666666666666,552.1666666666666,649.8666666666667,635.2333333333333,619.2666666666667,562.8666666666667,633.8,654.5633333333334
155,486.6333333333333,865.4,747.2666666666667,784.0,569.2666666666667,661.0,631.7666666666667,622.5,606.4,593.8,656.8033333333334
156,445.1666666666667,843.3666666666667,764.1666666666666,772.3333333333334,588.9,647.5333333333333,621.5666666666667,608.2,575.4333333333333,627.8,649.4466666666667
157,445.7,852.6,754.4333333333333,751.2666666666667,602.2,619.7666666666667,624.1,621.7,559.8333333333334,612.1333333333333,644.3733333333332
158,412.3333333333333,852.6333333333333,741.3,722.0,614.2,632.5666666666667,618.7666666666667,625.6333333333333,572.3333333333334,619.3666666666667,641.1133333333333
159,397.2,740.8666666666667,746.6666666666666,744.4,618.0666666666667,632.8666666666667,618.8333333333334,608.9333333333333,591.7333333333333,625.8666666666667,632.5433333333333
160,398.8,706.7,750.4,754.5333333333333,619.0333333333333,643.5,596.2666666666667,610.9333333333333,561.0,647.7666666666667,628.8933333333332
161,397.0,582.5333333333333,730.3333333333334,748.8333333333334,625.7666666666667,641.1333333333333,562.0666666666667,639.9,565.5,630.5333333333333,612.36
162,396.6,758.1,736.6666666666666,755.3666666666667,586.4666666666667,651.4,557.5666666666667,646.0,573.1,587.4666666666667,624.8733333333333
163,389.1,799.1,735.1,751.4666666666667,591.7,656.5,536.9666666666667,647.2,568.7666666666667,600.1333333333333,627.6033333333332
164,372.3333333333333,793.9666666666667,740.1666666666666,772.5666666666667,591.6,667.6666666666666,509.26666666666665,653.3666666666667,620.9666666666667,574.5,629.64
165,383.26666666666665,766.6333333333333,731.8666666666667,778.8666666666667,533.9333333333333,674.4,523.8666666666667,678.7,611.6333333333333,569.3,625.2466666666667
166,386.1333333333333,716.8666666666667,734.5,783.4666666666667,546.6,644.3666666666667,528.9666666666667,661.5,586.5333333333333,571.6,616.0533333333333
167,393.53333333333336,694.5333333333333,738.0666666666667,731.3,568.2666666666667,615.6333333333333,537.2333333333333,645.7333333333333,551.9,573.8333333333334,605.0033333333333
168,368.4,698.5666666666667,736.8333333333334,772.1666666666666,548.5666666666667,626.6333333333333,525.4666666666667,646.0333333333333,582.5,572.2333333333333,607.74
169,372.43333333333334,666.1333333333333,731.9333333333333,766.2333333333333,558.2333333333333,619.5666666666667,535.8666666666667,659.0,599.8666666666667,586.6,609.5866666666667
170,402.3333333333333,666.6666666666666,728.4666666666667,694.2666666666667,589.5666666666667,626.0666666666667,513.2,662.1333333333333,577.5666666666667,592.3333333333334,605.26
171,399.5,654.3333333333334,725.1666666666666,777.5666666666667,609.1666666666666,674.2666666666667,511.56666666666666,655.9,562.9333333333333,589.9,616.03
172,406.6666666666667,632.5333333333333,729.8,772.1666666666666,629.0333333333333,706.1666666666666,476.4,693.0333333333333,551.7,587.8333333333334,618.5333333333333
173,355.3666666666667,654.4,722.2666666666667,792.7,607.8666666666667,690.1333333333333,480.1333333333333,697.2333333333333,543.0666666666667,580.9,612.4066666666666
174,350.3,669.4666666666667,714.0666666666667,755.5666666666667,620.9,657.6333333333333,475.1,680.8333333333334,544.3,583.7666666666667,605.1933333333334
175,363.8,685.5666666666667,719.5666666666667,693.4,632.9666666666667,667.7666666666667,474.3666666666667,609.8,572.5333333333333,606.4,602.6166666666666
176,370.8333333333333,694.9,696.0,693.0666666666667,611.9333333333333,675.8666666666667,482.06666666666666,673.4,571.1333333333333,610.1,607.9300000000001
177,399.96666666666664,706.3,699.3333333333334,673.9666666666667,632.9333333333333,674.1333333333333,489.03333333333336,599.9666666666667,582.3333333333334,616.4,607.4366666666666
178,415.3666666666667,704.5,727.5,623.0666666666667,662.7333333333333,642.9,493.2,553.3,596.0333333333333,611.3333333333334,602.9933333333333
179,383.4,716.0666666666667,732.6666666666666,616.4666666666667,696.1,685.6666666666666,477.03333333333336,580.0,589.1333333333333,624.2,610.0733333333333
180,366.46666666666664,691.6666666666666,744.8,604.9333333333333,698.6333333333333,699.6333333333333,459.9,488.8666666666667,584.6,626.0,596.55
181,381.9,690.5333333333333,760.3,597.6333333333333,702.3666666666667,683.8333333333334,481.53333333333336,501.1666666666667,594.4333333333333,625.6333333333333,601.9333333333333
182,377.43333333333334,671.3,729.6333333333333,609.9666666666667,700.0666666666667,652.7666666666667,479.1,711.6333333333333,579.3,630.3,614.15
