,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
471,2.2737420536686003e-05,2.1763501195218748e-05,2.3476890049347375e-05,2.255667744150719e-05,2.262633067079863e-05,2.259171440157552e-05,2.252634645878115e-05,2.3482334181070863e-05,2.3354191476157026e-05,2.3205406850865994e-05,2.283208132620085e-05
472,2.2824268646913845e-05,2.1763501195218748e-05,2.3513798590193658e-05,2.255667744150719e-05,2.2627479223761113e-05,2.2615052078055426e-05,2.252634645878115e-05,2.3534919585459794e-05,2.335827840441116e-05,2.3205406850865994e-05,2.285257284751681e-05
473,2.2824268646913845e-05,2.1763501195218748e-05,2.3513912263627812e-05,2.255667744150719e-05,2.2627971460745033e-05,2.2615052078055426e-05,2.252634645878115e-05,2.3534919585459794e-05,2.3358823762281192e-05,2.3205406850865994e-05,2.285268797434562e-05
474,2.2824268646913845e-05,2.1763501195218748e-05,2.3513912263627812e-05,2.256728029413416e-05,2.2627971460745033e-05,2.2615052078055426e-05,2.252634645878115e-05,2.3534919585459794e-05,2.3361588299240725e-05,2.3205406850865994e-05,2.2854024713304267e-05
475,2.2824268646913845e-05,2.1763501195218748e-05,2.3513912263627812e-05,2.259610297752218e-05,2.2627971460745033e-05,2.2615052078055426e-05,2.250261365153e-05,2.3534919585459794e-05,2.3361690689498486e-05,2.3205406850865994e-05,2.2854543939943734e-05
476,2.2824268646913845e-05,2.1869189351236015e-05,2.3523663479847006e-05,2.263364160734867e-05,2.2628006041584216e-05,2.2615052078055426e-05,2.2533994571497532e-05,2.353497229335252e-05,2.3361690689498486e-05,2.3205406850865994e-05,2.2872988561019974e-05
477,2.2824268646913845e-05,2.1961666487751123e-05,2.357795202955936e-05,2.2658710612556993e-05,2.262812707452134e-05,2.2615052078055426e-05,2.260027821503955e-05,2.353513041703069e-05,2.3361690689498486e-05,2.3205406850865994e-05,2.289682831017928e-05
478,2.2824379273310526e-05,2.194233709124899e-05,2.3578454981251764e-05,2.2616133110372735e-05,2.2628490173332707e-05,2.2615052078055426e-05,2.2603645828788337e-05,2.3498929283409668e-05,2.3361690689498486e-05,2.3205406850865994e-05,2.2887451936013464e-05
479,2.282530115994954e-05,2.1961666487751123e-05,2.3578454981251764e-05,2.267553962846675e-05,2.2628490173332707e-05,2.2626546459919978e-05,2.2617359307171514e-05,2.3536500822241524e-05,2.3365738073680705e-05,2.3205406850865994e-05,2.2902100394463158e-05
480,2.2825374910880663e-05,2.1961666487751123e-05,2.3578454981251764e-05,2.281026081873913e-05,2.2628490173332707e-05,2.266800429072738e-05,2.2633432581015067e-05,2.3536500822241524e-05,2.337383284204515e-05,2.3215487055670854e-05,2.2923150496365536e-05
481,2.2842335520151605e-05,2.1961666487751123e-05,2.3578454981251764e-05,2.2820623987221626e-05,2.2628490173332707e-05,2.268770085208716e-05,2.2669466905820806e-05,2.3536500822241524e-05,2.337383284204515e-05,2.328100838690242e-05,2.2938008095880587e-05
482,2.285929612942256e-05,2.1961666487751123e-05,2.3578454981251764e-05,2.2820623987221626e-05,2.2628490173332707e-05,2.269973551841591e-05,2.271824051780007e-05,2.3536500822241524e-05,2.337383284204515e-05,2.3282601440058474e-05,2.294594428995409e-05
483,2.285929612942256e-05,2.1961666487751123e-05,2.3578454981251764e-05,2.2822812302742458e-05,2.2628490173332707e-05,2.273927799349608e-05,2.271824051780007e-05,2.3536500822241524e-05,2.337383284204515e-05,2.329853197161903e-05,2.2951710422170247e-05
484,2.285929612942256e-05,2.1961666487751123e-05,2.3578454981251764e-05,2.2875323360060015e-05,2.2628490173332707e-05,2.271423852557069e-05,2.2735417076914914e-05,2.35280333122575e-05,2.337383284204515e-05,2.332909651571581e-05,2.295838494043222e-05
485,2.285929612942256e-05,2.1980451853821672e-05,2.358135037104883e-05,2.297809329530614e-05,2.2625471886768506e-05,2.273927799349608e-05,2.273664397399455e-05,2.3536500822241524e-05,2.337383284204515e-05,2.3337160876807526e-05,2.2974808004495252e-05
486,2.2921610882464923e-05,2.199297543120204e-05,2.3700466775218456e-05,2.301744465636023e-05,2.2628490173332707e-05,2.2825584103818084e-05,2.273664397399455e-05,2.3539005862134718e-05,2.3374672749012457e-05,2.3382222670737278e-05,2.3011911727827543e-05
487,2.3003099405674176e-05,2.199297543120204e-05,2.375812402636153e-05,2.301744465636023e-05,2.2628490173332707e-05,2.2911890214140096e-05,2.273664397399455e-05,2.3540709374877e-05,2.339651033016237e-05,2.338572086196424e-05,2.303716084480689e-05
488,2.3003099405674176e-05,2.199297543120204e-05,2.379131824440524e-05,2.301744465636023e-05,2.2628490173332707e-05,2.292174266112344e-05,2.273664397399455e-05,2.3555288621440492e-05,2.3399030051064285e-05,2.339408361308263e-05,2.304401168316798e-05
489,2.305019015413372e-05,2.199297543120204e-05,2.3856928894692535e-05,2.301744465636023e-05,2.2628490173332707e-05,2.293652133159847e-05,2.273664397399455e-05,2.3555288621440492e-05,2.3399030051064285e-05,2.339617430086223e-05,2.3056968758868126e-05
490,2.3179689712397464e-05,2.199297543120204e-05,2.3853457050548863e-05,2.301744465636023e-05,2.2628490173332707e-05,2.2950474496222677e-05,2.275078395702956e-05,2.3555288621440492e-05,2.3399030051064285e-05,2.339617430086223e-05,2.3072380845046057e-05
491,2.3179689712397464e-05,2.199297543120204e-05,2.3873972007472378e-05,2.301744465636023e-05,2.2628490173332707e-05,2.3006287154719463e-05,2.2769274704075346e-05,2.3555288621440492e-05,2.3399030051064285e-05,2.339617430086223e-05,2.3081862681292665e-05
492,2.3179689712397464e-05,2.199297543120204e-05,2.3932452088677428e-05,2.301744465636023e-05,2.2636592197208736e-05,2.3006287154719463e-05,2.2769274704075346e-05,2.3555288621440492e-05,2.3399030051064285e-05,2.3370824557358978e-05,2.3085985917450446e-05
493,2.3179689712397464e-05,2.199297543120204e-05,2.3942198768878268e-05,2.3038220979399308e-05,2.2656407098475432e-05,2.3007272815325288e-05,2.2769274704075346e-05,2.3555288621440492e-05,2.3401273444048097e-05,2.339617430086223e-05,2.3093877587610394e-05
494,2.3190774415755213e-05,2.199297543120204e-05,2.3942198768878268e-05,2.3119921190250355e-05,2.2672257951022547e-05,2.3010511414458696e-05,2.2769274704075346e-05,2.3555288621440492e-05,2.341904970958786e-05,2.3406124390642585e-05,2.3107837659731337e-05
495,2.320822420911718e-05,2.199297543120204e-05,2.3942198768878268e-05,2.3121326271555605e-05,2.2677325062778595e-05,2.30127195579655e-05,2.280245050788848e-05,2.355537433632602e-05,2.3421463980902372e-05,2.34784787727764e-05,2.3121253689939045e-05
496,2.3285622580057266e-05,2.199297543120204e-05,2.3942198768878268e-05,2.315472098299471e-05,2.2688588162356574e-05,2.3013997956837866e-05,2.2827820240216175e-05,2.3605249912309724e-05,2.3421463980902372e-05,2.352328135187116e-05,2.3145591936762616e-05
497,2.3285622580057266e-05,2.199297543120204e-05,2.3942198768878268e-05,2.3331604159537452e-05,2.271216751050212e-05,2.3013997956837866e-05,2.2827820240216175e-05,2.3606972715443146e-05,2.3421463980902372e-05,2.3524649923110688e-05,2.3165947326668742e-05
498,2.3285622580057266e-05,2.2000805880502033e-05,2.3961679756612384e-05,2.337178660734885e-05,2.2714525445316675e-05,2.3016335777854842e-05,2.2827820240216175e-05,2.3606972715443146e-05,2.3421463980902372e-05,2.3496561423968957e-05,2.317035744082227e-05
499,2.3285622580057266e-05,2.2039958127001997e-05,2.3987154894418525e-05,2.337178660734885e-05,2.2714525445316675e-05,2.3023683215336776e-05,2.2827820240216175e-05,2.360738039822847e-05,2.3421463980902372e-05,2.3524649923110688e-05,2.3180404541193782e-05
500,2.3285622580057266e-05,2.2071279924201968e-05,2.3987154894418525e-05,2.337178660734885e-05,2.2714525445316675e-05,2.3059238214191944e-05,2.2827820240216175e-05,2.361553405393501e-05,2.3421463980902372e-05,2.3526616726521626e-05,2.3188104266711044e-05
501,2.3285622580057266e-05,2.207137424308933e-05,2.3993199222356997e-05,2.337178660734885e-05,2.2714525445316675e-05,2.320012231188865e-05,2.2827820240216175e-05,2.3619203199002948e-05,2.3421463980902372e-05,2.3550218367452857e-05,2.3205533619763217e-05
502,2.3285622580057266e-05,2.2075979070233572e-05,2.4026443026018604e-05,2.3369666982939253e-05,2.2714525445316675e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3619203199002948e-05,2.3421463980902372e-05,2.3554151974274733e-05,2.3209975404094985e-05
503,2.3285622580057266e-05,2.209554977840034e-05,2.403458716518252e-05,2.337178660734885e-05,2.2714525445316675e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3619203199002948e-05,2.3421463980902372e-05,2.3561302408844934e-05,2.3213673894726036e-05
504,2.330160790268132e-05,2.2097389031645977e-05,2.4045637998042774e-05,2.3406346554569373e-05,2.2714525445316675e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3619203199002948e-05,2.3421463980902372e-05,2.366716704545838e-05,2.3230603893982427e-05
505,2.3314732491143072e-05,2.210252280433222e-05,2.405732134211797e-05,2.345818647540016e-05,2.2714525445316675e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3619203199002948e-05,2.3421463980902372e-05,2.3725834038286688e-05,2.3244648755870656e-05
506,2.3315595059977377e-05,2.2111763595167466e-05,2.4170908520164886e-05,2.345818647540016e-05,2.2714525445316675e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3619203199002948e-05,2.3421463980902372e-05,2.3725834038286688e-05,2.32570178096423e-05
507,2.3315595059977377e-05,2.2111763595167466e-05,2.415608276464296e-05,2.345818647540016e-05,2.2714525445316675e-05,2.3171090424751134e-05,2.2832575470315797e-05,2.3621061197925867e-05,2.3421463980902372e-05,2.3725834038286688e-05,2.325281784526865e-05
508,2.3315595059977377e-05,2.2111763595167466e-05,2.4188651168958316e-05,2.3460342965407917e-05,2.2707347343074053e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3638174347282528e-05,2.3421463980902372e-05,2.3711311963759093e-05,2.3258734820673358e-05
509,2.3315595059977377e-05,2.2111763595167466e-05,2.4234127052809512e-05,2.3475438395462203e-05,2.2714525445316675e-05,2.320012231188865e-05,2.2832575470315797e-05,2.375851349838127e-05,2.3421463980902372e-05,2.3725834038286688e-05,2.3278995884850805e-05
510,2.329353510267315e-05,2.2207308478599916e-05,2.424652956658711e-05,2.349053382551649e-05,2.2714525445316675e-05,2.320012231188865e-05,2.2832575470315797e-05,2.376235626788246e-05,2.3421463980902372e-05,2.3725834038286688e-05,2.3289478448796932e-05
511,2.3315595059977377e-05,2.22437439895217e-05,2.424652956658711e-05,2.349053382551649e-05,2.2711579119522265e-05,2.320012231188865e-05,2.2832575470315797e-05,2.376235626788246e-05,2.342188453818336e-05,2.3725834038286688e-05,2.3295075418768188e-05
512,2.3315595059977377e-05,2.2254741449672944e-05,2.424652956658711e-05,2.349053382551649e-05,2.271940864294786e-05,2.320012231188865e-05,2.2832575470315797e-05,2.376537566431323e-05,2.3443844030926143e-05,2.3725834038286688e-05,2.329945600604323e-05
513,2.3315595059977377e-05,2.237182833308756e-05,2.424652956658711e-05,2.349053382551649e-05,2.271940864294786e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3802356728805685e-05,2.3452052267935146e-05,2.3728717578111403e-05,2.3315971978517308e-05
514,2.3315595059977377e-05,2.2585209113751873e-05,2.424652956658711e-05,2.349053382551649e-05,2.271940864294786e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3820743646468032e-05,2.3452052267935146e-05,2.3742928648717475e-05,2.3340569855410584e-05
515,2.3315595059977377e-05,2.2689306942291465e-05,2.424652956658711e-05,2.3500195182975155e-05,2.271940864294786e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3821195247575755e-05,2.3452052267935146e-05,2.377047071729402e-05,2.3354745140978837e-05
516,2.3315595059977377e-05,2.271530543355464e-05,2.424652956658711e-05,2.353193964319647e-05,2.271940864294786e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3821195247575755e-05,2.3452052267935146e-05,2.377088378665359e-05,2.336056074306324e-05
517,2.3319913631067185e-05,2.2884295626765292e-05,2.424652956658711e-05,2.353193964319647e-05,2.271329249924464e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3821195247575755e-05,2.346821456906788e-05,2.377088378665359e-05,2.3378896235236235e-05
518,2.3322792678460395e-05,2.2884295626765292e-05,2.424013964609974e-05,2.353193964319647e-05,2.271940864294786e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3821195247575755e-05,2.353017005674335e-05,2.3770942007209556e-05,2.3385358133120287e-05
519,2.336132616957493e-05,2.2884295626765292e-05,2.424652956658711e-05,2.353193964319647e-05,2.271940864294786e-05,2.320012231188865e-05,2.2814852231451068e-05,2.3821195247575755e-05,2.353728536178168e-05,2.3771931756661023e-05,2.3388888655842984e-05
520,2.3427884017863673e-05,2.2884295626765292e-05,2.4228485112890836e-05,2.353193964319647e-05,2.271940864294786e-05,2.320012231188865e-05,2.2832575470315797e-05,2.3855364171222117e-05,2.354760240087505e-05,2.3772630403332643e-05,2.3400030780129838e-05
521,2.3427884017863673e-05,2.2889488135811862e-05,2.419838618517099e-05,2.353193964319647e-05,2.282255298835869e-05,2.320012231188865e-05,2.2824521790968682e-05,2.3923702018514837e-05,2.354760240087505e-05,2.377428593263957e-05,2.341404854252885e-05
522,2.3427884017863673e-05,2.2892084390335147e-05,2.424652956658711e-05,2.353193964319647e-05,2.285395938335545e-05,2.320012231188865e-05,2.2832575470315797e-05,2.4109942709136325e-05,2.3550714417073385e-05,2.377428593263957e-05,2.344200378423916e-05
523,2.3427884017863673e-05,2.2892084390335147e-05,2.428179199764924e-05,2.353193964319647e-05,2.2944402923951164e-05,2.320012231188865e-05,2.2832575470315797e-05,2.420306305444707e-05,2.3551846059327322e-05,2.377428593263957e-05,2.3463999580161412e-05
524,2.3427884017863673e-05,2.2892084390335147e-05,2.4400814652584246e-05,2.353193964319647e-05,2.2953022799447445e-05,2.320012231188865e-05,2.2832575470315797e-05,2.420306305444707e-05,2.3551846059327322e-05,2.377428593263957e-05,2.347676383320454e-05
525,2.3427884017863673e-05,2.2892084390335147e-05,2.445838224230486e-05,2.353193964319647e-05,2.3014627039066076e-05,2.318228119964603e-05,2.2775606326115205e-05,2.420306305444707e-05,2.3551846059327322e-05,2.377428593263957e-05,2.3481199990494144e-05
526,2.3427884017863673e-05,2.2892084390335147e-05,2.445838224230486e-05,2.353193964319647e-05,2.3090447641673614e-05,2.320012231188865e-05,2.2832575470315797e-05,2.420306305444707e-05,2.3555141142274504e-05,2.377428593263957e-05,2.3496592584693934e-05
527,2.3427884017863673e-05,2.2987763420079308e-05,2.445838224230486e-05,2.353193964319647e-05,2.3095186429336587e-05,2.3203134440046665e-05,2.2832575470315797e-05,2.420306305444707e-05,2.35559649130113e-05,2.377428593263957e-05,2.350701795632413e-05
528,2.3427884017863673e-05,2.3188591278371926e-05,2.445868823714994e-05,2.353193964319647e-05,2.3078150938536025e-05,2.3244910691659375e-05,2.2832575470315797e-05,2.420306305444707e-05,2.356095511456272e-05,2.377428593263957e-05,2.3530104437874256e-05
529,2.3427884017863673e-05,2.3190048170495665e-05,2.442833779349909e-05,2.353193964319647e-05,2.3095186429336587e-05,2.3294472592754543e-05,2.2832575470315797e-05,2.420306305444707e-05,2.3592143874259095e-05,2.377428593263957e-05,2.3536993697880755e-05
530,2.3427884017863673e-05,2.3195568309053186e-05,2.4477635645644972e-05,2.353193964319647e-05,2.305418682270312e-05,2.3388967637674177e-05,2.2833926302519314e-05,2.426366725491253e-05,2.359339142464695e-05,2.3780493623403006e-05,2.3554766068161738e-05
531,2.3427884017863673e-05,2.3237889371327514e-05,2.4485516690086414e-05,2.353193964319647e-05,2.3080170989313833e-05,2.3388967637674177e-05,2.2852837953368546e-05,2.4332929198301622e-05,2.359339142464695e-05,2.3787588127132645e-05,2.3571911505291186e-05
532,2.3427884017863673e-05,2.324524955607088e-05,2.4508657803201225e-05,2.353193964319647e-05,2.3110997812198326e-05,2.3388967637674177e-05,2.2852837953368546e-05,2.4331319779240513e-05,2.359339142464695e-05,2.3787588127132645e-05,2.3577883375459345e-05
533,2.3434274632086352e-05,2.3246441132625848e-05,2.4512805468121134e-05,2.353193964319647e-05,2.3171706276972334e-05,2.3390542569247002e-05,2.2852837953368546e-05,2.4332929198301622e-05,2.3671837392366837e-05,2.3787588127132645e-05,2.3593290239341878e-05
534,2.34491860652726e-05,2.3272655816835154e-05,2.4512805468121134e-05,2.353193964319647e-05,2.317404121792518e-05,2.3412028746628615e-05,2.2852837953368546e-05,2.4333331408203864e-05,2.3683727983723826e-05,2.3787588127132645e-05,2.36010142430408e-05
535,2.34491860652726e-05,2.3280996852719935e-05,2.4512805468121134e-05,2.353193964319647e-05,2.317525174357792e-05,2.3535769090369235e-05,2.2852837953368546e-05,2.4371698828163574e-05,2.3683727983723826e-05,2.3787588127132645e-05,2.361818017556459e-05
536,2.345114708307587e-05,2.3280996852719935e-05,2.4512805468121134e-05,2.354703933697937e-05,2.317404121792518e-05,2.3569516456843946e-05,2.285294303986023e-05,2.4386016041520153e-05,2.3683727983723826e-05,2.3787588127132645e-05,2.362458216079023e-05
537,2.3468796243305275e-05,2.3280996852719935e-05,2.4512805468121134e-05,2.3617454607272133e-05,2.317404121792518e-05,2.3569516456843946e-05,2.285157906370731e-05,2.4386016041520153e-05,2.3683727983723826e-05,2.3848710975659967e-05,2.3639364491079885e-05
538,2.3468796243305275e-05,2.3280996852719935e-05,2.4512805468121134e-05,2.37212842232629e-05,2.3178545668768983e-05,2.3569516456843946e-05,2.2853888818285373e-05,2.4386016041520153e-05,2.3683727983723826e-05,2.3918565659691193e-05,2.365741434162427e-05
539,2.3444272272211038e-05,2.3280996852719935e-05,2.4519860465475646e-05,2.3730678488221235e-05,2.3211731949661307e-05,2.3569516456843946e-05,2.292379565934909e-05,2.4392801514375635e-05,2.3683727983723826e-05,2.3918565659691193e-05,2.3667594730227287e-05
540,2.3468796243305275e-05,2.3280996852719935e-05,2.457630044431179e-05,2.3733128903331444e-05,2.3227850202464464e-05,2.3595545851894226e-05,2.3028655920944655e-05,2.445387077007498e-05,2.368971152013857e-05,2.391873876928706e-05,2.369735954784724e-05
541,2.3468796243305275e-05,2.3313003698879814e-05,2.4581843976673224e-05,2.3798721344629907e-05,2.323166067366026e-05,2.362958429157536e-05,2.3028655920944655e-05,2.445387077007498e-05,2.373159627504179e-05,2.392046986524568e-05,2.3715820306003096e-05
542,2.3468796243305275e-05,2.3368288251337784e-05,2.4539271367711305e-05,2.3851250221914094e-05,2.3315491039967686e-05,2.362958429157536e-05,2.3028655920944655e-05,2.446122188165577e-05,2.3863234076166197e-05,2.393027523114008e-05,2.3745606852571823e-05
543,2.3488933183397353e-05,2.337161327220013e-05,2.4619241184037822e-05,2.3851250221914094e-05,2.3342164338338237e-05,2.362958429157536e-05,2.3028655920944655e-05,2.44843253751954e-05,2.3913427356444682e-05,2.3952676329540384e-05,2.376818714735881e-05
544,2.3535919376945536e-05,2.3418163564272934e-05,2.483273933093706e-05,2.3851250221914094e-05,2.3342164338338237e-05,2.362958429157536e-05,2.3028655920944655e-05,2.4485375533992656e-05,2.3970791105334378e-05,2.3980435938534665e-05,2.380750796227896e-05
545,2.3535919376945536e-05,2.3418163564272934e-05,2.48777258215606e-05,2.3851250221914094e-05,2.3342164338338237e-05,2.362958429157536e-05,2.3028655920944655e-05,2.4485375533992656e-05,2.3970791105334378e-05,2.3980435938534665e-05,2.381200661134131e-05
546,2.3535919376945536e-05,2.3424411247872827e-05,2.48777258215606e-05,2.3851250221914094e-05,2.3342164338338237e-05,2.362958429157536e-05,2.3028655920944655e-05,2.4485375533992656e-05,2.3970791105334378e-05,2.3980435938534665e-05,2.38126313797013e-05
547,2.3515850920056514e-05,2.3476475277871963e-05,2.4893187813123266e-05,2.3851250221914094e-05,2.3342164338338237e-05,2.3630114005300692e-05,2.3030544638469532e-05,2.449870915115521e-05,2.3970791105334378e-05,2.3980435938534665e-05,2.3818952341009856e-05
548,2.3535919376945536e-05,2.3480640400271897e-05,2.4913407340551372e-05,2.38533850140369e-05,2.3345324668967706e-05,2.3632126917456955e-05,2.3046051712639392e-05,2.4565377236967988e-05,2.3970791105334378e-05,2.3980435938534665e-05,2.383234597117068e-05
549,2.3535919376945536e-05,2.3480640400271897e-05,2.4913407340551372e-05,2.3892719210861196e-05,2.3365220846166804e-05,2.3632762573927354e-05,2.3075125404962712e-05,2.4585377662711826e-05,2.3970791105334378e-05,2.3980435938534665e-05,2.3843239986026777e-05
550,2.3538108153640836e-05,2.3480640400271897e-05,2.496087445655143e-05,2.3913249229749912e-05,2.3349492429232495e-05,2.3632762573927354e-05,2.3075125404962712e-05,2.4585377662711826e-05,2.397471519518354e-05,2.3980435938534665e-05,2.3849078144476667e-05
551,2.3546603144224602e-05,2.3480640400271897e-05,2.5047342213473026e-05,2.3913249229749912e-05,2.3373554062326907e-05,2.3632762573927354e-05,2.3075125404962712e-05,2.4585377662711826e-05,2.400479988402713e-05,2.3980435938534665e-05,2.3863989051421002e-05
552,2.3552335202160297e-05,2.3480640400271897e-05,2.5090579912475816e-05,2.3913249229749912e-05,2.337359970025723e-05,2.3632762573927354e-05,2.3075125404962712e-05,2.4585377662711826e-05,2.4010032003826014e-05,2.3980435938534665e-05,2.3869413802887773e-05
553,2.3552335202160297e-05,2.3480640400271897e-05,2.512541342633738e-05,2.3913249229749912e-05,2.337483192437606e-05,2.3632762573927354e-05,2.310332943413766e-05,2.4585377662711826e-05,2.4010032003826014e-05,2.3980435938534665e-05,2.3875840779603306e-05
554,2.3552335202160297e-05,2.3486096331701525e-05,2.513714358832498e-05,2.3913249229749912e-05,2.3374923200236717e-05,2.3632762573927354e-05,2.3131533463312606e-05,2.4585377662711826e-05,2.4010032003826014e-05,2.3980435938534665e-05,2.388038891944859e-05
555,2.3552335202160297e-05,2.3501100143133004e-05,2.513714358832498e-05,2.3913249229749912e-05,2.3377526066510534e-05,2.3637330501759025e-05,2.3131533463312606e-05,2.4585377662711826e-05,2.4010032003826014e-05,2.3980435938534665e-05,2.3882606380002288e-05
556,2.3552335202160297e-05,2.3485868768056724e-05,2.513714358832498e-05,2.3913249229749912e-05,2.3400000616510467e-05,2.3654840891780433e-05,2.3131533463312606e-05,2.4587863566670437e-05,2.4010032003826014e-05,2.40065499934956e-05,2.3887941732388746e-05
557,2.3553343611285438e-05,2.3501100143133004e-05,2.513714358832498e-05,2.3913249229749912e-05,2.3413966194343985e-05,2.365560221308571e-05,2.313212505515895e-05,2.464006754980132e-05,2.401197455579617e-05,2.4051656088428134e-05,2.390102282291076e-05
558,2.3558620293214136e-05,2.3538595021731574e-05,2.513714358832498e-05,2.401770825890506e-05,2.3413966194343985e-05,2.365560221308571e-05,2.3121528654653793e-05,2.4659954781470227e-05,2.4010032003826014e-05,2.4051656088428134e-05,2.391648070979836e-05
559,2.3560572216330933e-05,2.3621916974172856e-05,2.513714358832498e-05,2.4089666741819262e-05,2.3413966194343985e-05,2.365560221308571e-05,2.3224806028836327e-05,2.4659954781470227e-05,2.4010032003826014e-05,2.4051656088428134e-05,2.3942531683063843e-05
560,2.3560572216330933e-05,2.3626083071794923e-05,2.513714358832498e-05,2.4094607019375093e-05,2.3413966194343985e-05,2.365560221308571e-05,2.3269793732202184e-05,2.4659954781470227e-05,2.4029893201804366e-05,2.4053314664605155e-05,2.3950093068333753e-05
561,2.3560572216330933e-05,2.3626083071794923e-05,2.513714358832498e-05,2.4094607019375093e-05,2.3413966194343985e-05,2.366090750996161e-05,2.3285369405682606e-05,2.4659954781470227e-05,2.4069615597761073e-05,2.4036721002283395e-05,2.395449403873288e-05
562,2.3580743506734832e-05,2.3626083071794923e-05,2.5140393370106535e-05,2.4094607019375093e-05,2.3460407386687402e-05,2.370108367926646e-05,2.3285369405682606e-05,2.4659954781470227e-05,2.4069615597761073e-05,2.4064095409755795e-05,2.3968235322863495e-05
563,2.3621796580432946e-05,2.3626083071794923e-05,2.5142274822716905e-05,2.4114509801392114e-05,2.3491368181583e-05,2.3732925950664145e-05,2.3285369405682606e-05,2.4659954781470227e-05,2.40295175299815e-05,2.4064095409755795e-05,2.3976789553547416e-05
564,2.3621796580432946e-05,2.3626083071794923e-05,2.5156053437247175e-05,2.4137255837982993e-05,2.350973029207321e-05,2.3732925950664145e-05,2.3285369405682606e-05,2.4663142542812576e-05,2.4069615597761073e-05,2.4064095409755795e-05,2.3986606812620744e-05
565,2.3621796580432946e-05,2.366859593050227e-05,2.5193944627205414e-05,2.4137255837982993e-05,2.3575965851137927e-05,2.3732925950664145e-05,2.3289013207526927e-05,2.4673616615794566e-05,2.4069615597761073e-05,2.4064419726120527e-05,2.400271499251288e-05
566,2.3621796580432946e-05,2.3693208638174928e-05,2.5193944627205414e-05,2.4137255837982993e-05,2.3575965851137927e-05,2.3732925950664145e-05,2.3304317175273065e-05,2.4673616615794566e-05,2.4069615597761073e-05,2.4064095409755795e-05,2.4006674228418285e-05
567,2.3621796580432946e-05,2.3693208638174928e-05,2.5211577612348725e-05,2.4137255837982993e-05,2.3583836814201287e-05,2.3732925950664145e-05,2.3307232216748518e-05,2.4673616615794566e-05,2.4069615597761073e-05,2.4064095409755795e-05,2.40095161273865e-05
568,2.3621796580432946e-05,2.3693208638174928e-05,2.5214290379293852e-05,2.4137255837982993e-05,2.360132784323097e-05,2.374628974329951e-05,2.3307232216748518e-05,2.4673616615794566e-05,2.4069615597761073e-05,2.4064095409755795e-05,2.4012872886247515e-05
569,2.364709921207824e-05,2.3693208638174928e-05,2.5214290379293852e-05,2.4137255837982993e-05,2.3602202394682454e-05,2.381310870647632e-05,2.3307232216748518e-05,2.4674263678017823e-05,2.4069615597761073e-05,2.4064095409755795e-05,2.40222372070972e-05
570,2.365342486998956e-05,2.3693208638174928e-05,2.5214290379293852e-05,2.4137255837982993e-05,2.3602202394682454e-05,2.381310870647632e-05,2.3307232216748518e-05,2.4680734300250393e-05,2.4069615597761073e-05,2.4064095409755795e-05,2.4023516835111587e-05
571,2.3662561228749775e-05,2.3681914273521768e-05,2.5214290379293852e-05,2.4137255837982993e-05,2.3602202394682454e-05,2.380001227152614e-05,2.3307232216748518e-05,2.4693028482492266e-05,2.4072975572485628e-05,2.4064095409755795e-05,2.402355680672392e-05
572,2.367768624695861e-05,2.3693208638174928e-05,2.522272359398748e-05,2.4137255837982993e-05,2.361011760271147e-05,2.3862419417700467e-05,2.3307232216748518e-05,2.4693028482492266e-05,2.4072833635255836e-05,2.4064095409755795e-05,2.403406010817684e-05
573,2.3693866211591223e-05,2.3693208638174928e-05,2.526488966745562e-05,2.4137255837982993e-05,2.3631884424791264e-05,2.3872281559945295e-05,2.3322448349699687e-05,2.4693028482492266e-05,2.4103215345006624e-05,2.4064095409755795e-05,2.4047617392689573e-05
574,2.369605615068915e-05,2.3694188727490515e-05,2.526488966745562e-05,2.4137255837982993e-05,2.3631884424791264e-05,2.3872281559945295e-05,2.336402720361707e-05,2.4693028482492266e-05,2.4103215345006624e-05,2.4064095409755795e-05,2.405209228092266e-05
575,2.370262596798292e-05,2.370104935269962e-05,2.526488966745562e-05,2.4137255837982993e-05,2.363897528716918e-05,2.3872414487478405e-05,2.3365099181916715e-05,2.4693028482492266e-05,2.4103215345006624e-05,2.4064095409755795e-05,2.4054264901994014e-05
576,2.3705190961386665e-05,2.3707909977908725e-05,2.526488966745562e-05,2.4137255837982993e-05,2.3696191198544883e-05,2.3874142545408883e-05,2.3365099181916715e-05,2.4693028482492266e-05,2.4103215345006624e-05,2.4101697183552865e-05,2.4064862038165624e-05
