,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
531,1.963002076607029e-05,1.9681990911191588e-05,1.9222751184265083e-05,1.8385973125837284e-05,1.9135439239410925e-05,1.8551004068403203e-05,1.85325130765364e-05,1.991109533179597e-05,1.892023160100271e-05,1.851612735020993e-05,1.904871466547234e-05
532,1.9637115216937223e-05,1.9685223552250532e-05,1.9224135685439163e-05,1.839729128801618e-05,1.9140978458806555e-05,1.858057796524517e-05,1.8533966337029466e-05,1.992951502955467e-05,1.893936562616708e-05,1.851612735020993e-05,1.90584296509656e-05
533,1.9641423794309203e-05,1.969176907648487e-05,1.9226898333631944e-05,1.840990632870282e-05,1.9146570372291504e-05,1.859982576647533e-05,1.8540671291899593e-05,1.9933788264364434e-05,1.895015710601561e-05,1.851741459025779e-05,1.906584249244331e-05
534,1.96436238300724e-05,1.9697476392458293e-05,1.9231499767917428e-05,1.8412212114226763e-05,1.9151852031740084e-05,1.861180725004564e-05,1.8542520517379077e-05,1.9946285040100252e-05,1.8962915527317558e-05,1.8521448397956624e-05,1.9072164086921408e-05
535,1.9651620069800202e-05,1.9701189977229437e-05,1.923501504037612e-05,1.8423001209448323e-05,1.9153172699153224e-05,1.8626687111603374e-05,1.8543697475566525e-05,1.9949552030320932e-05,1.897180983194111e-05,1.8522183244379024e-05,1.9077792868981824e-05
536,1.965704930019493e-05,1.9708588987139014e-05,1.923806616384721e-05,1.8447127778972138e-05,1.9155471720553412e-05,1.8641914230704924e-05,1.8544530925642074e-05,1.995339478604874e-05,1.899053096487014e-05,1.852944800658239e-05,1.9086612286455498e-05
537,1.9659042357392515e-05,1.971126711706025e-05,1.92408821503873e-05,1.8454432331554227e-05,1.9158178891345888e-05,1.8652553206900784e-05,1.8548781020370142e-05,1.9959158919640454e-05,1.9005726315474637e-05,1.8540226061082172e-05,1.9093024837120836e-05
538,1.966212083185878e-05,1.9723144507267993e-05,1.9244238780425402e-05,1.846673385484913e-05,1.9159428130474104e-05,1.8681129075502798e-05,1.8552122200271066e-05,1.9966316609375912e-05,1.901724630614108e-05,1.8551917578522013e-05,1.9102439787468827e-05
539,1.9665157472224763e-05,1.972622557313844e-05,1.924914297164053e-05,1.84764523061523e-05,1.916034795889103e-05,1.8702099323842284e-05,1.8556041663685268e-05,1.9974083877186913e-05,1.902308895410101e-05,1.85574190333128e-05,1.9109005913417535e-05
540,1.9666136387831443e-05,1.974549040378618e-05,1.924914297164053e-05,1.848745597398733e-05,1.9160657909520994e-05,1.8720398193558252e-05,1.8559537185034644e-05,1.9977558079302818e-05,1.903258818279533e-05,1.8571352295790426e-05,1.911703175832479e-05
541,1.967898246298479e-05,1.975392979755289e-05,1.925178118652407e-05,1.8505987681556096e-05,1.9164531569671084e-05,1.8750396759865825e-05,1.8564765550076504e-05,1.9977558079302818e-05,1.9036020332358676e-05,1.858673124834829e-05,1.9127068466824104e-05
542,1.96793527098259e-05,1.9758547622300672e-05,1.9253407209659472e-05,1.852184115385761e-05,1.9165575038115507e-05,1.8759710660285005e-05,1.8566115102706048e-05,1.9980377784480028e-05,1.904681871970115e-05,1.86011303835266e-05,1.91332876384458e-05
543,1.968310244633999e-05,1.9765541506691136e-05,1.9257527667787552e-05,1.853813258149941e-05,1.916657806849283e-05,1.876587456982557e-05,1.8573564615691355e-05,1.9982009508491616e-05,1.9048752696963136e-05,1.8611780244882164e-05,1.9139286390666476e-05
544,1.9685905788792593e-05,1.9772382996809878e-05,1.9257631034978844e-05,1.855720250940474e-05,1.9171738213883272e-05,1.8774073854626953e-05,1.858372167551436e-05,1.9983403064635367e-05,1.9053650169631978e-05,1.8622171051531465e-05,1.9146188035980943e-05
545,1.9690753991683795e-05,1.9773862635679975e-05,1.9261948754929377e-05,1.8564032907262134e-05,1.9172768705434625e-05,1.8783977728325487e-05,1.859025979911976e-05,1.99879046040002e-05,1.9068679017687774e-05,1.8628962169300426e-05,1.9152315031342354e-05
546,1.9694877919713013e-05,1.9782434347571342e-05,1.9264453746718927e-05,1.8573439667325232e-05,1.9172768705434625e-05,1.8799682387119627e-05,1.8594180169590607e-05,1.9988855090417302e-05,1.907163535367879e-05,1.863427104031483e-05,1.9157659842788427e-05
547,1.9694877919713013e-05,1.9788832109911853e-05,1.926700180350235e-05,1.857695969706451e-05,1.9175626978241926e-05,1.88098410733767e-05,1.8596113522644918e-05,1.999094327771809e-05,1.9076344253528348e-05,1.8646280174075117e-05,1.9162282080977683e-05
548,1.9694877919713013e-05,1.9801918450346124e-05,1.9270052345657272e-05,1.860259475020246e-05,1.9178118023693908e-05,1.8819713660014802e-05,1.860384147515436e-05,1.999353192640065e-05,1.90842657478162e-05,1.8652345174052468e-05,1.9170125947305124e-05
549,1.9699588667669893e-05,1.981722733079015e-05,1.92726414375394e-05,1.8617763455294184e-05,1.9179148734705694e-05,1.883028353901057e-05,1.8606283710111405e-05,1.9996708720306894e-05,1.909214632355739e-05,1.8661230383064927e-05,1.9177302230205048e-05
550,1.9699588667669893e-05,1.98245529331382e-05,1.9274704329688243e-05,1.8626973693783524e-05,1.9180179226257044e-05,1.8838234221755247e-05,1.861471662653795e-05,2.001817849479343e-05,1.911539758351285e-05,1.8664257180827798e-05,1.9185678295796416e-05
551,1.9708034381552237e-05,1.9846091078212832e-05,1.9277364946208506e-05,1.862896756475415e-05,1.9190980952332765e-05,1.8843339371925695e-05,1.8625765299698622e-05,2.0019375845677835e-05,1.9122806743341433e-05,1.8669634497979697e-05,1.9193236068168374e-05
552,1.9721224320837553e-05,1.986800148205619e-05,1.9279006897510825e-05,1.8634337665838925e-05,1.9195642145835978e-05,1.885319679243414e-05,1.8638895696596245e-05,2.0043481682351992e-05,1.9137113137738923e-05,1.8672180989123354e-05,1.9204308081032413e-05
553,1.972778882018035e-05,1.987865151084046e-05,1.928155493546279e-05,1.8637607126430213e-05,1.9196982396171286e-05,1.8855575501898376e-05,1.8652623040248906e-05,2.0054187380887318e-05,1.9154358830856298e-05,1.8676609556322727e-05,1.9211593909929872e-05
554,1.973150286423004e-05,1.9887629665651875e-05,1.9283950268654877e-05,1.8650079401090245e-05,1.9199481727961033e-05,1.8864924103529278e-05,1.8674908852685982e-05,2.0066221295527863e-05,1.9179648857095848e-05,1.867894323871296e-05,1.9221729027514e-05
555,1.9738829173283867e-05,1.9900605440504022e-05,1.9285723258899114e-05,1.8654321063654414e-05,1.9210467869670765e-05,1.8872314946553383e-05,1.8690304846762954e-05,2.0078703844050476e-05,1.919553581353677e-05,1.868487607422433e-05,1.923116823311401e-05
556,1.9744047667412358e-05,1.9902415160749793e-05,1.9287480954432073e-05,1.865551713036899e-05,1.921052279201883e-05,1.8883113832932147e-05,1.870510072174734e-05,2.0109270159882594e-05,1.9201463343310447e-05,1.86877336690285e-05,1.9238666543188307e-05
557,1.9757438530098442e-05,1.9915040710433886e-05,1.9289238649965032e-05,1.8656507281950254e-05,1.9220441468345572e-05,1.888839093462499e-05,1.8724539089077498e-05,2.0127224687168274e-05,1.920276188519149e-05,1.8688604180380156e-05,1.9247018741723557e-05
558,1.9758320996134166e-05,1.9933737900714717e-05,1.9289238649965032e-05,1.86577879089727e-05,1.922072354649507e-05,1.8893130926311266e-05,1.8733430883031842e-05,2.016002051133736e-05,1.921605667454062e-05,1.869235071676863e-05,1.925547987142714e-05
559,1.9763405195482477e-05,1.9934525044170195e-05,1.9290459714781874e-05,1.8658971083070398e-05,1.9229781412700196e-05,1.8896826179078333e-05,1.8748866568247875e-05,2.0185451775492542e-05,1.9231382450418007e-05,1.869373908680489e-05,1.9263340851024677e-05
560,1.9765785623618282e-05,1.9940482097490308e-05,1.9290672665885022e-05,1.8660693841382316e-05,1.9241959818615694e-05,1.889789346885143e-05,1.8764278332370215e-05,2.0210713084986612e-05,1.9235304161518723e-05,1.8694278035181857e-05,1.9270206112990045e-05
561,1.9775674573934807e-05,1.995237723266746e-05,1.9290672665885022e-05,1.8661482624114114e-05,1.9243088131213666e-05,1.889931821980081e-05,1.8782503392098297e-05,2.0238657151394822e-05,1.92401517974158e-05,1.8694816983558822e-05,1.927787427720836e-05
562,1.978117739140613e-05,1.9956612017008436e-05,1.9290672665885022e-05,1.8664116685977425e-05,1.925316140306149e-05,1.889976301699144e-05,1.8799307734537018e-05,2.028016100043485e-05,1.924135529540992e-05,1.8696110075017723e-05,1.9286243728572943e-05
563,1.9798339723814627e-05,1.9956612017008436e-05,1.9290672665885022e-05,1.866615395436914e-05,1.925316140306149e-05,1.890005954845186e-05,1.880481170064001e-05,2.030539067021805e-05,1.92449756876498e-05,1.869977845806014e-05,1.929199558291586e-05
564,1.9799787599998557e-05,1.9966093832917824e-05,1.9291248434389636e-05,1.866615395436914e-05,1.9265599944706913e-05,1.8902800324631857e-05,1.882125490524736e-05,2.0323180898049217e-05,1.926167194806724e-05,1.8702472946587924e-05,1.9300026478896568e-05
565,1.9815969042903753e-05,1.9972293210507182e-05,1.9291248434389636e-05,1.866649971511321e-05,1.9265599944706913e-05,1.890507582825346e-05,1.8834245514650053e-05,2.0336507380671968e-05,1.9266672062639665e-05,1.8704300206365256e-05,1.9305841134020107e-05
566,1.9825050054465764e-05,1.9982639366880375e-05,1.9291248434389636e-05,1.86667524353885e-05,1.9289217216985438e-05,1.890507582825346e-05,1.8841745709706575e-05,2.035485907003998e-05,1.9285648827451404e-05,1.8704300206365256e-05,1.9314653714992638e-05
567,1.9843202363038967e-05,2.0004497694184524e-05,1.9294180383897776e-05,1.8666897628236816e-05,1.930111427566325e-05,1.890581743942067e-05,1.8849215511989848e-05,2.0371747881817987e-05,1.9294016705415607e-05,1.8705304970363577e-05,1.9323599485402903e-05
568,1.9843202363038967e-05,2.0018668305358536e-05,1.9294180383897776e-05,1.8667272869331696e-05,1.9310389293550822e-05,1.8906836001138055e-05,1.885981783233768e-05,2.0386737341689347e-05,1.9298310882584985e-05,1.8708841255730816e-05,1.9329425652865867e-05
569,1.9847828318314897e-05,2.0036300237398226e-05,1.9296263998881088e-05,1.866732194211171e-05,1.9330247407850747e-05,1.8906836001138055e-05,1.887786948672854e-05,2.041736480321092e-05,1.930498443423026e-05,1.8711039786071218e-05,1.9339605641593563e-05
570,1.9858718225445198e-05,2.0045935850102025e-05,1.92983476138644e-05,1.866770851922095e-05,1.9345432704504533e-05,1.8908862350536332e-05,1.888130855736906e-05,2.0447272268901746e-05,1.9316462480583526e-05,1.8716665849259977e-05,1.9348671441978777e-05
571,1.9865544902840924e-05,2.0052556449942775e-05,1.9299499150873625e-05,1.8669860269542085e-05,1.9386736607718083e-05,1.8910296362984585e-05,1.8882262155926097e-05,2.046817126244617e-05,1.9320988231278833e-05,1.8724892468215448e-05,1.9358080786176864e-05
572,1.9865544902840924e-05,2.0062736169250592e-05,1.9299499150873625e-05,1.8670413406503982e-05,1.9410608468769055e-05,1.892624354091128e-05,1.8886845401466126e-05,2.0473557469409395e-05,1.9332014590381275e-05,1.872566717240666e-05,1.9365313027281293e-05
573,1.988694603277217e-05,2.007964689209236e-05,1.930783411536627e-05,1.8670982616394108e-05,1.943782463981125e-05,1.893670518235411e-05,1.8893160868421936e-05,2.0482964650501956e-05,1.9336538295103288e-05,1.8729414783260876e-05,1.9376201807607835e-05
574,1.990548721959793e-05,2.0090865760944186e-05,1.9311359965470444e-05,1.867192722767429e-05,1.9463690071600617e-05,1.8944726271199858e-05,1.8898240888410433e-05,2.052073806661043e-05,1.9349061382204286e-05,1.873174371421384e-05,1.9388784056792633e-05
575,1.992962674157644e-05,2.0109401146181153e-05,1.93188338472777e-05,1.8673905015700397e-05,1.947650614434467e-05,1.8949052787142544e-05,1.8903209687833837e-05,2.0549602519903e-05,1.9358200534346134e-05,1.8737859590846962e-05,1.9400619801515284e-05
576,1.9943645507200405e-05,2.0133654349112853e-05,1.9326842137539463e-05,1.8674469343702874e-05,1.9482203853065383e-05,1.8951497116949166e-05,1.8915461782256247e-05,2.055694395400232e-05,1.9379780313965463e-05,1.8746983566876792e-05,1.9411148192467098e-05
577,1.995017037905979e-05,2.014279195109758e-05,1.933993041269515e-05,1.8675229049259458e-05,1.948486246254196e-05,1.8961102955733396e-05,1.8926238973735858e-05,2.0558526856814617e-05,1.938145390150461e-05,1.875329515269327e-05,1.9417360209513568e-05
578,1.9969204038959686e-05,2.0148458966365196e-05,1.935231060725912e-05,1.8676517837002705e-05,1.9492840480203703e-05,1.8967957185181925e-05,1.89341805725696e-05,2.056316349648481e-05,1.939492180875548e-05,1.876267473568618e-05,1.9426222972846844e-05
579,1.998719360793569e-05,2.015687281876137e-05,1.9357803064083326e-05,1.8681424090548658e-05,1.9504801948275803e-05,1.896993734422514e-05,1.8941645884419133e-05,2.056747649766272e-05,1.9398056065287995e-05,1.876693763770942e-05,1.9433214895890926e-05
580,2.0008260203612507e-05,2.016770758485163e-05,1.9369550416648627e-05,1.8685954969540875e-05,1.9512722786395492e-05,1.8970737477398844e-05,1.8950112840729568e-05,2.056805843810858e-05,1.940308386077126e-05,1.8770596254059007e-05,1.944067848321164e-05
581,2.001615611160129e-05,2.0172380577698197e-05,1.9381848139628898e-05,1.8688108467359577e-05,1.9521934606747166e-05,1.8971230218786602e-05,1.8960505948497577e-05,2.058144951642534e-05,1.9417253525638685e-05,1.8772028457375476e-05,1.944828955697588e-05
582,2.0029397201473478e-05,2.01793382073337e-05,1.9393140465431196e-05,1.8689109364503595e-05,1.953689879882869e-05,1.8974330280768628e-05,1.8967192522051452e-05,2.0595474866730443e-05,1.9431683674434635e-05,1.8774982083069273e-05,1.945715474646251e-05
583,2.005750136919661e-05,2.018165523280842e-05,1.940437978393126e-05,1.8693905205926633e-05,1.9546240320763227e-05,1.897743034275065e-05,1.8969761795927512e-05,2.061085673745957e-05,1.943643220584471e-05,1.877896424236987e-05,1.9465712723697847e-05
584,2.0070048366233794e-05,2.0183043301781448e-05,1.9407954323223604e-05,1.8695119265594535e-05,1.956306674650272e-05,1.8977755037760465e-05,1.8974151765611215e-05,2.0644075000216e-05,1.9446618296575522e-05,1.8779967882040825e-05,1.9474179998554016e-05
585,2.0109651773840008e-05,2.0188964530905612e-05,1.9413555632760205e-05,1.8698354386757363e-05,1.9577518720225115e-05,1.898480934520566e-05,1.8985543142026e-05,2.0664127450621584e-05,1.9481747355193162e-05,1.8783947779801466e-05,1.9488822011733618e-05
586,2.0134370664899802e-05,2.019083885289696e-05,1.9421636462400804e-05,1.869846665109821e-05,1.9601812552985956e-05,1.899302972655471e-05,1.899590534434165e-05,2.07003055815694e-05,1.950768386850569e-05,1.878797768971756e-05,1.9503202739497075e-05
587,2.014683934030275e-05,2.019383060488379e-05,1.9427283587085942e-05,1.8699747553580875e-05,1.9609615281955995e-05,1.9005715826620142e-05,1.8997886315161923e-05,2.075438557041249e-05,1.9517481056818623e-05,1.8788400687304988e-05,1.9514118582412752e-05
588,2.016836274329107e-05,2.0195980209083723e-05,1.9440679225344894e-05,1.870436735852252e-05,1.9614591873737086e-05,1.9019272939963767e-05,1.899915863079087e-05,2.0767307148049778e-05,1.9517481056818623e-05,1.878983389536407e-05,1.9521703508096638e-05
589,2.018508747343014e-05,2.0195980209083723e-05,1.9449140717535565e-05,1.870601465090206e-05,1.9620392762509082e-05,1.9028114409057553e-05,1.9002800721597824e-05,2.078717758127683e-05,1.9528049991406983e-05,1.8791005112385826e-05,1.952937636291856e-05
590,2.0205113332684038e-05,2.0199724850915822e-05,1.9454150495450236e-05,1.8712019594613926e-05,1.963045607657743e-05,1.9038120092721615e-05,1.9006616615348808e-05,2.0805074381543403e-05,1.9530837157416598e-05,1.8791005112385826e-05,1.953731177096577e-05
591,2.0247117690707702e-05,2.0205520754856087e-05,1.9465312101748235e-05,1.8723950957778716e-05,1.9634803669158812e-05,1.9046553417232952e-05,1.9007038939269706e-05,2.0819651338523523e-05,1.9545834054522936e-05,1.8798424884129946e-05,1.9549420780792864e-05
592,2.026979166256401e-05,2.02089974321983e-05,1.948371580760764e-05,1.8726577196211515e-05,1.9645327215447252e-05,1.9055323610548463e-05,1.9007038939269706e-05,2.0825961473946305e-05,1.956025451920093e-05,1.8799184661777047e-05,1.9558217251877117e-05
593,2.029281244201486e-05,2.0217846948846464e-05,1.9498119474077247e-05,1.8741774370754605e-05,1.9654063089702325e-05,1.9071563127796412e-05,1.9007089926264785e-05,2.08324536311878e-05,1.9573122686850964e-05,1.8801729216746447e-05,1.956905749142419e-05
594,2.0326462918359263e-05,2.0225600457661884e-05,1.9501845055653758e-05,1.8746220186200144e-05,1.9667197513539927e-05,1.9080988541985276e-05,1.9009173628569462e-05,2.084093108966938e-05,1.9581922337001097e-05,1.8805133526961295e-05,1.9578547525560146e-05
595,2.035532983577084e-05,2.022811881298702e-05,1.952839932017898e-05,1.8748087704773315e-05,1.9668391569637333e-05,1.9087028942595498e-05,1.9012533582223358e-05,2.0856844123671188e-05,1.958647933386397e-05,1.881250191679763e-05,1.9588371514249916e-05
596,2.040269046340617e-05,2.022909748546648e-05,1.9550167963606772e-05,1.8751453919521827e-05,1.967617721096793e-05,1.9095422656912262e-05,1.9015066736758203e-05,2.088944066081958e-05,1.9601568645243155e-05,1.881250191679763e-05,1.960235876595e-05
597,2.0417838836640094e-05,2.0232636634406842e-05,1.9566484393946017e-05,1.875468121776693e-05,1.9695912328981056e-05,1.9115296582729247e-05,1.902235571203993e-05,2.09022034532183e-05,1.9612192194491334e-05,1.8816937266965914e-05,1.9613653862118566e-05
598,2.0445116900572123e-05,2.023448394546878e-05,1.9574602646266582e-05,1.8761628615367383e-05,1.970070150634651e-05,1.9129249766950502e-05,1.9028447692303014e-05,2.0914700864133907e-05,1.9618747642909856e-05,1.882467943305023e-05,1.962323590133689e-05
599,2.0488315233904777e-05,2.0240289887166114e-05,1.9582384640274123e-05,1.876507400407824e-05,1.971095385211928e-05,1.9144462106274045e-05,1.9038904399716453e-05,2.0919810828171573e-05,1.9627218644424774e-05,1.8834605451344296e-05,1.9635201904747367e-05
600,2.0518951096334213e-05,2.024189357017991e-05,1.9614037686343665e-05,1.876982884439385e-05,1.9720061275032104e-05,1.9152890729215743e-05,1.9049507943523055e-05,2.09376274628877e-05,1.9637523993952285e-05,1.885169323131825e-05,1.964940158331808e-05
601,2.056808082841237e-05,2.026020664471435e-05,1.964252656904564e-05,1.87718362654828e-05,1.9752234549551022e-05,1.9154117532104132e-05,1.9055476651423426e-05,2.0944488011212913e-05,1.9640454638719177e-05,1.8865104635722084e-05,1.966545263263879e-05
602,2.0596394179224953e-05,2.026020664471435e-05,1.9650846156938733e-05,1.877736521181255e-05,1.977083259465329e-05,1.9155162521486512e-05,1.9057436470368922e-05,2.0947828639838635e-05,1.9641421615127312e-05,1.887440983234112e-05,1.9673190386650638e-05
603,2.0607600011373964e-05,2.026693701846235e-05,1.966253288168271e-05,1.877796302943458e-05,1.9788150839886586e-05,1.9159546776098943e-05,1.906514435665875e-05,2.095251977819782e-05,1.965293710875996e-05,1.888817125139523e-05,1.9682150305195088e-05
604,2.0627686371134747e-05,2.0271986227408692e-05,1.9690070411182e-05,1.8782190444936653e-05,1.9799772673978946e-05,1.91616367548637e-05,1.9074227287884677e-05,2.0960753284345405e-05,1.9666524541554843e-05,1.8910808144535724e-05,1.9694565614182537e-05
605,2.0653862286027487e-05,2.0279637013052116e-05,1.969822056263429e-05,1.8792367076393498e-05,1.9808509615391106e-05,1.9165993988262633e-05,1.9082867194461055e-05,2.096848126378543e-05,1.9673353419253057e-05,1.8933352274699662e-05,1.9705664469396035e-05
606,2.0667492628235002e-05,2.0282636757853896e-05,1.9704296825667056e-05,1.879444462214356e-05,1.9817237788740904e-05,1.916978914651847e-05,1.9091543213823038e-05,2.0968528713259412e-05,1.9681508047473364e-05,1.895683581993624e-05,1.9713431356365096e-05
607,2.067601242334264e-05,2.0289501400901228e-05,1.9706474306876805e-05,1.8800952281570432e-05,1.9821835297100926e-05,1.917382130725818e-05,1.909994917096486e-05,2.098739362687788e-05,1.9688490773355005e-05,1.8989414448070962e-05,1.972338450363189e-05
608,2.0695478183186293e-05,2.0299065279110385e-05,1.9713968425911402e-05,1.8809428692875726e-05,1.9827928207861797e-05,1.917761646551401e-05,1.9101702692202246e-05,2.0995776328849474e-05,1.9690532155847355e-05,1.9000285518966113e-05,1.973117819503248e-05
609,2.0704315800018155e-05,2.030984883382008e-05,1.9727930462134925e-05,1.88181253389592e-05,1.985754330582881e-05,1.9184778122324727e-05,1.9106062063181e-05,2.0995776328849474e-05,1.9693058852576423e-05,1.901331667922774e-05,1.9741075578692054e-05
610,2.0708161392704616e-05,2.032071401253668e-05,1.9738903092316166e-05,1.882385452878699e-05,1.9879317819225473e-05,1.918768000859822e-05,1.911319537409621e-05,2.1012253490045586e-05,1.9694606773349713e-05,1.9044574105806137e-05,1.9752326059746582e-05
611,2.0712967725972674e-05,2.0329839510550074e-05,1.974458166130853e-05,1.8826936500054262e-05,1.990081163382957e-05,1.9191733505875908e-05,1.9124123769490745e-05,2.1018938124877695e-05,1.9696871284739654e-05,1.9068353704640132e-05,1.9761515742133925e-05
612,2.0712967725972674e-05,2.0338639176065988e-05,1.9746911705964193e-05,1.8826936500054262e-05,1.9902137393404827e-05,1.919610800269766e-05,1.914727202275493e-05,2.102095791009951e-05,1.969743991854811e-05,1.9123027587667187e-05,1.9771239794322935e-05
613,2.071489603429362e-05,2.0342206419196127e-05,1.975308562630238e-05,1.8835958963997862e-05,1.990822924251124e-05,1.920048249951941e-05,1.9160482177510172e-05,2.1028062437475382e-05,1.9706811204400525e-05,1.9138435290296286e-05,1.97788649895503e-05
614,2.0722701827747135e-05,2.034349514107465e-05,1.9759891828122034e-05,1.883980236599426e-05,1.9908295746810095e-05,1.9204054173531357e-05,1.9173601146289632e-05,2.1037811812997328e-05,1.9711741321022213e-05,1.914296091128986e-05,1.9784435627487858e-05
615,2.0727886904805307e-05,2.0345834807118113e-05,1.976788149321788e-05,1.8850389464652566e-05,1.995340325261526e-05,1.9206723490862027e-05,1.918715371894321e-05,2.1058922839264787e-05,1.971303271574728e-05,1.9143510310214654e-05,1.979547389974411e-05
616,2.0745622275731817e-05,2.0351981068821883e-05,1.9769790971275612e-05,1.885629478325661e-05,1.99655526157841e-05,1.921613628904301e-05,1.9191321820926258e-05,2.1082158266562195e-05,1.971303271574728e-05,1.915715968277966e-05,1.9804905048992844e-05
617,2.0755370456752457e-05,2.0355153188081707e-05,1.97850420001272e-05,1.8860332506955064e-05,1.9994717529290987e-05,1.922386917055665e-05,1.9201051864548444e-05,2.1105766287130875e-05,1.9718945696290934e-05,1.9178656271676436e-05,1.9817890497141077e-05
618,2.0764875794052774e-05,2.0368367057999398e-05,1.9790774002889252e-05,1.886720643414824e-05,2.0024292029487486e-05,1.923823935829943e-05,1.9205751919451138e-05,2.1119666401378394e-05,1.9719206642432002e-05,1.921448518936161e-05,1.9831286482949976e-05
619,2.0774615446402227e-05,2.0375013860217984e-05,1.979559601923149e-05,1.8870048781825127e-05,2.003247884696694e-05,1.9243043027752956e-05,1.9211439053431178e-05,2.1155048009233812e-05,1.9724399054716368e-05,1.9234468706962598e-05,1.984161508067407e-05
620,2.078359932148546e-05,2.037791545490525e-05,1.9799118815066555e-05,1.887130455343798e-05,2.0041841190968966e-05,1.924619478430869e-05,1.9220495480976552e-05,2.1162023106294444e-05,1.9724999524314162e-05,1.9276919620982114e-05,1.9850441185274018e-05
621,2.0791854158757726e-05,2.038127001908033e-05,1.9809644263060127e-05,1.887809892864851e-05,2.0063693152000794e-05,1.924726964426452e-05,1.9221106305742042e-05,2.1175840696148303e-05,1.9728547152713523e-05,1.928596040325587e-05,1.9858328472367177e-05
622,2.0806878615832562e-05,2.038313410911548e-05,1.9811117775972027e-05,1.8883573286629044e-05,2.0086296940013746e-05,1.9249349945224716e-05,1.922676039175686e-05,2.119403162268281e-05,1.973029600867451e-05,1.9326470520117444e-05,1.9869790921601923e-05
623,2.0815631500906167e-05,2.0386478750702226e-05,1.9814870379313548e-05,1.8885088463372325e-05,2.0104733786210365e-05,1.9257835364425646e-05,1.922997117870971e-05,2.121215979992053e-05,1.9733889864353715e-05,1.9378252249406994e-05,1.9881891133732122e-05
624,2.0817005658563818e-05,2.039051922277518e-05,1.9833148651683632e-05,1.8888692694658695e-05,2.0114455219091508e-05,1.92603848039435e-05,1.924009160693239e-05,2.1241744746670206e-05,1.973539214959563e-05,1.941394553292503e-05,1.9893538028683957e-05
625,2.0831093766412414e-05,2.0394984855533878e-05,1.985057103647194e-05,1.88943996864984e-05,2.0123004277626315e-05,1.9265331380650045e-05,1.9250544424554257e-05,2.1257244262325434e-05,1.973634576955076e-05,1.945522234196144e-05,1.990587418015849e-05
626,2.0842842023691533e-05,2.0398567894699243e-05,1.986270214722096e-05,1.89049537295298e-05,2.012567438579504e-05,1.926787117249454e-05,1.9255432479334596e-05,2.1265604259248683e-05,1.9737679333399373e-05,1.9483704212209935e-05,1.991450316376237e-05
627,2.0864203036924078e-05,2.040165878153963e-05,1.9863426437230216e-05,1.89049537295298e-05,2.012963196945331e-05,1.9271862945120356e-05,1.9262597780371728e-05,2.1275321217623293e-05,1.9739681460782364e-05,1.950884907929064e-05,1.992221864378654e-05
628,2.087479589333255e-05,2.0404233575446883e-05,1.98821853129816e-05,1.8908990140250368e-05,2.0130050949732313e-05,1.927254532879577e-05,1.9262597780371728e-05,2.1289789311078617e-05,1.974284737986198e-05,1.9531010057769718e-05,1.9929904572962154e-05
629,2.0885108701034018e-05,2.040566997521293e-05,1.989274323786625e-05,1.891245388638306e-05,2.013325091400925e-05,1.9273949551719863e-05,1.9267832388163368e-05,2.130083653495643e-05,1.9744949535499473e-05,1.9537629350314558e-05,1.993544240751592e-05
630,2.0889067483536828e-05,2.0406379107391673e-05,1.9905987833825417e-05,1.8915404971260313e-05,2.0140390209982395e-05,1.927681995453029e-05,1.9271725828980594e-05,2.132336021113513e-05,1.9745550482472494e-05,1.9554921697824474e-05,1.994296077809396e-05
631,2.090179813129077e-05,2.0406379107391673e-05,1.9924828187897047e-05,1.891748620743469e-05,2.0142536639187e-05,1.928353153817378e-05,1.9271865992897823e-05,2.1336764354367906e-05,1.9755336790740783e-05,1.957520468976207e-05,1.9951573163914357e-05
632,2.091080201385093e-05,2.0408915596292985e-05,1.992837443497877e-05,1.891748620743469e-05,2.014432147495089e-05,1.9293873898365818e-05,1.9277710790683888e-05,2.1349920063114764e-05,1.9755937737713807e-05,1.961015517654233e-05,1.9959749739392887e-05
633,2.092440791686898e-05,2.0409355402583398e-05,1.9961482451650472e-05,1.892018769808088e-05,2.0155881052457075e-05,1.929530210532256e-05,1.9277710790683888e-05,2.135784916500298e-05,1.9759802746131186e-05,1.9623731168314386e-05,1.996857104970958e-05
634,2.0932103741045856e-05,2.0409982016821417e-05,1.9982779924649673e-05,1.8922186522523158e-05,2.0158274675545542e-05,1.9298835737223462e-05,1.928108172611748e-05,2.1386198788732754e-05,1.9760197473780706e-05,1.9638311607371065e-05,1.997699522138111e-05
635,2.093981406656978e-05,2.0410795439007047e-05,1.999780300382465e-05,1.8926322502299817e-05,2.0158274675545542e-05,1.9303894287486798e-05,1.9287966591925837e-05,2.1398971280825507e-05,1.9760871101809538e-05,1.96550026724827e-05,1.9983971562177723e-05
636,2.0952573902299393e-05,2.0410982246954657e-05,2.002744210780523e-05,1.8930658556257504e-05,2.0165271683626697e-05,1.931138877492751e-05,1.929470339714385e-05,2.1437419304739562e-05,1.9761594285587198e-05,1.966444136453039e-05,1.9995647562387197e-05
