,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
543,1.0621286355338622e-05,1.111170319748664e-05,1.1350641839384451e-05,1.073405972030331e-05,1.0715440151089785e-05,1.1036019706245962e-05,1.0287728571349391e-05,1.0827465677602455e-05,1.0552834148395337e-05,1.1000262203677722e-05,1.0823744157087367e-05
544,1.0627688485918398e-05,1.1113223170797762e-05,1.1320363678988004e-05,1.0727871179823895e-05,1.0710845503121237e-05,1.100738349417911e-05,1.02914082355247e-05,1.0811442828732608e-05,1.0584469552609328e-05,1.101733595099794e-05,1.0821203208069299e-05
545,1.0610707520330694e-05,1.1082721211503216e-05,1.1320879921191594e-05,1.069023636594168e-05,1.075688917612207e-05,1.0983204450756822e-05,1.0334345329014546e-05,1.0835197143256952e-05,1.0564289034134321e-05,1.0998233915421301e-05,1.0817670406767318e-05
546,1.0618671016839184e-05,1.1095422356252685e-05,1.137314346568125e-05,1.0728794612994163e-05,1.0704795603466498e-05,1.10129583288712e-05,1.030588562345713e-05,1.0877202930246777e-05,1.0599799761463568e-05,1.0989887422037882e-05,1.0830656112131036e-05
547,1.063366422964358e-05,1.1104347060256116e-05,1.1389944186609086e-05,1.0731818188749126e-05,1.0764736313942596e-05,1.1032954002856822e-05,1.0307567162495354e-05,1.0878509956788736e-05,1.0616300763811529e-05,1.0988573284061047e-05,1.0844841514921399e-05
548,1.0643032635895064e-05,1.1082527278789244e-05,1.1426175704081396e-05,1.0720729816437341e-05,1.0807254507574851e-05,1.1063217477363897e-05,1.0305498290143937e-05,1.0892636619329813e-05,1.0623311497290296e-05,1.1005395848477116e-05,1.0856977967538295e-05
549,1.0659592128062859e-05,1.1111165659105885e-05,1.1445688200441956e-05,1.068128730739395e-05,1.0816442566959586e-05,1.1119906571214557e-05,1.0299833067242098e-05,1.0874887399388843e-05,1.066717614704381e-05,1.1004135854339383e-05,1.0868011490119291e-05
550,1.0656872953246604e-05,1.1116933570769655e-05,1.1417458088804685e-05,1.0687776877784659e-05,1.0825589863112643e-05,1.1200919329399295e-05,1.027720179383502e-05,1.0759350025184582e-05,1.0664065929688427e-05,1.098689786498561e-05,1.085930662968112e-05
551,1.0668173221798002e-05,1.1193095143058668e-05,1.14096027872085e-05,1.066450917427817e-05,1.0881563648632806e-05,1.1226082087577154e-05,1.0293550588295884e-05,1.0828239511094133e-05,1.0656851815570393e-05,1.103167329134125e-05,1.0885334126885497e-05
552,1.067056257285608e-05,1.1146584791221408e-05,1.1413753842614687e-05,1.0656900763645967e-05,1.0880098883556692e-05,1.1216791229728582e-05,1.0293336208845882e-05,1.0837014916831557e-05,1.0651140630985869e-05,1.1013630532886992e-05,1.087798143731737e-05
553,1.0672031102736218e-05,1.1138314837163226e-05,1.1420084170066171e-05,1.0650971822589126e-05,1.0882587682842328e-05,1.1190857507155902e-05,1.0271696975854921e-05,1.0869033985107098e-05,1.0652969415823617e-05,1.0992750015690888e-05,1.087412975150295e-05
554,1.0707660835518371e-05,1.1136295631640399e-05,1.1379993298316514e-05,1.0645163278723372e-05,1.0856660858661637e-05,1.1163082649911586e-05,1.0254411109988742e-05,1.0907156998451975e-05,1.064083792500823e-05,1.1018521565852348e-05,1.0870978415207319e-05
555,1.0725548133200622e-05,1.117547194832318e-05,1.136395966453308e-05,1.061578824967859e-05,1.0862858806543264e-05,1.1161190728746074e-05,1.0252718721937846e-05,1.0921253896954756e-05,1.0643370065761002e-05,1.1005975436649609e-05,1.0872813565232803e-05
556,1.0736272694242538e-05,1.1201772755840054e-05,1.1390536220118507e-05,1.060710843956691e-05,1.0886477186329927e-05,1.11693010726692e-05,1.0305410867334432e-05,1.0918628677006893e-05,1.0641890712468255e-05,1.1003365718174348e-05,1.0886076434375106e-05
557,1.070833285100983e-05,1.1159901131020431e-05,1.1423955378379294e-05,1.0586652740435757e-05,1.0868791036520915e-05,1.1134275063260782e-05,1.035272360285684e-05,1.0875056404747645e-05,1.0630831661536101e-05,1.0992762247168097e-05,1.0873328211693569e-05
558,1.0717881017357395e-05,1.1199217889128871e-05,1.1448349248183277e-05,1.0609416435446449e-05,1.0897989214975835e-05,1.1119071181549761e-05,1.0327752179732687e-05,1.0797815397597609e-05,1.066646509895508e-05,1.0944127590507123e-05,1.0872808525343407e-05
559,1.071061009861747e-05,1.115856234997248e-05,1.1442483893565721e-05,1.0597916638975775e-05,1.087034484417058e-05,1.1115952110240986e-05,1.0379002685522914e-05,1.0785584037528085e-05,1.0704856858389785e-05,1.0927038212832125e-05,1.086923517298159e-05
560,1.0715592453720031e-05,1.1182278385498053e-05,1.143106210972075e-05,1.0581604359305797e-05,1.0878428478163433e-05,1.1129335625404814e-05,1.0402477926676517e-05,1.0767393308624678e-05,1.06397814864684e-05,1.0973455866103795e-05,1.0870140999968626e-05
561,1.0720136974317086e-05,1.1195884636650268e-05,1.1443819035385188e-05,1.0607342094964854e-05,1.0880557811211005e-05,1.1136244727362681e-05,1.0403576345825964e-05,1.0731420746472381e-05,1.0665163489980652e-05,1.098679839150243e-05,1.087709442536725e-05
562,1.066001828358529e-05,1.1200538907818196e-05,1.1440086683583718e-05,1.0607659004268229e-05,1.0880677358518671e-05,1.1131486642088411e-05,1.0427086101648418e-05,1.0697864651948692e-05,1.0694939109404176e-05,1.0992902721375257e-05,1.0873325946423907e-05
563,1.064489069408907e-05,1.121529241666334e-05,1.1438002847364376e-05,1.0621527111479101e-05,1.0834080813420563e-05,1.1129695321687847e-05,1.0424596158357095e-05,1.0705528376594707e-05,1.0713375717072885e-05,1.0890818938418868e-05,1.0861780839514785e-05
564,1.0648038597044344e-05,1.1212823006003851e-05,1.1427023037709362e-05,1.0615142780700285e-05,1.0824448553283726e-05,1.1101725198228392e-05,1.040574173438082e-05,1.0723632001826321e-05,1.0696407279132334e-05,1.0884343438150788e-05,1.0853932562646023e-05
565,1.0665722110433002e-05,1.1202087209089453e-05,1.1417205129541506e-05,1.0620875941705635e-05,1.0857966080953973e-05,1.1104686867868854e-05,1.0410681009107335e-05,1.0721378600477521e-05,1.0688632481136536e-05,1.0883767011807599e-05,1.085730024421214e-05
566,1.0635569269121233e-05,1.1222612086381986e-05,1.1417812895769008e-05,1.0579441164959041e-05,1.0843532453110597e-05,1.1097928138101694e-05,1.0414278623946959e-05,1.0725396748314869e-05,1.065238680532821e-05,1.0876490394244929e-05,1.0846544857927853e-05
567,1.059197859241152e-05,1.1198090369414592e-05,1.1487220059348914e-05,1.0588780537814286e-05,1.0851408695751151e-05,1.1088056453856761e-05,1.0387888944150743e-05,1.0705838820002992e-05,1.0657919461699442e-05,1.08849660580732e-05,1.0844214799252361e-05
568,1.060697935200154e-05,1.1173343738727748e-05,1.154259360199247e-05,1.0567043386856933e-05,1.084923764278141e-05,1.1055892292792375e-05,1.039003643461384e-05,1.068637238877383e-05,1.0661784608517122e-05,1.0896235545670032e-05,1.0842951899272729e-05
569,1.0660382713092303e-05,1.118072004483695e-05,1.1531352938278712e-05,1.0571418260840375e-05,1.0854640247648102e-05,1.108955236468396e-05,1.0388264989880158e-05,1.072262166353046e-05,1.0678065448805341e-05,1.0896773381136982e-05,1.0857379205273334e-05
570,1.064668425284054e-05,1.1221198216075997e-05,1.1517095648195468e-05,1.0502171960582081e-05,1.0879379839556066e-05,1.107578015997697e-05,1.0395800013760502e-05,1.071921665031396e-05,1.0695903906989792e-05,1.0873430969693686e-05,1.0852666161798506e-05
571,1.0645438329925012e-05,1.1222875222091292e-05,1.1508067824549763e-05,1.0559646105250148e-05,1.087670526489598e-05,1.1086368225878308e-05,1.0382399326736093e-05,1.0722876279045138e-05,1.069625874613151e-05,1.0866437797365545e-05,1.085670731218688e-05
572,1.0652626866866559e-05,1.1205852755963986e-05,1.1484697755551031e-05,1.0504833214037735e-05,1.087876347377056e-05,1.1098973577515628e-05,1.0378257995662655e-05,1.0723358201553085e-05,1.0688980119001284e-05,1.087967773542734e-05,1.0849602169534987e-05
573,1.065339579561043e-05,1.1205036374753655e-05,1.1439706311794217e-05,1.0518411443703785e-05,1.0895909712001284e-05,1.1132250787957512e-05,1.0366926210949746e-05,1.0722989389038318e-05,1.0674416681369206e-05,1.0898123527144664e-05,1.0850716623432283e-05
574,1.0668992070712908e-05,1.1207843916817192e-05,1.142893799034188e-05,1.0509299131828439e-05,1.0902633265031095e-05,1.1111814058214571e-05,1.037700700131428e-05,1.0716870057993646e-05,1.067983358151325e-05,1.0890945503133462e-05,1.0849417657690072e-05
575,1.0724308607811016e-05,1.1214325850463704e-05,1.1468732093611318e-05,1.0595494583953564e-05,1.090656813436406e-05,1.1107833423759758e-05,1.0385905018492828e-05,1.0710554747250197e-05,1.0692286949605065e-05,1.0914545207557816e-05,1.0872055461686933e-05
576,1.0795201957286463e-05,1.1211686097033557e-05,1.1542484883282547e-05,1.06436439729918e-05,1.0937795762683763e-05,1.1134096595531475e-05,1.0389460902366108e-05,1.072071920103906e-05,1.0682593158150417e-05,1.0887164777355876e-05,1.0894484730772109e-05
577,1.0828016844088524e-05,1.1225921090853604e-05,1.1572348030700432e-05,1.0675252704740131e-05,1.0984465887545207e-05,1.107038224751193e-05,1.0401688996467763e-05,1.0711998891716827e-05,1.0630745014808922e-05,1.0862855982939525e-05,1.0896367569137286e-05
578,1.0855824505315334e-05,1.1235679245932217e-05,1.1576041474660073e-05,1.0668098576184684e-05,1.098174839130049e-05,1.0995370153788385e-05,1.0387371712061626e-05,1.0700884301096678e-05,1.062608006606928e-05,1.0860247763011543e-05,1.088873461894203e-05
579,1.0877816592968269e-05,1.122570381721376e-05,1.1580861754491651e-05,1.0676983587797634e-05,1.1018439168818823e-05,1.1047884015191713e-05,1.0377926958499873e-05,1.0714517265046369e-05,1.0645678675981215e-05,1.0838095904762271e-05,1.0900390774077157e-05
580,1.0855994430247517e-05,1.1192660642514597e-05,1.1531028863759888e-05,1.067917216541656e-05,1.1030205831841705e-05,1.1030399700277485e-05,1.0389529172667324e-05,1.071699629066679e-05,1.0605363974824858e-05,1.0796808258398829e-05,1.0882815933061555e-05
581,1.0861656213844007e-05,1.116101035824686e-05,1.1556758694292178e-05,1.070587132013754e-05,1.1024747155684862e-05,1.1048754917737185e-05,1.0399876584214283e-05,1.0710207501246475e-05,1.055124743322612e-05,1.0802066456089412e-05,1.0882219663471891e-05
582,1.084546087245835e-05,1.1156526955924794e-05,1.1512254971549554e-05,1.0748164228084927e-05,1.1023291298668649e-05,1.1042236411987252e-05,1.0405922326901825e-05,1.0717747549811826e-05,1.0595123782309648e-05,1.0829072182544876e-05,1.0887580058024172e-05
583,1.0829817415324986e-05,1.1170131686792032e-05,1.1490025581707791e-05,1.0740062429950063e-05,1.102334924570392e-05,1.1061935827105802e-05,1.0417164711894621e-05,1.0712241836302603e-05,1.0605348249589064e-05,1.0829529539500488e-05,1.0887960652387138e-05
584,1.0855720191137831e-05,1.1208894567624553e-05,1.1530654078100941e-05,1.0730819745240364e-05,1.1018337765302462e-05,1.1118325412377335e-05,1.0410798818490261e-05,1.0709356060945597e-05,1.0569835014024876e-05,1.0830095567796798e-05,1.08982837221041e-05
585,1.0852000263259335e-05,1.1188246647008336e-05,1.1561902404753424e-05,1.0737922843933452e-05,1.1027233285336838e-05,1.1106668314685814e-05,1.041110052934463e-05,1.0711005890792351e-05,1.0591286530415196e-05,1.082469762107393e-05,1.090120643306033e-05
586,1.087412540667901e-05,1.1244939069976742e-05,1.1584524864063417e-05,1.0743079610881923e-05,1.1028648585959183e-05,1.1075943327760716e-05,1.0402652394659611e-05,1.0725484700201258e-05,1.0549673999570451e-05,1.0826053737469418e-05,1.0905512569722172e-05
587,1.0869013416537833e-05,1.1242754982485575e-05,1.1582670821526708e-05,1.0747570141736767e-05,1.1022896781237906e-05,1.1072324730006865e-05,1.0397620752544548e-05,1.0704052317621323e-05,1.0538305382588464e-05,1.0848623708552386e-05,1.0902583303483838e-05
588,1.0883171153883188e-05,1.1312099560661498e-05,1.1583026854144404e-05,1.0733135231850334e-05,1.1009786454216421e-05,1.1097237920179457e-05,1.0385686259880336e-05,1.07060325749065e-05,1.0490656509197906e-05,1.0826596408050724e-05,1.0902742892697076e-05
589,1.0907209126610986e-05,1.1341235070774509e-05,1.162890314868827e-05,1.0757412027658183e-05,1.1009848498815843e-05,1.1089289431782203e-05,1.0415821804435086e-05,1.0682517091275852e-05,1.0481188409460044e-05,1.080444664269611e-05,1.0911787125219707e-05
590,1.0892422896639594e-05,1.1404308525059136e-05,1.1658636410572276e-05,1.0782236203124445e-05,1.1003744105509448e-05,1.1076511483223784e-05,1.0418382573034109e-05,1.068143387163113e-05,1.046571911689099e-05,1.0822602122250015e-05,1.0920599730793493e-05
591,1.090989866056481e-05,1.1399667403941644e-05,1.1584479264039736e-05,1.079141094439589e-05,1.1006655976987327e-05,1.103759405968441e-05,1.0411922966886887e-05,1.067498335186922e-05,1.0459434679318147e-05,1.083185249823345e-05,1.0910789980592154e-05
592,1.0975816259382793e-05,1.1436350522729613e-05,1.1519160073826164e-05,1.0799958925415989e-05,1.1005127240246092e-05,1.1020437311560744e-05,1.0401467553805035e-05,1.0671955672408381e-05,1.0465465123295804e-05,1.0820067484698554e-05,1.0911580616736918e-05
593,1.0887607703409283e-05,1.1535245989877238e-05,1.1484680985307588e-05,1.0794400749183682e-05,1.1003651548293246e-05,1.1000519515499301e-05,1.0443253240948366e-05,1.0675796487914613e-05,1.049074892495912e-05,1.0809011731976497e-05,1.0912491687736895e-05
594,1.0969994699332285e-05,1.1499966369363748e-05,1.1470751329842585e-05,1.081632740517709e-05,1.1006229217888766e-05,1.098144104692868e-05,1.0465227326350837e-05,1.0672864518832912e-05,1.051167770791587e-05,1.0826587137495516e-05,1.0922106675912829e-05
595,1.0978000911444684e-05,1.1454152459996067e-05,1.1445482570722065e-05,1.0864768636325549e-05,1.1004334865336547e-05,1.0960909869802424e-05,1.0479488827906983e-05,1.0670689265996829e-05,1.050542592516641e-05,1.082942277085459e-05,1.0919267610355215e-05
596,1.1052728749497834e-05,1.146761346914008e-05,1.1410862602675762e-05,1.0766989617674149e-05,1.102041612327711e-05,1.0932104176472797e-05,1.0436645611876553e-05,1.06532755294944e-05,1.052083815716718e-05,1.0859291057555428e-05,1.091207650948313e-05
597,1.1043602244408002e-05,1.1424945212196943e-05,1.1465634301610278e-05,1.0776802429105599e-05,1.0997915949891652e-05,1.092216090634522e-05,1.04329883312358e-05,1.0640756622591006e-05,1.0530219275005618e-05,1.0836595729316381e-05,1.090716210017065e-05
598,1.1005132709571238e-05,1.1385879226200125e-05,1.1448625575834359e-05,1.0789608144469036e-05,1.0985204060664783e-05,1.0933305760395342e-05,1.0522124274294284e-05,1.0659886483898757e-05,1.0521311620753649e-05,1.0815263852328838e-05,1.0906634170841041e-05
599,1.1005548596871076e-05,1.1455092121048011e-05,1.1448663024352534e-05,1.0765299200773269e-05,1.1006127645014852e-05,1.0864789578265354e-05,1.053897229789636e-05,1.063146771273312e-05,1.0533073013274125e-05,1.0806773269126493e-05,1.0905580645935521e-05
600,1.0992178386166416e-05,1.1426384068312014e-05,1.1471469610250711e-05,1.0782066440841748e-05,1.1053363162502077e-05,1.0845459103846405e-05,1.0585518297626944e-05,1.064926423169878e-05,1.0545825443742865e-05,1.0801709752606612e-05,1.0915323849759456e-05
601,1.1001406951680115e-05,1.142322830042539e-05,1.1498483443833894e-05,1.077586170729514e-05,1.1044867652291512e-05,1.0773897678194006e-05,1.0544221149695354e-05,1.0629453753114188e-05,1.0531341323889228e-05,1.083540021682472e-05,1.0905816217724354e-05
602,1.0987764647606846e-05,1.1427618558410538e-05,1.150925437490088e-05,1.0763942199251982e-05,1.1059279357502688e-05,1.0752297467184268e-05,1.0645122408232527e-05,1.0648313224991727e-05,1.055300631887975e-05,1.0838040520206743e-05,1.0918463907716796e-05
603,1.1004162662381787e-05,1.1416140798397425e-05,1.1498031556385356e-05,1.0764806901972365e-05,1.1068728206818467e-05,1.0727889252895826e-05,1.0639836983439492e-05,1.0674242281702985e-05,1.0545307653120703e-05,1.082959023165077e-05,1.0916873652876517e-05
604,1.1011915706443589e-05,1.132490167629208e-05,1.1497095928463895e-05,1.076938049384394e-05,1.1077290867967711e-05,1.0708753137152172e-05,1.0651390759930864e-05,1.0661404503795307e-05,1.0571273508136374e-05,1.0837956283608232e-05,1.0911136286563416e-05
605,1.1001386285184656e-05,1.1299516895353058e-05,1.1509485902061523e-05,1.0780026050593679e-05,1.1087471647959013e-05,1.069782032372417e-05,1.0676256505671e-05,1.065074637500072e-05,1.0542116930949039e-05,1.0865494293716298e-05,1.0911032121021315e-05
606,1.0994257477485667e-05,1.1234620762886777e-05,1.151182778122292e-05,1.0780211091204045e-05,1.108400950396661e-05,1.069418872332062e-05,1.0546834725746486e-05,1.065701091991739e-05,1.0581846533130135e-05,1.0895507079085786e-05,1.0898031459796644e-05
607,1.1019130291204877e-05,1.1210526992375524e-05,1.1550465364133608e-05,1.0724511682397034e-05,1.1056059718767089e-05,1.0673066660242267e-05,1.052431408302619e-05,1.0655844548977038e-05,1.0511196171749253e-05,1.090242504032101e-05,1.0882754055319389e-05
608,1.0971163753578123e-05,1.1198124461466273e-05,1.1479788207086872e-05,1.0708407587311209e-05,1.1075302927398909e-05,1.0681691283159953e-05,1.0547336511936374e-05,1.0662086669704285e-05,1.0538816061140034e-05,1.0932117929673262e-05,1.087948353924553e-05
609,1.0900556893109383e-05,1.1196820667444902e-05,1.1465008418190662e-05,1.0740602776131782e-05,1.1050175114669067e-05,1.067455775663268e-05,1.0572341444509725e-05,1.0679074195322841e-05,1.047445563843816e-05,1.0999224915376118e-05,1.0875281781982532e-05
610,1.090071571366159e-05,1.1209134658256787e-05,1.1471630376706945e-05,1.0795040032901769e-05,1.1069112947058419e-05,1.0690568499903963e-05,1.0578935894520966e-05,1.0677084121922549e-05,1.0452573751655457e-05,1.0983661655450125e-05,1.0882845765203856e-05
611,1.088472872887628e-05,1.1190390002160535e-05,1.149737030264296e-05,1.0824787732137644e-05,1.1055033151506791e-05,1.0668322785245859e-05,1.0529733140249883e-05,1.0672438096400112e-05,1.0451872378939668e-05,1.095728888036572e-05,1.0873196519852545e-05
612,1.0885546069213141e-05,1.1194020198327048e-05,1.1494713465548328e-05,1.0856667220018111e-05,1.1053514789882864e-05,1.067471634020514e-05,1.054615978099996e-05,1.0639018044987636e-05,1.0474107416718102e-05,1.091892699376269e-05,1.0873739031966304e-05
613,1.088716164014905e-05,1.1173020353511075e-05,1.1538440316466379e-05,1.0896165531638085e-05,1.104752047347626e-05,1.0670583209440629e-05,1.0536478783821543e-05,1.0661892823257392e-05,1.0473772434349428e-05,1.0931650523251366e-05,1.088166860893612e-05
614,1.087804356109168e-05,1.1137109584971047e-05,1.1479765640641866e-05,1.0927023295358215e-05,1.104516187784913e-05,1.0681815640412115e-05,1.0560294531310442e-05,1.0668294818957426e-05,1.047405532327985e-05,1.0895172091084482e-05,1.0874673636495624e-05
615,1.0876436474461643e-05,1.1132097336369833e-05,1.1515546491480254e-05,1.0928892499070963e-05,1.1063408916264965e-05,1.0719909303132728e-05,1.0497049231224467e-05,1.068496613452404e-05,1.046903816397093e-05,1.0936973326430279e-05,1.088243178769301e-05
616,1.0846330307251229e-05,1.1123406942778818e-05,1.1470544065743092e-05,1.0929101685509723e-05,1.1072747877218923e-05,1.0685654383715152e-05,1.0544582121206062e-05,1.073261002486096e-05,1.0475081491369151e-05,1.0959717681693303e-05,1.0883977658134642e-05
617,1.0838101802724506e-05,1.1134636318345555e-05,1.1483591583122162e-05,1.0980746261866403e-05,1.1072569979537947e-05,1.0697267421036964e-05,1.0461131849334155e-05,1.0730618502266276e-05,1.0462881864708894e-05,1.0918035435875921e-05,1.0877958101881878e-05
618,1.090578857497288e-05,1.1148798516853437e-05,1.147414873654776e-05,1.1005342902160223e-05,1.1044632788716374e-05,1.0730820402770033e-05,1.0416304379334691e-05,1.0783833072635622e-05,1.0477067799328695e-05,1.0862729693838881e-05,1.0884946686715859e-05
619,1.083079903610679e-05,1.1161538744596161e-05,1.1525316016699881e-05,1.0990618928271676e-05,1.1048087082697707e-05,1.0733235336658203e-05,1.0409462061649945e-05,1.0777876264651373e-05,1.0482314446606463e-05,1.0850315439356972e-05,1.0880956335729517e-05
620,1.0899720192549762e-05,1.116916169600888e-05,1.1527918288570845e-05,1.0998017060812099e-05,1.1058860901980428e-05,1.0711528581397342e-05,1.0407590098397608e-05,1.0797865616007387e-05,1.0498827185077077e-05,1.0874127391770914e-05,1.0894361701257234e-05
621,1.0806569889119866e-05,1.1136425017796514e-05,1.1486889493559363e-05,1.0990216167811073e-05,1.1064457868485891e-05,1.0678408353771345e-05,1.041388186444049e-05,1.086817564504388e-05,1.0506137539366876e-05,1.0892827311528863e-05,1.0884398915092415e-05
622,1.071824135443251e-05,1.1144818199532529e-05,1.1508175097441123e-05,1.0991782456933082e-05,1.107522650538318e-05,1.0654340827945368e-05,1.0393574787932113e-05,1.0946883046484347e-05,1.0525549382161762e-05,1.0886406139749246e-05,1.0884499779799527e-05
623,1.083667101040111e-05,1.1146671274986046e-05,1.1524731167365855e-05,1.097907711012931e-05,1.105786741436873e-05,1.067510647486644e-05,1.0398546525650092e-05,1.0916340338334844e-05,1.0518481546608849e-05,1.0857477010917846e-05,1.0891096987362912e-05
624,1.073801882692671e-05,1.1143394918428376e-05,1.148564070101294e-05,1.0976368237262095e-05,1.1055221855209957e-05,1.0694535167020618e-05,1.0445918749816952e-05,1.0912072961089432e-05,1.0489157754738272e-05,1.0824186924810462e-05,1.087645160963158e-05
625,1.0762942119119719e-05,1.1085437206729247e-05,1.1433935851079013e-05,1.0955509590447877e-05,1.1048024940259839e-05,1.0619407814691065e-05,1.0386055329191492e-05,1.0994972858282431e-05,1.0506365782622904e-05,1.0834341476065511e-05,1.0862699296848911e-05
626,1.0769016019841949e-05,1.0965447728983899e-05,1.1417944609665706e-05,1.0955347547793907e-05,1.1041483253212987e-05,1.0589358848489721e-05,1.0384924047075377e-05,1.1032492777175714e-05,1.049031991087161e-05,1.082362258747423e-05,1.0846995733058509e-05
627,1.0772368702135594e-05,1.0972957909343598e-05,1.1422949858859077e-05,1.0942848568950534e-05,1.1027374958976574e-05,1.0595026726389954e-05,1.0386301869572564e-05,1.1012951193684087e-05,1.0451072383867707e-05,1.0834492816569007e-05,1.084183449883487e-05
628,1.0750524009409708e-05,1.1043396379934058e-05,1.1446356600465182e-05,1.0930985375666149e-05,1.1041479965947085e-05,1.0568157359573655e-05,1.0453030402579498e-05,1.0985950456081285e-05,1.04911990439649e-05,1.084313405900768e-05,1.085542136526292e-05
629,1.0717369538126564e-05,1.1051814875717447e-05,1.146557905687164e-05,1.0927504540811158e-05,1.1019614418353297e-05,1.0628264717562451e-05,1.0416754196373826e-05,1.1055235204454491e-05,1.0451995330927233e-05,1.0859280651069105e-05,1.085934125302672e-05
630,1.0770067184467986e-05,1.1051503649889042e-05,1.1459988419379725e-05,1.0938983334065637e-05,1.1019612998711793e-05,1.059802870137137e-05,1.04780945243437e-05,1.1027646744541137e-05,1.0499131479963353e-05,1.0844776186352882e-05,1.0868783322308664e-05
631,1.0775375798662426e-05,1.1042793929615437e-05,1.1420643916087616e-05,1.0951675644408254e-05,1.101348177141424e-05,1.059473566588585e-05,1.048987864591224e-05,1.1006608759740318e-05,1.0559045820098638e-05,1.0825419139168547e-05,1.0867965909099357e-05
632,1.078095326322704e-05,1.103806314845896e-05,1.1418585722131919e-05,1.0949184053090026e-05,1.0997840197622939e-05,1.0596670764994058e-05,1.0418517487639299e-05,1.1001464890464324e-05,1.0584785554852882e-05,1.0789728823694729e-05,1.0857579390617617e-05
633,1.0762623765525908e-05,1.1037031767373618e-05,1.1423998571446843e-05,1.0942013739668479e-05,1.0995663867456117e-05,1.0588121875190688e-05,1.0430522788149996e-05,1.098180351566216e-05,1.0564336743441909e-05,1.0812610393526563e-05,1.0853872702744227e-05
634,1.0818258213748298e-05,1.103497232108986e-05,1.1478148753751212e-05,1.091363882718563e-05,1.1034206539418141e-05,1.0577139058110786e-05,1.0413579868638016e-05,1.1000168287249593e-05,1.0596953817935556e-05,1.0807874646394014e-05,1.086749403335211e-05
635,1.083193856870275e-05,1.1039928792178296e-05,1.1474154510330947e-05,1.0928481841454126e-05,1.1015357042661575e-05,1.0544405860369898e-05,1.0325859507165575e-05,1.09825934153402e-05,1.05853778828145e-05,1.0815498448024196e-05,1.0854359586904206e-05
636,1.0844465850236568e-05,1.1048192673978594e-05,1.1350424823606143e-05,1.0927744500332029e-05,1.1058386949129471e-05,1.0516803866563449e-05,1.0315761213527274e-05,1.0944266412083843e-05,1.0577959064151803e-05,1.0865618180132423e-05,1.0844962353374158e-05
637,1.0812494034254457e-05,1.1040109406919926e-05,1.1360434945151897e-05,1.09437984171405e-05,1.108102822035355e-05,1.0519810353062316e-05,1.0282954691731497e-05,1.098169481436264e-05,1.058457460708395e-05,1.087846451577505e-05,1.0848536400583576e-05
638,1.0847927322118145e-05,1.107152024531485e-05,1.1328064281597358e-05,1.0952881430976258e-05,1.1076471536512926e-05,1.0533097136460795e-05,1.027944238277551e-05,1.096418757763243e-05,1.0568262273510504e-05,1.0925209718377362e-05,1.0854706390527613e-05
639,1.0844032644265671e-05,1.117069988319038e-05,1.139448207015885e-05,1.0976031361468169e-05,1.1081487063418966e-05,1.0581371657167438e-05,1.0278115174795198e-05,1.0898672777347873e-05,1.0554500441373397e-05,1.0902899711449097e-05,1.0868229278463504e-05
640,1.0817674457319013e-05,1.1180386225402703e-05,1.1335277951460028e-05,1.0944100105487875e-05,1.1064776765628294e-05,1.0593766879448423e-05,1.0296272612364092e-05,1.0898775928882046e-05,1.0540221931797156e-05,1.082781585589826e-05,1.0849906871368789e-05
641,1.0800446623254547e-05,1.1142573837974027e-05,1.135400392265865e-05,1.0957851285043712e-05,1.1037416201216875e-05,1.054697229113589e-05,1.0303421276578464e-05,1.0911416640270927e-05,1.0607020248933395e-05,1.0814499434351497e-05,1.0847562176141798e-05
642,1.0781779078747604e-05,1.1165836771794025e-05,1.1351777419781193e-05,1.0930110966892788e-05,1.1064715799067168e-05,1.0526114185413954e-05,1.0290876502634405e-05,1.0967038736191345e-05,1.0596782618876162e-05,1.0838014909389355e-05,1.0851304698878799e-05
643,1.0775330946966339e-05,1.1139753832807326e-05,1.1344524111633842e-05,1.0963279273387454e-05,1.1104958716962966e-05,1.05333898225674e-05,1.029089790205905e-05,1.0966654413799141e-05,1.0597227623990339e-05,1.0870126774296448e-05,1.085861434184703e-05
644,1.0816200137500418e-05,1.1124502062365319e-05,1.1383157342437749e-05,1.095039132255992e-05,1.1094698746046688e-05,1.0529333961361038e-05,1.0283701214780375e-05,1.0929554600686903e-05,1.0596371665128952e-05,1.0851200250722513e-05,1.0855911130358986e-05
645,1.0868141659079935e-05,1.1109769806640833e-05,1.1397134819722433e-05,1.0950769898338269e-05,1.1127787158836182e-05,1.052287918107641e-05,1.0344292420937697e-05,1.0924597919845655e-05,1.0588992449663755e-05,1.081839102300063e-05,1.086527563371418e-05
646,1.0878328569106521e-05,1.1134604445429788e-05,1.1435773717746908e-05,1.0924849031668068e-05,1.1136888529845457e-05,1.0527851009105191e-05,1.0339297103446394e-05,1.0901322157154456e-05,1.0583965383727851e-05,1.078365239456188e-05,1.0864653234179252e-05
647,1.089044429290017e-05,1.1137890863843642e-05,1.1509419010702441e-05,1.0934007386746665e-05,1.1168033461781811e-05,1.0525554588951934e-05,1.0302617142840014e-05,1.0895985690280192e-05,1.06101437372842e-05,1.079557562295289e-05,1.0876967179828396e-05
