,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
530,1.878996553372861e-05,1.8719386655148594e-05,1.9403122390381457e-05,1.7991570365114694e-05,1.8935555856657433e-05,1.9370584593568953e-05,1.924619699934079e-05,1.9248063751965898e-05,1.864531792566068e-05,1.8975359683056746e-05,1.8932512375462382e-05
531,1.879270183212172e-05,1.8739184974976875e-05,1.9406080018794027e-05,1.8000632593161356e-05,1.8947004169628496e-05,1.937230855637858e-05,1.9250291264477764e-05,1.9273380689780463e-05,1.8645728908146215e-05,1.8985757823983263e-05,1.8941307083144876e-05
532,1.879270183212172e-05,1.874809390386198e-05,1.942264549979616e-05,1.800969963354084e-05,1.8953715269312884e-05,1.937230855637858e-05,1.9253714891111634e-05,1.931031076044039e-05,1.8646161458239574e-05,1.899071106536741e-05,1.8950006287017117e-05
533,1.8794514413752453e-05,1.875273580754481e-05,1.9436108473411312e-05,1.800969963354084e-05,1.8970298729491176e-05,1.937230855637858e-05,1.9257870880670806e-05,1.9331668272584332e-05,1.8646161458239574e-05,1.8998290342258038e-05,1.895696565678719e-05
534,1.8794841703537103e-05,1.8757248670570396e-05,1.944666660206805e-05,1.8020356088673956e-05,1.8984602061691923e-05,1.9373055871317778e-05,1.925946949756349e-05,1.9373625944462267e-05,1.8648020830479694e-05,1.9008135904811773e-05,1.8966602317517643e-05
535,1.879533263821408e-05,1.8760473397088443e-05,1.9460277227194177e-05,1.8030767726480782e-05,1.9002587105622696e-05,1.937894763366309e-05,1.926476601087152e-05,1.9410251513854352e-05,1.8649117977108687e-05,1.901380993351812e-05,1.8976633116361596e-05
536,1.8795496283106406e-05,1.876657695534406e-05,1.947242532632684e-05,1.804191933210714e-05,1.900984311722215e-05,1.937894763366309e-05,1.926591765712304e-05,1.9444651586621876e-05,1.8649117977108687e-05,1.9031960897006553e-05,1.8985685676562985e-05
537,1.879593182893297e-05,1.8775664989188378e-05,1.949379721027422e-05,1.8044012126870904e-05,1.9021440112336352e-05,1.937894763366309e-05,1.9271254427123276e-05,1.9462525044401268e-05,1.8649668792075204e-05,1.9037392134938078e-05,1.8993063429980377e-05
538,1.88034187186088e-05,1.8782968059289262e-05,1.9516742878847654e-05,1.8045540861665436e-05,1.903767725540077e-05,1.9380671485475375e-05,1.927238120599168e-05,1.9478549588266178e-05,1.8651676668157164e-05,1.9049111266344706e-05,1.9001873798804702e-05
539,1.8807095978244806e-05,1.8783667027341282e-05,1.9533789227367268e-05,1.80481786941162e-05,1.9052951355870462e-05,1.9380671485475375e-05,1.927633708603667e-05,1.948751380113573e-05,1.865503984814272e-05,1.906261504770746e-05,1.9008785955143797e-05
540,1.8807095978244806e-05,1.879134669706161e-05,1.95364203113265e-05,1.805144679516548e-05,1.90620759846329e-05,1.9381418800414568e-05,1.927633708603667e-05,1.949727902471929e-05,1.8663020774133418e-05,1.9071567715510562e-05,1.901380091672458e-05
541,1.8818100414299456e-05,1.8792846093817664e-05,1.9537652539586103e-05,1.805553173374025e-05,1.9069734049190294e-05,1.9381418800414568e-05,1.9278408956904833e-05,1.9497675692173688e-05,1.86669347690855e-05,1.907634907813483e-05,1.901746521273472e-05
542,1.8822452020291582e-05,1.8793768121275428e-05,1.9540232086176665e-05,1.8058860924306413e-05,1.9098025838068117e-05,1.9381418800414568e-05,1.9279747962369114e-05,1.949902948487188e-05,1.867483714755956e-05,1.90829740299053e-05,1.9023134641523866e-05
543,1.884239084216025e-05,1.87977965336553e-05,1.9543361823380067e-05,1.806257501966317e-05,1.9112092287527862e-05,1.9381418800414568e-05,1.9286994526069182e-05,1.949902948487188e-05,1.86826178719167e-05,1.908675550154966e-05,1.9029503269120866e-05
544,1.8843224901773558e-05,1.8811379767999196e-05,1.9551410539772523e-05,1.8064404886600462e-05,1.9125933577579013e-05,1.9381418800414568e-05,1.9289297818572214e-05,1.9499391564326943e-05,1.8690204797093935e-05,1.9089603494542557e-05,1.9034627014867498e-05
545,1.8855063397441514e-05,1.8819312358413485e-05,1.955283569953233e-05,1.8069440480944416e-05,1.9134018162905824e-05,1.9382963122992697e-05,1.92925213356919e-05,1.9503676456417865e-05,1.870549466061277e-05,1.9091542730152687e-05,1.9040686840510547e-05
546,1.8874975856056094e-05,1.883518244662038e-05,1.9559090244979472e-05,1.8078892383009056e-05,1.9137639290131154e-05,1.9383710437931893e-05,1.929573987406238e-05,1.9507798135982748e-05,1.8709453380366693e-05,1.9098072830500734e-05,1.904805548796406e-05
547,1.890101598923495e-05,1.884515780518799e-05,1.9560892413632635e-05,1.8084996379860287e-05,1.9139959354072736e-05,1.938445775287109e-05,1.930660403835377e-05,1.9508409251151363e-05,1.8712262706936198e-05,1.9109892062045116e-05,1.9055364775334612e-05
548,1.892274360062898e-05,1.884515780518799e-05,1.9567449686735505e-05,1.8092022315583354e-05,1.9142150674036715e-05,1.9386370775586964e-05,1.9307524262970425e-05,1.9510554594191698e-05,1.87216380857141e-05,1.912107217576637e-05,1.906166839764021e-05
549,1.8941496344812883e-05,1.884934242335351e-05,1.9575020072142863e-05,1.809588950702822e-05,1.9142297255311715e-05,1.9386370775586964e-05,1.9311147702201976e-05,1.951394691307183e-05,1.8726692881121012e-05,1.912523941693448e-05,1.9066744329156544e-05
550,1.8957550065717207e-05,1.8862650573306635e-05,1.9581188666429313e-05,1.810228367407886e-05,1.9154876372507017e-05,1.938711809052616e-05,1.9315315925030877e-05,1.952101506705822e-05,1.873000617157496e-05,1.9132322767074555e-05,1.9074432737330382e-05
551,1.8964163690873647e-05,1.8874872569793295e-05,1.9591992076322405e-05,1.8104617566713634e-05,1.915674095063985e-05,1.938861272040455e-05,1.9323063430021392e-05,1.9521852516281678e-05,1.8730491517301247e-05,1.914189907455029e-05,1.9079830611290202e-05
552,1.897248226535352e-05,1.8890259835111432e-05,1.95955427096447e-05,1.8110784691853613e-05,1.916063648284875e-05,1.9391461410202646e-05,1.932904194315823e-05,1.9527683016661524e-05,1.8738946753387292e-05,1.9156744143254023e-05,1.908735832514757e-05
553,1.8986358041262756e-05,1.8897424850609068e-05,1.9599062098695337e-05,1.8115119071135434e-05,1.916662700931201e-05,1.9391461410202646e-05,1.9333749891266714e-05,1.9537781117630206e-05,1.875112578984252e-05,1.9165503197951826e-05,1.909442124779085e-05
554,1.8996892863137472e-05,1.890684022312281e-05,1.9602877631181236e-05,1.81176734040864e-05,1.9172760797877475e-05,1.9391461410202646e-05,1.934177409484949e-05,1.9550453630005332e-05,1.8758607140104528e-05,1.9168184969467762e-05,1.9100752616403518e-05
555,1.900113468972866e-05,1.892250438677436e-05,1.960868767665534e-05,1.8128855446682373e-05,1.9174142273764608e-05,1.9391461410202646e-05,1.93466664942093e-05,1.9554066902469397e-05,1.876183038828346e-05,1.917582542180412e-05,1.9106517509057427e-05
556,1.9020795972752005e-05,1.8946458627270517e-05,1.9612785768698475e-05,1.813111973325899e-05,1.917597919959277e-05,1.9391461410202646e-05,1.936494067844756e-05,1.955730765575821e-05,1.876183038828346e-05,1.9176611651840763e-05,1.9113929108610538e-05
557,1.9034915619231456e-05,1.895105892015138e-05,1.9621204226571388e-05,1.8135276922342054e-05,1.9179011342004942e-05,1.9392208725141842e-05,1.937713227065321e-05,1.9562035948131374e-05,1.8773042873168677e-05,1.9188288139244618e-05,1.912141749866409e-05
558,1.9059255550898963e-05,1.8974363668273638e-05,1.9630325889960048e-05,1.8146254688958883e-05,1.918677246983036e-05,1.9397336550582075e-05,1.939209702196207e-05,1.9565652817867065e-05,1.8782150544138395e-05,1.9188422046186045e-05,1.9132263124865753e-05
559,1.9073215578397688e-05,1.8989861974439316e-05,1.9630325889960048e-05,1.8151757575742477e-05,1.91960928426719e-05,1.9398767134993614e-05,1.9401538522361337e-05,1.956584193733659e-05,1.879355565119389e-05,1.9197808449518843e-05,1.913987655566157e-05
560,1.9082638083083734e-05,1.9000349733994838e-05,1.9647149236873493e-05,1.8165446656240975e-05,1.919865679405655e-05,1.9399220022635743e-05,1.9412477924959556e-05,1.9566301833956448e-05,1.8795674300740246e-05,1.9216063259918964e-05,1.9148397784646053e-05
561,1.909978537856282e-05,1.9024175130933226e-05,1.965840769869055e-05,1.817693034842198e-05,1.921153484148681e-05,1.939932865530004e-05,1.9417183087603974e-05,1.956692676858786e-05,1.8803375139313913e-05,1.9217515781730513e-05,1.915751628306317e-05
562,1.9105761168036357e-05,1.9036801507160333e-05,1.967311883808753e-05,1.820325331051918e-05,1.921657941702642e-05,1.939932865530004e-05,1.94260261205798e-05,1.9567846561827584e-05,1.8806260389176112e-05,1.9234356970801628e-05,1.9166933293851496e-05
563,1.9117787392835795e-05,1.9040335751711543e-05,1.9680462087771484e-05,1.8215434311306033e-05,1.9221951076270044e-05,1.93994381007549e-05,1.9428406505925395e-05,1.9575585681909842e-05,1.880941306545501e-05,1.924608672370265e-05,1.9173490069764267e-05
564,1.912472872525762e-05,1.9048759318499073e-05,1.9682111039042435e-05,1.823914145005429e-05,1.924251735396648e-05,1.93994429957285e-05,1.943512701241286e-05,1.958197379969435e-05,1.8809856286214937e-05,1.9261165084038478e-05,1.9182482306490902e-05
565,1.9140349466191692e-05,1.906814892021499e-05,1.969004003804189e-05,1.8245205216241694e-05,1.925766801552883e-05,1.9399652192147244e-05,1.9435817448415896e-05,1.9593061284639087e-05,1.8811077132650415e-05,1.9277717060379134e-05,1.919187367744509e-05
566,1.9148811584210667e-05,1.9071165551712602e-05,1.9698560240764516e-05,1.8258919971890328e-05,1.927365829136298e-05,1.9399652192147244e-05,1.9443668879710856e-05,1.960035168449062e-05,1.8812092817518413e-05,1.93008442870225e-05,1.9200772550083075e-05
567,1.9157574056170675e-05,1.9092516298670154e-05,1.970643736598558e-05,1.82843907633965e-05,1.929284357072436e-05,1.9399652192147244e-05,1.944979086985605e-05,1.960035168449062e-05,1.8822831798721732e-05,1.933607111142072e-05,1.9214245971158364e-05
568,1.9163425845653007e-05,1.909869921162867e-05,1.9712769340932134e-05,1.829949361922754e-05,1.9294872536465777e-05,1.9399861388565984e-05,1.9461132431351928e-05,1.9606700705337345e-05,1.8826153937706453e-05,1.9350761666745137e-05,1.9221387068361396e-05
569,1.9171354412706166e-05,1.911857068520105e-05,1.9720995710195286e-05,1.831672538412427e-05,1.930978334985725e-05,1.9403344570995428e-05,1.947467957244011e-05,1.960745521040953e-05,1.8826615468709894e-05,1.937404157780524e-05,1.9232356594244423e-05
570,1.9177574887739507e-05,1.9142248339186872e-05,1.9725137434265274e-05,1.832159050734435e-05,1.931270273571952e-05,1.9403344570995428e-05,1.9486493619992903e-05,1.9612293211741055e-05,1.8827996923640388e-05,1.938719985341232e-05,1.9239658208403763e-05
571,1.9188996560631912e-05,1.916190620800468e-05,1.9732077733606854e-05,1.833391464178727e-05,1.9327022451518045e-05,1.9403344570995428e-05,1.9486881371811888e-05,1.9616325642175856e-05,1.8830942888746644e-05,1.9399713641563126e-05,1.9248112571084168e-05
572,1.920436394273392e-05,1.9189098283593655e-05,1.9737252645969173e-05,1.835836986139773e-05,1.933581637424881e-05,1.9403344570995428e-05,1.9491044117896453e-05,1.9620908563734544e-05,1.8832313728977857e-05,1.9426664126466142e-05,1.9259917621601374e-05
573,1.921907704968079e-05,1.9207550003525065e-05,1.973929388594119e-05,1.8364273277897926e-05,1.9345788638373642e-05,1.9404737320369835e-05,1.9500618278807597e-05,1.9625240609014655e-05,1.884439642550355e-05,1.9440727852597787e-05,1.9269170334171204e-05
574,1.9234834792543254e-05,1.9238621553050054e-05,1.9745707642696547e-05,1.838013532687032e-05,1.935575658180699e-05,1.9405132718326276e-05,1.9520255063703156e-05,1.962953074824853e-05,1.88492252794259e-05,1.944612938494495e-05,1.9280532909161595e-05
575,1.925269382965913e-05,1.9251571337493482e-05,1.9756884418498745e-05,1.8391471610355095e-05,1.9362922219675827e-05,1.940555111116376e-05,1.9552199022765775e-05,1.9634111533988925e-05,1.886032657977683e-05,1.9456252765817935e-05,1.9292398442919552e-05
576,1.926647222445758e-05,1.925594801348358e-05,1.9761129293951426e-05,1.840427237761596e-05,1.9375697809187434e-05,1.940555111116376e-05,1.9555672029483692e-05,1.9634965738857406e-05,1.8872754017712934e-05,1.945745432865916e-05,1.929899169445729e-05
577,1.9273945178295572e-05,1.9268024799294734e-05,1.9763844600351968e-05,1.8417618924040152e-05,1.939177661856456e-05,1.940555111116376e-05,1.9576549815317623e-05,1.96368174722753e-05,1.8885606326292406e-05,1.9464117484645885e-05,1.9308385233024197e-05
578,1.928249941225772e-05,1.9284376107279236e-05,1.9775970687874728e-05,1.8422868578452568e-05,1.940762787128616e-05,1.940555111116376e-05,1.9596775057864053e-05,1.9637322686589328e-05,1.889087047118296e-05,1.946843055191014e-05,1.9317229253586067e-05
579,1.9304482636974928e-05,1.9295445247625703e-05,1.978176192823651e-05,1.8423166501686316e-05,1.9412307636463172e-05,1.940555111116376e-05,1.961899939121447e-05,1.9641980020297984e-05,1.8905353581973013e-05,1.947417620225488e-05,1.9326322425789075e-05
580,1.931602283876124e-05,1.9316803041187745e-05,1.978176192823651e-05,1.8430939207595663e-05,1.942038870814988e-05,1.9406387896838727e-05,1.9682645506887104e-05,1.9647979794179695e-05,1.8912759047681352e-05,1.9478419856665042e-05,1.9339410782618298e-05
581,1.9322560281717196e-05,1.934300769742206e-05,1.9782113448231066e-05,1.84353857574233e-05,1.9421032209055412e-05,1.9406387896838727e-05,1.969585342960162e-05,1.964851343369997e-05,1.892014482800534e-05,1.9481713715204604e-05,1.934567126971993e-05
582,1.9329813240941715e-05,1.9362400582114055e-05,1.979429801117798e-05,1.844439547782011e-05,1.942311975872742e-05,1.9406387896838727e-05,1.9743825979428456e-05,1.964920219796385e-05,1.8928771827301042e-05,1.948520628898602e-05,1.935674212612994e-05
583,1.9337549808903125e-05,1.938323672391386e-05,1.979429801117798e-05,1.846054463223563e-05,1.942705085900793e-05,1.940680628967621e-05,1.976632189777178e-05,1.9653111682308353e-05,1.89301352004896e-05,1.9487973556358514e-05,1.93647028661843e-05
584,1.9351027303890822e-05,1.9404326406625408e-05,1.9799375156698345e-05,1.8467018751657814e-05,1.9434985159275284e-05,1.9408759363422384e-05,1.9770577878694233e-05,1.9658953988657656e-05,1.8933598645829197e-05,1.9491898234985615e-05,1.9372052088973675e-05
585,1.9361866101e-05,1.942296909267935e-05,1.9799375156698345e-05,1.8469171884567793e-05,1.943810863520188e-05,1.9409386952678612e-05,1.9772148308254186e-05,1.9665624678022257e-05,1.8938102287203678e-05,1.9503688666474486e-05,1.9378044176278056e-05
586,1.9375351495090324e-05,1.943737587927828e-05,1.9812839026509246e-05,1.84759580311119e-05,1.9440867122485235e-05,1.9411600984575237e-05,1.9779596699290074e-05,1.9670557861345636e-05,1.8942305769557703e-05,1.950643664986122e-05,1.9385288951910486e-05
587,1.9388490434411914e-05,1.9441298270240564e-05,1.9822475047095435e-05,1.8485537669127533e-05,1.9442962687137893e-05,1.9411623979456278e-05,1.9787754771283744e-05,1.9673048901140454e-05,1.89474566279837e-05,1.9512864544677743e-05,1.9391351293255527e-05
588,1.9408148067308717e-05,1.9441406440903962e-05,1.983085160463988e-05,1.84942597460389e-05,1.9445385493911712e-05,1.9411623979456278e-05,1.978978252156306e-05,1.967484385844018e-05,1.8953873325471124e-05,1.9517727589239285e-05,1.939679026269731e-05
589,1.9426129632057167e-05,1.9441821489960284e-05,1.9839322740971244e-05,1.8512717125522015e-05,1.9450769665773577e-05,1.9411716786752095e-05,1.980350401560156e-05,1.967929939142228e-05,1.897273516876745e-05,1.9522898283596362e-05,1.9406091430042404e-05
590,1.9436191605723148e-05,1.9441821489960284e-05,1.9852161104257978e-05,1.8519982339742462e-05,1.94512303974361e-05,1.9411716786752095e-05,1.9826702148135576e-05,1.9681110135702936e-05,1.898992144565177e-05,1.952793006563151e-05,1.9413876751899385e-05
591,1.9460309112119056e-05,1.9441821489960284e-05,1.9860970173151688e-05,1.8535464629408862e-05,1.9453712627252335e-05,1.9411716786752095e-05,1.983089188452899e-05,1.9681672260660663e-05,1.9004374048348095e-05,1.9542244889312103e-05,1.9422317790149418e-05
592,1.948299515837239e-05,1.9441821489960284e-05,1.988986817305263e-05,1.854416112685107e-05,1.945505426892911e-05,1.9411716786752095e-05,1.9848362503837525e-05,1.9681681203463575e-05,1.9011002229989673e-05,1.9545412496831184e-05,1.943120754380395e-05
593,1.9496735756528397e-05,1.9443336934731285e-05,1.990086197553636e-05,1.8571126756647112e-05,1.9456036097979513e-05,1.9411716786752095e-05,1.9869432668179048e-05,1.968177416634443e-05,1.9024630704774675e-05,1.9546257300863838e-05,1.9440190914833676e-05
594,1.9527332040397067e-05,1.9447296416909425e-05,1.9914589261598557e-05,1.85799542544393e-05,1.945605185705079e-05,1.9411716786752095e-05,1.9877365815355783e-05,1.9681956522939336e-05,1.903131802085145e-05,1.956069442527094e-05,1.944882754015647e-05
595,1.953132348314432e-05,1.9448582598246526e-05,1.9923279952901666e-05,1.8587914657299346e-05,1.945606761612207e-05,1.9411716786752095e-05,1.9898210474266333e-05,1.9683263129449695e-05,1.903602245039101e-05,1.9560867570026882e-05,1.9453724871859997e-05
596,1.9532001832978903e-05,1.9453065095163677e-05,1.993157737007346e-05,1.859819646439517e-05,1.945606761612207e-05,1.9411716786752095e-05,1.992958438160515e-05,1.968396350330578e-05,1.90430258792078e-05,1.9581036576618017e-05,1.9462023550622215e-05
597,1.9535865298956275e-05,1.9460862082382707e-05,1.993947803788165e-05,1.860197296202133e-05,1.9456173673414545e-05,1.9418072760536446e-05,1.995454929180244e-05,1.9684809905879558e-05,1.905229682608085e-05,1.958311414272428e-05,1.946871949816801e-05
598,1.954163114490083e-05,1.9471266718347407e-05,1.9943726712369604e-05,1.860402346858902e-05,1.945627973070702e-05,1.9424087083037906e-05,1.9956376201281688e-05,1.9686477445937194e-05,1.9056963235007278e-05,1.959506763646623e-05,1.947358993766442e-05
599,1.9549673643125435e-05,1.947638924914327e-05,1.9950681363037176e-05,1.861694766899463e-05,1.9456303369313938e-05,1.9424087083037906e-05,1.99647215990241e-05,1.969237251187613e-05,1.9061130680984743e-05,1.9615775992670303e-05,1.9480808316120763e-05
600,1.9553515363617295e-05,1.9482222106003735e-05,1.995415868837096e-05,1.8632394602523892e-05,1.9456319128385215e-05,1.9424087083037906e-05,1.9983334901117057e-05,1.9694801532672487e-05,1.9063330767134748e-05,1.9650902729324815e-05,1.9489506690218814e-05
601,1.9577117749276776e-05,1.949134626695901e-05,1.9971028091336436e-05,1.8651631028989114e-05,1.9456409426606403e-05,1.9425807378538227e-05,1.9993337886087473e-05,1.970021482357714e-05,1.9066421904757407e-05,1.967320230805787e-05,1.9500651686418584e-05
602,1.9582207243707445e-05,1.9496908133381687e-05,1.9987897494301917e-05,1.8670597908280313e-05,1.9456409426606403e-05,1.9425807378538227e-05,2.0001793359438312e-05,1.9705556179168596e-05,1.907260034809496e-05,1.968925021641318e-05,1.9508902768793108e-05
603,1.9587827424929297e-05,1.9499145308505138e-05,2.0002014490958488e-05,1.8687152110340873e-05,1.9460981985968448e-05,1.9427496848945296e-05,2.002152815372695e-05,1.971628107632008e-05,1.9087591156446662e-05,1.9696358735228615e-05,1.9518637729136987e-05
604,1.9587894666193256e-05,1.9501015929858407e-05,2.0014511138933474e-05,1.8706148594078648e-05,1.946156709740385e-05,1.9427496848945296e-05,2.0029734075491742e-05,1.9717889219916546e-05,1.9094179737412268e-05,1.9724712352525603e-05,1.9526514966075908e-05
605,1.9589255578187555e-05,1.9502627019694467e-05,2.001554558634035e-05,1.871728022287124e-05,1.9461987264553447e-05,1.943351117144676e-05,2.0043465800372982e-05,1.9722788290891183e-05,1.910332105921622e-05,1.973661590617993e-05,1.9532639789975415e-05
606,1.959431358772992e-05,1.9506173190737067e-05,2.001554558634035e-05,1.8731566544721985e-05,1.9462717240598407e-05,1.9436578284872626e-05,2.0060370145170686e-05,1.9730613045070568e-05,1.911495598151209e-05,1.9755919218391474e-05,1.9540875282514517e-05
607,1.959773401699846e-05,1.9519880777304363e-05,2.0022499472175495e-05,1.8749821315120213e-05,1.9463640100497847e-05,1.9439225003453652e-05,2.0065878884118825e-05,1.97373609365129e-05,1.9130260446741944e-05,1.979039978772442e-05,1.9551670074064807e-05
608,1.960545189419838e-05,1.953175639436917e-05,2.0022499472175495e-05,1.8761299073483473e-05,1.9463640100497847e-05,1.9451253648456582e-05,2.0081023401196382e-05,1.974490193511201e-05,1.914293635530886e-05,1.981959256377978e-05,1.95624354838578e-05
609,1.9616466611968804e-05,1.9532693436253692e-05,2.0022499472175495e-05,1.8768535051144792e-05,1.9463640100497847e-05,1.9466799024793774e-05,2.0090050566113182e-05,1.9751051388825762e-05,1.914916845391991e-05,1.9839492935139864e-05,1.9570039704083314e-05
610,1.9627516996630335e-05,1.9542640504410642e-05,2.0022499472175495e-05,1.8773938097311987e-05,1.9463722519183405e-05,1.9466799024793774e-05,2.010355228007003e-05,1.9754222135497003e-05,1.915631025404964e-05,1.9873846830671864e-05,1.9578504811479417e-05
611,1.9641416706538864e-05,1.9547338803078594e-05,2.0022713370869642e-05,1.8775887131848968e-05,1.946422521193325e-05,1.9467566365248125e-05,2.011302363297066e-05,1.976748081478676e-05,1.9164774234375482e-05,1.9897980107593137e-05,1.958624063792435e-05
612,1.9645329478591795e-05,1.9555899617688945e-05,2.0025370574289603e-05,1.8778027198585657e-05,1.9465065546232444e-05,1.9483684399219748e-05,2.0118524812175884e-05,1.9778193834337845e-05,1.91799841551361e-05,1.991075969517812e-05,1.9594083931143617e-05
613,1.9653049277480693e-05,1.956622534814181e-05,2.0025584472983753e-05,1.8792871103859692e-05,1.9468380929866878e-05,1.9500604693790188e-05,2.0133157871953078e-05,1.9784561318451923e-05,1.9191975496015877e-05,1.9919536628200074e-05,1.96035947140744e-05
614,1.9662180791341383e-05,1.9578481240247255e-05,2.003602525645559e-05,1.8828680779637758e-05,1.9471151911706468e-05,1.9509907237383677e-05,2.0144280877806073e-05,1.98012273834676e-05,1.92032481627374e-05,1.9927226911807694e-05,1.961624105525909e-05
615,1.968043514223747e-05,1.9591654311189864e-05,2.004547561704478e-05,1.8839800964025997e-05,1.9472074878520603e-05,1.9532801171825915e-05,2.0152616087968957e-05,1.9810753293519723e-05,1.9212649674832478e-05,1.993224841202159e-05,1.9627050955318737e-05
616,1.969967187532337e-05,1.9612305543359854e-05,2.006627625264462e-05,1.8842420100903754e-05,1.9472404737228266e-05,1.955535988317651e-05,2.0158716688076113e-05,1.9823507115352504e-05,1.9221690577814738e-05,1.993876576496464e-05,1.9639111853884437e-05
617,1.9713428411696793e-05,1.9638626694298128e-05,2.007735011772695e-05,1.8849936902264455e-05,1.9475390446120482e-05,1.95716256264202e-05,2.016640436330775e-05,1.9840201493880693e-05,1.9227323288274712e-05,1.9941339691166696e-05,1.9650162703515686e-05
618,1.9722017582593593e-05,1.9646111215012607e-05,2.0082929400486346e-05,1.888106483192638e-05,1.9480641500136567e-05,1.9572990123625038e-05,2.0170571733504264e-05,1.98631113978611e-05,1.923467872241091e-05,1.995324020738672e-05,1.966073567149435e-05
619,1.972916111010096e-05,1.9656061578775773e-05,2.0105067853182872e-05,1.891627527325499e-05,1.9483069674911805e-05,1.959062067014335e-05,2.017488701087066e-05,1.9879408623411963e-05,1.9237570193535626e-05,1.9958464858954045e-05,1.9673058684714206e-05
620,1.973788338100398e-05,1.9662378203977673e-05,2.012645853800769e-05,1.8952971245887082e-05,1.9483466829476967e-05,1.9609690722093106e-05,2.0189070373742803e-05,1.9896345746389927e-05,1.9243718781500528e-05,1.9961772741880074e-05,1.9686375656395985e-05
621,1.9741377243816564e-05,1.967303376483258e-05,2.016056025941125e-05,1.8967951785294167e-05,1.9483549355077216e-05,1.9623744771017056e-05,2.01979165036433e-05,1.9907765438501934e-05,1.9248728905513438e-05,1.9965976194124545e-05,1.9697060422123205e-05
622,1.9743346457343985e-05,1.9675966911578636e-05,2.0176730997623182e-05,1.902816273721381e-05,1.9488333510057455e-05,1.9626770548582617e-05,2.0209333857017714e-05,1.9912075616133037e-05,1.9251651546674068e-05,1.9966624063031603e-05,1.970789962452561e-05
623,1.9761461011362182e-05,1.967811379480285e-05,2.018490135634451e-05,1.9073980773711837e-05,1.9495417668495366e-05,1.963021273313285e-05,2.0220444721970224e-05,1.9914295844523422e-05,1.9252741794428852e-05,1.9966751725664926e-05,1.97178321424437e-05
624,1.9777716662838368e-05,1.967889707231683e-05,2.0203825599231198e-05,1.90993599172021e-05,1.9501639498351323e-05,1.9637925149727912e-05,2.023389689101354e-05,1.99210564918772e-05,1.9252741794428852e-05,1.9967619191236245e-05,1.9727467826822355e-05
625,1.9784177264389747e-05,1.9679564576510416e-05,2.0217868582807217e-05,1.9123535335056723e-05,1.950816120987836e-05,1.9646889943240108e-05,2.0247274588963025e-05,1.993079228313432e-05,1.9259431419322487e-05,1.99698521679535e-05,1.973675473712559e-05
626,1.9806808617759648e-05,1.9684462894871586e-05,2.0229944797738054e-05,1.916083018732639e-05,1.951150982398553e-05,1.9668701723523227e-05,2.0253450449711898e-05,1.9943786123824977e-05,1.926459052154642e-05,1.9970847296158142e-05,1.9749493243644588e-05
627,1.9825546121968033e-05,1.9688145880469842e-05,2.023965879428909e-05,1.917717742692554e-05,1.9513573262712244e-05,1.9668701723523227e-05,2.026047662387046e-05,1.995219351995445e-05,1.926714835537046e-05,1.9973262252480674e-05,1.9756588396156405e-05
628,1.9831996849464997e-05,1.969288923517443e-05,2.029387937957201e-05,1.918061458246573e-05,1.9523631142202736e-05,1.967279801269541e-05,2.0263417650224354e-05,1.9961351650549246e-05,1.926714835537046e-05,1.9973352466657948e-05,1.976610793243773e-05
629,1.9845094943291036e-05,1.9698314573468233e-05,2.0319243694424625e-05,1.9185869141588483e-05,1.952647713048184e-05,1.9673104368999167e-05,2.0266571373127474e-05,1.9976120448803055e-05,1.927373664900926e-05,1.9976938773021166e-05,1.977414710962143e-05
630,1.985846679353457e-05,1.970294948869609e-05,2.0351421672782214e-05,1.9189758017614415e-05,1.9527783683662287e-05,1.9677078050949735e-05,2.0269601532446326e-05,1.9983188626056874e-05,1.927622164875115e-05,1.9987002529478644e-05,1.978234720439723e-05
631,1.9872866048578696e-05,1.9708373401118312e-05,2.0387644898827946e-05,1.9198186041549633e-05,1.9528189967730613e-05,1.9681532164366796e-05,2.027833188175719e-05,1.9987371636282343e-05,1.9277234753690013e-05,1.9991107677878267e-05,1.979108384717798e-05
632,1.988382632872643e-05,1.9715735421940807e-05,2.044355956853283e-05,1.9198873064795e-05,1.9529262776953628e-05,1.96839930484795e-05,2.0282251630608426e-05,1.999098617183375e-05,1.92785501229418e-05,1.9994926866480893e-05,1.9800196500129306e-05
633,1.989190705048336e-05,1.9719700466901098e-05,2.0479708398244512e-05,1.920261015966246e-05,1.95297552902581e-05,1.9686535008741334e-05,2.0296642511108574e-05,1.9992898705076643e-05,1.9282836387117177e-05,1.9996342810952144e-05,1.980789367885454e-05
634,1.9909361921996345e-05,1.9745726457595236e-05,2.051298001314438e-05,1.9209509776178202e-05,1.953151358314182e-05,1.9698198878510113e-05,2.0299947275376663e-05,1.999408938772513e-05,1.9289971484641743e-05,1.9998135634632517e-05,1.9818943441294216e-05
635,1.9931157988483508e-05,1.9754740402941476e-05,2.0528723119612624e-05,1.921692635293734e-05,1.953151358314182e-05,1.9715065643515854e-05,2.0300098640893433e-05,2.000372765985098e-05,1.929407495902385e-05,1.999882106021803e-05,1.982748494106189e-05
