,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
530,2.3427884017863673e-05,2.3245249556070882e-05,2.4484575697740372e-05,2.3531939643196458e-05,2.3103992989339798e-05,2.3388967637674184e-05,2.2852837953368546e-05,2.4332929198301626e-05,2.359339142464694e-05,2.378758812713263e-05,2.357493562453351e-05
531,2.3427884017863673e-05,2.3245249556070882e-05,2.451280546812114e-05,2.3531939643196458e-05,2.3103992989339798e-05,2.3388967637674184e-05,2.2852837953368546e-05,2.4332929198301626e-05,2.359339142464694e-05,2.378758812713263e-05,2.357775860157159e-05
532,2.3427884017863673e-05,2.3245249556070882e-05,2.451280546812114e-05,2.3531939643196458e-05,2.3174041217925197e-05,2.3388967637674184e-05,2.2852837953368546e-05,2.4332929198301626e-05,2.359339142464694e-05,2.378758812713263e-05,2.3584763424430124e-05
533,2.34491860652726e-05,2.328099685271995e-05,2.451280546812114e-05,2.3531939643196458e-05,2.3174041217925197e-05,2.3400779624470386e-05,2.2852837953368546e-05,2.4332929198301626e-05,2.3683727983723826e-05,2.378758812713263e-05,2.3600683213423235e-05
534,2.34491860652726e-05,2.328099685271995e-05,2.451280546812114e-05,2.3531939643196458e-05,2.3174041217925197e-05,2.3569516456843936e-05,2.2852837953368546e-05,2.434499549536902e-05,2.3683727983723826e-05,2.378758812713263e-05,2.361876352636733e-05
535,2.34491860652726e-05,2.328099685271995e-05,2.451280546812114e-05,2.3531939643196458e-05,2.318614647445257e-05,2.3569516456843936e-05,2.2852837953368546e-05,2.4386016041520146e-05,2.3683727983723826e-05,2.378758812713263e-05,2.3624076106635177e-05
536,2.3468796243305275e-05,2.328099685271995e-05,2.451280546812114e-05,2.3641146585836293e-05,2.3174041217925197e-05,2.3569516456843936e-05,2.2853888818285376e-05,2.4386016041520146e-05,2.3683727983723826e-05,2.378758812713263e-05,2.3635852379541376e-05
537,2.3468796243305275e-05,2.328099685271995e-05,2.451280546812114e-05,2.3641146585836293e-05,2.3174041217925197e-05,2.3569516456843936e-05,2.2853888818285376e-05,2.4386016041520146e-05,2.3683727983723826e-05,2.3918565659691183e-05,2.3648950132797233e-05
538,2.3468796243305275e-05,2.328099685271995e-05,2.451280546812114e-05,2.3730188405199182e-05,2.318755457045659e-05,2.3569516456843936e-05,2.2853888818285376e-05,2.4386016041520146e-05,2.3683727983723826e-05,2.3918565659691183e-05,2.365920564998666e-05
539,2.3468796243305275e-05,2.328099685271995e-05,2.458335544166629e-05,2.3733128903331458e-05,2.3227850202464468e-05,2.3569516456843936e-05,2.3028655920944672e-05,2.445387077007497e-05,2.3683727983723826e-05,2.3918565659691183e-05,2.3694846443476603e-05
540,2.3468796243305275e-05,2.328099685271995e-05,2.458335544166629e-05,2.3733128903331458e-05,2.3227850202464468e-05,2.3629584291575362e-05,2.3028655920944672e-05,2.445387077007497e-05,2.3863234076166204e-05,2.3923758947567072e-05,2.3719323164981572e-05
541,2.3468796243305275e-05,2.336828825133777e-05,2.458335544166629e-05,2.385125022191409e-05,2.3342164338338227e-05,2.3629584291575362e-05,2.3028655920944672e-05,2.445387077007497e-05,2.3863234076166204e-05,2.3923758947567072e-05,2.3751295850288997e-05
542,2.3468796243305275e-05,2.336828825133777e-05,2.4586664031825008e-05,2.385125022191409e-05,2.3342164338338227e-05,2.3629584291575362e-05,2.3028655920944672e-05,2.4485375533992646e-05,2.3863234076166204e-05,2.3938796525043257e-05,2.3756280943444253e-05
543,2.3535919376945526e-05,2.341816356427295e-05,2.4793376151641452e-05,2.385125022191409e-05,2.3342164338338227e-05,2.3629584291575362e-05,2.3028655920944672e-05,2.4485375533992646e-05,2.3970791105334384e-05,2.3980435938534655e-05,2.3803571644349392e-05
544,2.3535919376945526e-05,2.341816356427295e-05,2.4877725821560602e-05,2.385125022191409e-05,2.3342164338338227e-05,2.3629584291575362e-05,2.3028655920944672e-05,2.4485375533992646e-05,2.3970791105334384e-05,2.3980435938534655e-05,2.381200661134131e-05
545,2.3535919376945526e-05,2.341816356427295e-05,2.4877725821560602e-05,2.385125022191409e-05,2.3342164338338227e-05,2.3629584291575362e-05,2.3028655920944672e-05,2.4485375533992646e-05,2.3970791105334384e-05,2.3980435938534655e-05,2.381200661134131e-05
546,2.3535919376945526e-05,2.3480640400271904e-05,2.4877725821560602e-05,2.385125022191409e-05,2.3342164338338227e-05,2.3629584291575362e-05,2.3028655920944672e-05,2.4485375533992646e-05,2.3970791105334384e-05,2.3980435938534655e-05,2.3818254294941205e-05
547,2.3535919376945526e-05,2.3480640400271904e-05,2.4913407340551382e-05,2.385125022191409e-05,2.3342164338338227e-05,2.3632762573927337e-05,2.3042821302381245e-05,2.4585377662711833e-05,2.3970791105334384e-05,2.3980435938534655e-05,2.3833557026091055e-05
548,2.3535919376945526e-05,2.3480640400271904e-05,2.4913407340551382e-05,2.3864058974650928e-05,2.337355406232692e-05,2.3632762573927337e-05,2.3075125404962715e-05,2.4585377662711833e-05,2.3970791105334384e-05,2.3980435938534655e-05,2.384120728402176e-05
549,2.3535919376945526e-05,2.3480640400271904e-05,2.4913407340551382e-05,2.3913249229749925e-05,2.337355406232692e-05,2.3632762573927337e-05,2.3075125404962715e-05,2.4585377662711833e-05,2.3970791105334384e-05,2.3980435938534655e-05,2.3846126309531656e-05
550,2.355233520216028e-05,2.3480640400271904e-05,2.5037364282933924e-05,2.3913249229749925e-05,2.337355406232692e-05,2.3632762573927337e-05,2.3075125404962715e-05,2.4585377662711833e-05,2.4010032003826024e-05,2.3980435938534655e-05,2.3864087676140552e-05
551,2.355233520216028e-05,2.3480640400271904e-05,2.5137143588324963e-05,2.3913249229749925e-05,2.337355406232692e-05,2.3632762573927337e-05,2.3075125404962715e-05,2.4585377662711833e-05,2.4010032003826024e-05,2.3980435938534655e-05,2.3874065606679657e-05
552,2.355233520216028e-05,2.3480640400271904e-05,2.5137143588324963e-05,2.3913249229749925e-05,2.3374923200236717e-05,2.3632762573927337e-05,2.3075125404962715e-05,2.4585377662711833e-05,2.4010032003826024e-05,2.3980435938534655e-05,2.3874202520470634e-05
553,2.355233520216028e-05,2.3480640400271904e-05,2.5137143588324963e-05,2.3913249229749925e-05,2.3374923200236717e-05,2.3632762573927337e-05,2.3131533463312606e-05,2.4585377662711833e-05,2.4010032003826024e-05,2.3980435938534655e-05,2.3879843326305625e-05
554,2.355233520216028e-05,2.3501100143133e-05,2.5137143588324963e-05,2.3913249229749925e-05,2.3374923200236717e-05,2.3632762573927337e-05,2.3131533463312606e-05,2.4585377662711833e-05,2.4010032003826024e-05,2.3980435938534655e-05,2.3881889300591734e-05
555,2.355233520216028e-05,2.3501100143133e-05,2.5137143588324963e-05,2.3913249229749925e-05,2.3413966194344e-05,2.3655602213085703e-05,2.3131533463312606e-05,2.4585377662711833e-05,2.4010032003826024e-05,2.3980435938534655e-05,2.38880775639183e-05
556,2.355233520216028e-05,2.3501100143133e-05,2.5137143588324963e-05,2.3913249229749925e-05,2.3413966194344e-05,2.3655602213085703e-05,2.3131533463312606e-05,2.4659954781470224e-05,2.4010032003826024e-05,2.405165608842813e-05,2.3902657290783487e-05
557,2.3560572216330933e-05,2.3501100143133e-05,2.5137143588324963e-05,2.3913249229749925e-05,2.3413966194344e-05,2.3655602213085703e-05,2.3133751932736413e-05,2.4659954781470224e-05,2.403917028337836e-05,2.405165608842813e-05,2.3906616667098168e-05
558,2.3560572216330933e-05,2.362608307179493e-05,2.5137143588324963e-05,2.40946070193751e-05,2.3413966194344e-05,2.3655602213085703e-05,2.3262005895461963e-05,2.4659954781470224e-05,2.4010032003826024e-05,2.405165608842813e-05,2.3947162307244196e-05
559,2.3560572216330933e-05,2.362608307179493e-05,2.5137143588324963e-05,2.40946070193751e-05,2.3413966194344e-05,2.3655602213085703e-05,2.3285369405682592e-05,2.4659954781470224e-05,2.4010032003826024e-05,2.405165608842813e-05,2.3949498658266264e-05
560,2.3560572216330933e-05,2.362608307179493e-05,2.5137143588324963e-05,2.40946070193751e-05,2.3413966194344e-05,2.3655602213085703e-05,2.3285369405682592e-05,2.4659954781470224e-05,2.4069615597761073e-05,2.4064095409755785e-05,2.3956700949792532e-05
561,2.3560572216330933e-05,2.362608307179493e-05,2.5137143588324963e-05,2.40946070193751e-05,2.3413966194344e-05,2.3732925950664145e-05,2.3285369405682592e-05,2.4659954781470224e-05,2.4069615597761073e-05,2.4064095409755785e-05,2.3964433323550378e-05
562,2.3621796580432946e-05,2.362608307179493e-05,2.5142274822716905e-05,2.40946070193751e-05,2.3491368181582985e-05,2.3732925950664145e-05,2.3285369405682592e-05,2.4659954781470224e-05,2.4069615597761073e-05,2.4064095409755785e-05,2.3978809082123672e-05
563,2.3621796580432946e-05,2.362608307179493e-05,2.5142274822716905e-05,2.4137255837982997e-05,2.3491368181582985e-05,2.3732925950664145e-05,2.3285369405682592e-05,2.4659954781470224e-05,2.4069615597761073e-05,2.4064095409755785e-05,2.398307396398446e-05
564,2.3621796580432946e-05,2.362608307179493e-05,2.5193944627205417e-05,2.4137255837982997e-05,2.3575965851137916e-05,2.3732925950664145e-05,2.3285369405682592e-05,2.4673616615794563e-05,2.4069615597761073e-05,2.4064095409755785e-05,2.3998066894821235e-05
565,2.3621796580432946e-05,2.369320863817492e-05,2.5193944627205417e-05,2.4137255837982997e-05,2.3575965851137916e-05,2.3732925950664145e-05,2.3307232216748528e-05,2.4673616615794563e-05,2.4069615597761073e-05,2.4073824900697796e-05,2.400793868166003e-05
566,2.3621796580432946e-05,2.369320863817492e-05,2.5193944627205417e-05,2.4137255837982997e-05,2.3575965851137916e-05,2.3732925950664145e-05,2.3307232216748528e-05,2.4673616615794563e-05,2.4069615597761073e-05,2.4064095409755785e-05,2.400696573256583e-05
567,2.3621796580432946e-05,2.369320863817492e-05,2.521429037929386e-05,2.4137255837982997e-05,2.3602202394682447e-05,2.3732925950664145e-05,2.3307232216748528e-05,2.4673616615794563e-05,2.4069615597761073e-05,2.4064095409755785e-05,2.4011623962129124e-05
568,2.3621796580432946e-05,2.369320863817492e-05,2.521429037929386e-05,2.4137255837982997e-05,2.3602202394682447e-05,2.3813108706476313e-05,2.3307232216748528e-05,2.4673616615794563e-05,2.4069615597761073e-05,2.4064095409755785e-05,2.401964223771034e-05
569,2.3653424869989565e-05,2.369320863817492e-05,2.521429037929386e-05,2.4137255837982997e-05,2.3602202394682447e-05,2.3813108706476313e-05,2.3307232216748528e-05,2.469302848249226e-05,2.4069615597761073e-05,2.4064095409755785e-05,2.402474625333577e-05
570,2.3653424869989565e-05,2.369320863817492e-05,2.521429037929386e-05,2.4137255837982997e-05,2.3602202394682447e-05,2.3813108706476313e-05,2.3307232216748528e-05,2.469302848249226e-05,2.4069615597761073e-05,2.4064095409755785e-05,2.402474625333577e-05
571,2.368768621534037e-05,2.369320863817492e-05,2.521429037929386e-05,2.4137255837982997e-05,2.3602202394682447e-05,2.387228155994531e-05,2.3307232216748528e-05,2.469302848249226e-05,2.410321534500663e-05,2.4064095409755785e-05,2.4037449647942314e-05
572,2.3693866211591216e-05,2.369320863817492e-05,2.5264889667455636e-05,2.4137255837982997e-05,2.363188442479125e-05,2.387228155994531e-05,2.3307232216748528e-05,2.469302848249226e-05,2.410321534500663e-05,2.4064095409755785e-05,2.4046095779394452e-05
573,2.3693866211591216e-05,2.369320863817492e-05,2.5264889667455636e-05,2.4137255837982997e-05,2.363188442479125e-05,2.387228155994531e-05,2.3365099181916722e-05,2.469302848249226e-05,2.410321534500663e-05,2.4064095409755785e-05,2.4051882475911272e-05
574,2.370325166486806e-05,2.370790997790871e-05,2.5264889667455636e-05,2.4137255837982997e-05,2.363188442479125e-05,2.387228155994531e-05,2.3365099181916722e-05,2.469302848249226e-05,2.410321534500663e-05,2.4064095409755785e-05,2.4054291155212333e-05
575,2.370325166486806e-05,2.370790997790871e-05,2.5264889667455636e-05,2.4137255837982997e-05,2.384461029612873e-05,2.3874275472942006e-05,2.3365099181916722e-05,2.469302848249226e-05,2.410321534500663e-05,2.4064095409755785e-05,2.4075763133645752e-05
576,2.3717796388757678e-05,2.370790997790871e-05,2.5264889667455636e-05,2.4137255837982997e-05,2.3859280666700255e-05,2.3874275472942006e-05,2.3365099181916722e-05,2.469302848249226e-05,2.410321534500663e-05,2.415809984424849e-05,2.4088085086541136e-05
577,2.3717796388757678e-05,2.370790997790871e-05,2.5264889667455636e-05,2.4137255837982997e-05,2.3859280666700255e-05,2.3874275472942006e-05,2.3365099181916722e-05,2.469624664106952e-05,2.410321534500663e-05,2.415809984424849e-05,2.408840690239886e-05
578,2.3717796388757678e-05,2.370790997790871e-05,2.5264889667455636e-05,2.4137255837982997e-05,2.3859280666700255e-05,2.3874275472942006e-05,2.3365099181916722e-05,2.469624664106952e-05,2.410321534500663e-05,2.415809984424849e-05,2.408840690239886e-05
579,2.3759588130214106e-05,2.370790997790871e-05,2.5264889667455636e-05,2.4137255837982997e-05,2.4015150644598314e-05,2.3898400891440555e-05,2.3365099181916722e-05,2.4741365663319766e-05,2.410321534500663e-05,2.415809984424849e-05,2.411509751840919e-05
580,2.3759588130214106e-05,2.3747328354494356e-05,2.528456445294353e-05,2.4137255837982997e-05,2.4015150644598314e-05,2.3898400891440555e-05,2.3376402334593387e-05,2.4741365663319766e-05,2.410321534500663e-05,2.415809984424849e-05,2.4122137149884213e-05
581,2.3759588130214106e-05,2.3747328354494356e-05,2.528456445294353e-05,2.4137255837982997e-05,2.409580486098617e-05,2.3898400891440555e-05,2.3376402334593387e-05,2.4741365663319766e-05,2.4161984356940805e-05,2.415809984424849e-05,2.4136079472716416e-05
582,2.3759588130214106e-05,2.3747328354494356e-05,2.528456445294353e-05,2.4137255837982997e-05,2.409580486098617e-05,2.3898400891440555e-05,2.3376402334593387e-05,2.477824751733445e-05,2.4161984356940805e-05,2.415809984424849e-05,2.4139767658117887e-05
583,2.3759588130214106e-05,2.3748012871918182e-05,2.528456445294353e-05,2.4137255837982997e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.3376402334593387e-05,2.477824751733445e-05,2.4161984356940805e-05,2.4248706301202717e-05,2.4150063315581088e-05
584,2.399739486526186e-05,2.3748012871918182e-05,2.528456445294353e-05,2.4137255837982997e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.3388639239119446e-05,2.479904036609919e-05,2.4161984356940805e-05,2.4248706301202717e-05,2.4177146964414944e-05
585,2.399739486526186e-05,2.377273173311243e-05,2.528456445294353e-05,2.4137255837982997e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.479904036609919e-05,2.4161984356940805e-05,2.4248706301202717e-05,2.419432767606037e-05
586,2.399739486526186e-05,2.377273173311243e-05,2.534679780553563e-05,2.4137255837982997e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.479904036609919e-05,2.4161984356940805e-05,2.4248706301202717e-05,2.4200551011319578e-05
587,2.409487414587578e-05,2.382238342574024e-05,2.5385825033613535e-05,2.4137255837982997e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.479904036609919e-05,2.418961983060126e-05,2.4248706301202717e-05,2.422193037881759e-05
588,2.409487414587578e-05,2.3827048195903944e-05,2.5467426488313424e-05,2.4137255837982997e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.479904036609919e-05,2.418961983060126e-05,2.4248706301202717e-05,2.423055700130395e-05
589,2.409487414587578e-05,2.3827048195903944e-05,2.5467426488313424e-05,2.4137255837982997e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.482036195289162e-05,2.418961983060126e-05,2.4248706301202717e-05,2.423268915998319e-05
590,2.409487414587578e-05,2.3827048195903944e-05,2.5467426488313424e-05,2.4137255837982997e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.482036195289162e-05,2.425053295905624e-05,2.4268266368728082e-05,2.4240736479581227e-05
591,2.409487414587578e-05,2.3827048195903944e-05,2.5467426488313424e-05,2.4137255837982997e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.482036195289162e-05,2.425053295905624e-05,2.4268266368728082e-05,2.4240736479581227e-05
592,2.409487414587578e-05,2.3827048195903944e-05,2.5467426488313424e-05,2.4137255837982997e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.482036195289162e-05,2.425053295905624e-05,2.4268266368728082e-05,2.4240736479581227e-05
593,2.4210884763517554e-05,2.3827048195903944e-05,2.5467426488313424e-05,2.4166640937154504e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.482036195289162e-05,2.433369930401041e-05,2.4272282468381216e-05,2.4263994295723285e-05
594,2.4210884763517554e-05,2.3917354892696236e-05,2.5467426488313424e-05,2.4166640937154504e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.482036195289162e-05,2.433369930401041e-05,2.4272282468381216e-05,2.427302496540251e-05
595,2.4210884763517554e-05,2.3917354892696236e-05,2.5467426488313424e-05,2.4166640937154504e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.482036195289162e-05,2.434367442112249e-05,2.4272282468381216e-05,2.427402247711372e-05
596,2.4210884763517554e-05,2.3917354892696236e-05,2.548780947803391e-05,2.4166640937154504e-05,2.4107470461240174e-05,2.3898400891440555e-05,2.353572749437944e-05,2.482036195289162e-05,2.433369930401041e-05,2.4272282468381216e-05,2.427506326437456e-05
597,2.4210884763517554e-05,2.3917354892696236e-05,2.548780947803391e-05,2.4166640937154504e-05,2.4107470461240174e-05,2.3918685543084167e-05,2.353572749437944e-05,2.482036195289162e-05,2.433369930401041e-05,2.4272282468381216e-05,2.4277091729538927e-05
598,2.4452232516667933e-05,2.3917354892696236e-05,2.548780947803391e-05,2.439262309075436e-05,2.4107470461240174e-05,2.3918685543084167e-05,2.353572749437944e-05,2.482036195289162e-05,2.4350088896249735e-05,2.4272282468381216e-05,2.4325463679437878e-05
599,2.4452232516667933e-05,2.3917354892696236e-05,2.553772882481732e-05,2.439262309075436e-05,2.4107470461240174e-05,2.3918685543084167e-05,2.353572749437944e-05,2.482036195289162e-05,2.4350088896249735e-05,2.4272282468381216e-05,2.433045561411622e-05
600,2.4452232516667933e-05,2.3917354892696236e-05,2.553772882481732e-05,2.439262309075436e-05,2.4107470461240174e-05,2.3918685543084167e-05,2.353572749437944e-05,2.482036195289162e-05,2.4350088896249735e-05,2.4272282468381216e-05,2.433045561411622e-05
601,2.445582972152211e-05,2.3920764945562152e-05,2.553772882481732e-05,2.439262309075436e-05,2.4107470461240174e-05,2.3918685543084167e-05,2.353572749437944e-05,2.4952596944348544e-05,2.4350088896249735e-05,2.4272282468381216e-05,2.4344379839033923e-05
602,2.445582972152211e-05,2.3920764945562152e-05,2.553772882481732e-05,2.439262309075436e-05,2.4107470461240174e-05,2.3918685543084167e-05,2.353572749437944e-05,2.4952596944348544e-05,2.4350088896249735e-05,2.4272282468381216e-05,2.4344379839033923e-05
603,2.445582972152211e-05,2.3920764945562152e-05,2.5568030396005323e-05,2.439262309075436e-05,2.4107470461240174e-05,2.3918685543084167e-05,2.3605571742885107e-05,2.4952596944348544e-05,2.438493857726746e-05,2.4272282468381216e-05,2.4357879389105064e-05
604,2.445582972152211e-05,2.3920764945562152e-05,2.5725695740798004e-05,2.439262309075436e-05,2.4161733567438396e-05,2.3918685543084167e-05,2.3605571742885107e-05,2.4952596944348544e-05,2.438493857726746e-05,2.4272282468381216e-05,2.437907223420415e-05
605,2.445582972152211e-05,2.3920764945562152e-05,2.5725695740798004e-05,2.4407309791537165e-05,2.4198601591049767e-05,2.3918685543084167e-05,2.361092214794546e-05,2.4952596944348544e-05,2.438493857726746e-05,2.4272282468381216e-05,2.4384762747149606e-05
606,2.445582972152211e-05,2.3920764945562152e-05,2.5725695740798004e-05,2.4407309791537165e-05,2.4198601591049767e-05,2.3918685543084167e-05,2.361092214794546e-05,2.4952596944348544e-05,2.438493857726746e-05,2.4272282468381216e-05,2.4384762747149606e-05
607,2.4458219559896037e-05,2.3920764945562152e-05,2.5725695740798004e-05,2.4407309791537165e-05,2.4198601591049767e-05,2.3918685543084167e-05,2.361092214794546e-05,2.4952596944348544e-05,2.438493857726746e-05,2.4272282468381216e-05,2.4385001730986998e-05
608,2.446716114036369e-05,2.3936415064352662e-05,2.5725695740798004e-05,2.4407309791537165e-05,2.4198601591049767e-05,2.3918685543084167e-05,2.3618680525236616e-05,2.4952596944348544e-05,2.438493857726746e-05,2.4272282468381216e-05,2.438823673864193e-05
609,2.446716114036369e-05,2.3936415064352662e-05,2.5725695740798004e-05,2.4407309791537165e-05,2.4198601591049767e-05,2.3918685543084167e-05,2.3618680525236616e-05,2.5012977565345073e-05,2.438493857726746e-05,2.4272282468381216e-05,2.4394274800741584e-05
610,2.446716114036369e-05,2.3936415064352662e-05,2.5975628823424044e-05,2.4407309791537165e-05,2.4198601591049767e-05,2.4052767626114287e-05,2.383103942483424e-05,2.5012977565345073e-05,2.4433125466570193e-05,2.4298191811758815e-05,2.4461321830534988e-05
611,2.4503975659203496e-05,2.3936415064352662e-05,2.6000793323848235e-05,2.4407309791537165e-05,2.4198601591049767e-05,2.4052767626114287e-05,2.383103942483424e-05,2.5012977565345073e-05,2.4433125466570193e-05,2.4304009752649978e-05,2.4468101526550513e-05
612,2.4503975659203496e-05,2.3936415064352662e-05,2.6000793323848235e-05,2.4407309791537165e-05,2.4198601591049767e-05,2.4052767626114287e-05,2.383103942483424e-05,2.5012977565345073e-05,2.4433125466570193e-05,2.4304009752649978e-05,2.4468101526550513e-05
613,2.4503975659203496e-05,2.3936415064352662e-05,2.601411625222146e-05,2.4407309791537165e-05,2.4263318340792598e-05,2.4052767626114287e-05,2.3838330890634995e-05,2.5012977565345073e-05,2.450956044472255e-05,2.4304009752649978e-05,2.4484278138757426e-05
614,2.4546755462934463e-05,2.3936415064352662e-05,2.601411625222146e-05,2.4407309791537165e-05,2.4263318340792598e-05,2.4052767626114287e-05,2.3838330890634995e-05,2.5012977565345073e-05,2.450956044472255e-05,2.4304009752649978e-05,2.4488556119130526e-05
615,2.4546755462934463e-05,2.3981443602474344e-05,2.6033781553824957e-05,2.4407309791537165e-05,2.4263318340792598e-05,2.407982091030869e-05,2.3838330890634995e-05,2.5012977565345073e-05,2.450956044472255e-05,2.4304009752649978e-05,2.4497730831522483e-05
616,2.4546755462934463e-05,2.3981443602474344e-05,2.6063737613480407e-05,2.4407309791537165e-05,2.4263318340792598e-05,2.416744301621123e-05,2.3858606186230394e-05,2.5171970271461046e-05,2.4558612439699982e-05,2.4304009752649978e-05,2.453232064774716e-05
617,2.4546755462934463e-05,2.3981443602474344e-05,2.6063737613480407e-05,2.4407309791537165e-05,2.4263318340792598e-05,2.416744301621123e-05,2.3960625692954182e-05,2.5171970271461046e-05,2.4558612439699982e-05,2.4316802270170746e-05,2.4543801850171617e-05
618,2.4546755462934463e-05,2.3981443602474344e-05,2.6063737613480407e-05,2.4407309791537165e-05,2.434357515359179e-05,2.416744301621123e-05,2.3960625692954182e-05,2.5171970271461046e-05,2.4558612439699982e-05,2.4347934322011986e-05,2.4554940736635664e-05
619,2.4546755462934463e-05,2.3981443602474344e-05,2.622870210520364e-05,2.4462133076087216e-05,2.434357515359179e-05,2.416744301621123e-05,2.4047023731007707e-05,2.5171970271461046e-05,2.4558612439699982e-05,2.4347934322011986e-05,2.458555931806834e-05
620,2.4546755462934463e-05,2.3981443602474344e-05,2.638866374332596e-05,2.4462133076087216e-05,2.434357515359179e-05,2.416744301621123e-05,2.4047023731007707e-05,2.5171970271461046e-05,2.457829759590118e-05,2.4347934322011986e-05,2.4603523997500692e-05
621,2.4546755462934463e-05,2.3981443602474344e-05,2.6658416059888207e-05,2.4462133076087216e-05,2.4349072424027492e-05,2.416744301621123e-05,2.4047023731007707e-05,2.518138473885177e-05,2.457829759590118e-05,2.4357894735110872e-05,2.4632986444249453e-05
622,2.4654296735446908e-05,2.3981443602474344e-05,2.6658416059888207e-05,2.4462133076087216e-05,2.4349072424027492e-05,2.416744301621123e-05,2.4047023731007707e-05,2.518138473885177e-05,2.457829759590118e-05,2.4357894735110872e-05,2.4643740571500697e-05
623,2.4654296735446908e-05,2.3981443602474344e-05,2.6658416059888207e-05,2.4462133076087216e-05,2.4349072424027492e-05,2.416744301621123e-05,2.4047023731007707e-05,2.518138473885177e-05,2.457829759590118e-05,2.4357894735110872e-05,2.4643740571500697e-05
624,2.4654296735446908e-05,2.3981443602474344e-05,2.6658416059888207e-05,2.4462133076087216e-05,2.4349072424027492e-05,2.417251933003981e-05,2.4047023731007707e-05,2.518138473885177e-05,2.457829759590118e-05,2.4357894735110872e-05,2.4644248202883556e-05
625,2.4654296735446908e-05,2.3981443602474344e-05,2.6658416059888207e-05,2.4462133076087216e-05,2.4349072424027492e-05,2.417251933003981e-05,2.4047023731007707e-05,2.518138473885177e-05,2.457829759590118e-05,2.4357894735110872e-05,2.4644248202883556e-05
626,2.4662904127756744e-05,2.3981443602474344e-05,2.6658416059888207e-05,2.4462133076087216e-05,2.4349072424027492e-05,2.417251933003981e-05,2.4073173813106054e-05,2.5244484510543913e-05,2.457829759590118e-05,2.4357894735110872e-05,2.4654033927493584e-05
627,2.4662904127756744e-05,2.4356868517479464e-05,2.6658416059888207e-05,2.4462133076087216e-05,2.4349072424027492e-05,2.417760223033945e-05,2.4073173813106054e-05,2.5244484510543913e-05,2.457829759590118e-05,2.4357894735110872e-05,2.469208470902406e-05
628,2.4662904127756744e-05,2.4356868517479464e-05,2.6733618591332952e-05,2.4492864296108087e-05,2.4349072424027492e-05,2.417760223033945e-05,2.4073173813106054e-05,2.541134223089588e-05,2.461317300623616e-05,2.448001269088184e-05,2.473506319281641e-05
629,2.4662904127756744e-05,2.4356868517479464e-05,2.6733618591332952e-05,2.4492864296108087e-05,2.4349072424027492e-05,2.417760223033945e-05,2.4073173813106054e-05,2.541134223089588e-05,2.461317300623616e-05,2.4357894735110872e-05,2.472285139723932e-05
630,2.480953665768024e-05,2.4356868517479464e-05,2.6733618591332952e-05,2.4497834270202098e-05,2.4349072424027492e-05,2.417760223033945e-05,2.4073173813106054e-05,2.541134223089588e-05,2.461317300623616e-05,2.4357894735110872e-05,2.4738011647641072e-05
631,2.480953665768024e-05,2.4356868517479464e-05,2.6733618591332952e-05,2.4497834270202098e-05,2.4349072424027492e-05,2.417760223033945e-05,2.4073173813106054e-05,2.541134223089588e-05,2.461317300623616e-05,2.4382014585438097e-05,2.474042363267379e-05
632,2.480953665768024e-05,2.4356868517479464e-05,2.6733618591332952e-05,2.4497834270202098e-05,2.4349072424027492e-05,2.417760223033945e-05,2.408595006643353e-05,2.5522957136176896e-05,2.461317300623616e-05,2.4382014585438097e-05,2.475286274853464e-05
633,2.480953665768024e-05,2.437056172622535e-05,2.6737610481951654e-05,2.4497834270202098e-05,2.4349072424027492e-05,2.417760223033945e-05,2.408595006643353e-05,2.5522957136176896e-05,2.461317300623616e-05,2.4382014585438097e-05,2.47546312584711e-05
634,2.480953665768024e-05,2.4381969515079898e-05,2.6737610481951654e-05,2.4584520489852133e-05,2.4433624102730048e-05,2.4222993940521125e-05,2.408595006643353e-05,2.5522957136176896e-05,2.4643326966748812e-05,2.4382014585438097e-05,2.4780450394261247e-05
635,2.480953665768024e-05,2.4381969515079898e-05,2.6737610481951654e-05,2.4584520489852133e-05,2.4433624102730048e-05,2.4222993940521125e-05,2.408595006643353e-05,2.5522957136176896e-05,2.4643326966748812e-05,2.4382014585438097e-05,2.4780450394261247e-05
